CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,64136.26666666667,38.0,38.0,1377382059.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,39144.26666666667,37.53333333333333,37.53333333333333,1377382359.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22542.4,38.06666666666667,38.06666666666667,1377382659.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,65010.4,38.66666666666666,38.53333333333333,1377382959.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,40368.53333333333,36.6,36.6,1377383259.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28658.93333333333,37.0,37.0,1377383559.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2,260352.0,57320.8,38.8,38.73333333333333,1377383859.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,31629.6,40.53333333333333,40.53333333333333,1377384159.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22542.4,38.8,38.8,1377384459.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,57669.333333333336,41.06666666666667,40.86666666666667,1377384759.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,32504.8,39.66666666666666,39.53333333333333,1377385060.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,19396.0,40.13333333333333,40.06666666666667,1377385360.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2,260352.0,51728.0,39.8,39.8,1377385660.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,34076.8,40.6,40.6,1377385960.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26212.0,40.0,40.0,1377386260.0
2925.99956,1.0,1.6,46.81599296,0.0,1.1333333333333333,260352.0,37222.4,37.2,37.2,1377386560.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,57844.8,37.13333333333333,37.13333333333333,1377386860.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26736.533333333333,35.46666666666667,35.46666666666667,1377387160.0
2925.99956,1.0,1.6428571428571428,48.069992771428566,0.0,1.4285714285714286,260352.0,50181.142857142855,38.85714285714285,38.85714285714285,1377387460.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7142857142857143,260352.0,44750.857142857145,39.642857142857146,39.5,1377387760.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,23764.8,38.93333333333333,38.86666666666667,1377388060.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,50155.73333333333,36.93333333333333,36.93333333333333,1377389260.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7142857142857143,260352.0,48682.28571428572,39.92857142857143,39.92857142857143,1377389560.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7142857142857143,260352.0,25462.85714285714,37.85714285714285,37.71428571428572,1377389860.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,59942.66666666666,40.8,40.8,1377390160.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7142857142857143,260352.0,37072.28571428572,39.42857142857143,39.42857142857143,1377390460.0
2925.99956,1.0,1.6428571428571428,48.069992771428566,0.0,1.3571428571428572,260352.0,27147.714285714286,36.0,35.92857142857143,1377390760.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7142857142857143,260352.0,55048.28571428572,37.142857142857146,37.142857142857146,1377391060.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.7333333333333333,260352.0,25513.066666666666,39.93333333333333,39.93333333333333,1377391360.0
2925.99956,1.0,1.6428571428571428,48.069992771428566,0.0,1.2857142857142858,260352.0,60290.28571428572,39.5,39.35714285714285,1377391660.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28309.33333333333,38.66666666666666,38.66666666666666,1377391961.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,67456.53333333334,38.4,38.333333333333336,1377392561.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,36522.93333333333,38.66666666666666,38.66666666666666,1377392861.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,22192.8,38.333333333333336,38.333333333333336,1377393161.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,40542.66666666666,39.8,39.6,1377393461.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,47708.53333333333,38.4,38.4,1377393761.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,40718.13333333333,39.2,39.13333333333333,1377394061.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,47184.0,40.53333333333333,40.53333333333333,1377394361.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.3333333333333333,260352.0,48232.0,39.86666666666667,39.86666666666667,1377394661.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.7333333333333333,260352.0,60816.8,38.4,38.4,1377394961.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27260.8,40.66666666666666,40.6,1377395261.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,56446.13333333333,37.0,37.0,1377395561.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,41417.333333333336,71.26666666666667,71.26666666666667,1377396161.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.7333333333333333,260352.0,40892.8,60.46666666666667,60.46666666666667,1377396461.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27261.6,58.0,57.93333333333333,1377396761.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,65709.6,58.53333333333333,58.4,1377397061.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,36347.73333333333,47.46666666666667,47.4,1377397361.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,43339.46666666667,39.0,38.93333333333333,1377397661.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,37572.0,39.66666666666666,39.66666666666666,1377397961.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,25337.866666666665,39.53333333333333,39.53333333333333,1377398261.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,49281.066666666666,37.73333333333333,37.73333333333333,1377398561.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,41066.4,38.2,38.2,1377398861.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,21667.733333333334,40.73333333333333,40.66666666666666,1377399161.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,73572.8,38.8,38.73333333333333,1377399461.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,35298.933333333334,37.6,37.6,1377399761.0
2925.99956,1.0,1.6,46.81599296,0.0,1.5333333333333334,260352.0,34950.4,34.666666666666664,34.666666666666664,1377400061.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,57494.66666666666,37.266666666666666,37.266666666666666,1377400362.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,30581.6,38.13333333333333,38.2,1377400662.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,39320.0,37.66666666666666,37.6,1377400962.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,57146.13333333333,38.13333333333333,38.2,1377401262.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28134.666666666668,51.93333333333333,51.93333333333333,1377401562.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,55223.2,39.266666666666666,39.2,1377401862.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,44737.333333333336,36.46666666666667,36.46666666666667,1377402162.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,26386.93333333333,39.13333333333333,38.93333333333333,1377402462.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2666666666666666,260352.0,56445.86666666667,39.6,39.6,1377402762.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,49804.8,39.06666666666667,39.0,1377403062.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,33552.0,37.93333333333333,37.93333333333333,1377403362.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,50329.6,38.46666666666667,38.46666666666667,1377403662.0
2925.99956,1.0,1.4,40.96399384,0.0,1.0666666666666669,260352.0,32153.866666666665,38.06666666666667,38.06666666666667,1377403962.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,50330.13333333333,37.333333333333336,37.266666666666666,1377407562.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,36522.66666666666,36.66666666666666,36.6,1377407862.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,56446.4,38.333333333333336,38.266666666666666,1377408162.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26562.13333333333,37.93333333333333,37.93333333333333,1377408462.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,46310.93333333333,38.266666666666666,38.266666666666666,1377408762.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,33377.066666666666,38.6,38.53333333333333,1377409062.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,21668.0,41.8,41.73333333333333,1377409362.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,54698.93333333333,40.4,40.4,1377409662.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,47708.8,39.06666666666667,39.13333333333333,1377409962.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,1.0666666666666669,260352.0,23066.4,36.8,36.8,1377410262.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.8666666666666667,260352.0,62388.0,35.266666666666666,35.2,1377410562.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,30406.4,38.266666666666666,38.266666666666666,1377410862.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,30581.066666666666,42.86666666666667,42.8,1377411162.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,55572.0,40.46666666666667,40.333333333333336,1377411463.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,29183.466666666667,37.6,37.6,1377411763.0
2925.99956,1.0,1.4,40.96399384,0.0,0.9333333333333332,260352.0,67981.33333333333,40.8,40.73333333333333,1377412063.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,30581.33333333333,39.6,39.53333333333333,1377412363.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,1.2,260352.0,24114.13333333333,39.8,39.8,1377412663.0
2925.99956,1.0,1.4,40.96399384,0.0,0.9333333333333332,260352.0,60990.13333333333,48.8,48.8,1377412963.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,31280.533333333333,38.53333333333333,38.46666666666667,1377413263.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22192.266666666663,39.0,38.93333333333333,1377413563.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,47882.13333333333,36.86666666666667,36.86666666666667,1377413863.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,49106.13333333333,39.13333333333333,39.06666666666667,1377414163.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27435.466666666667,35.86666666666667,35.86666666666667,1377414463.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,57319.2,41.86666666666667,41.73333333333333,1377414763.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,37048.53333333333,41.66666666666666,41.66666666666666,1377415063.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,52601.066666666666,37.2,37.2,1377415363.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,37745.86666666667,38.93333333333333,38.93333333333333,1377415663.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,28484.0,39.86666666666667,39.86666666666667,1377415963.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.9333333333333332,260352.0,63960.8,40.333333333333336,40.266666666666666,1377416263.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29881.866666666665,41.4,41.46666666666667,1377416563.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,43862.93333333333,38.53333333333333,38.53333333333333,1377416863.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,55398.66666666666,35.8,35.733333333333334,1377417163.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27260.8,37.0,37.0,1377417463.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,56272.53333333333,37.73333333333333,37.73333333333333,1377417763.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,40892.0,38.4,38.266666666666666,1377418063.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25687.2,35.666666666666664,35.666666666666664,1377418363.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,55049.6,49.2,49.2,1377418663.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,41940.8,41.53333333333333,41.53333333333333,1377418963.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,1.0,260352.0,28834.4,38.0,37.93333333333333,1377419263.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,71301.6,38.2,38.13333333333333,1377419564.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.7333333333333333,260352.0,40018.66666666666,38.73333333333333,38.73333333333333,1377419864.0
2925.99956,1.0,1.4,40.96399384,0.0,1.0,260352.0,29357.866666666665,38.266666666666666,38.266666666666666,1377420164.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,63262.93333333333,37.2,37.13333333333333,1377420464.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,32154.666666666668,37.66666666666666,37.66666666666666,1377420764.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,34425.6,40.93333333333333,40.93333333333333,1377421364.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,34251.2,39.86666666666667,39.86666666666667,1377421664.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.7333333333333333,260352.0,63962.66666666666,37.4,37.4,1377421964.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27960.533333333333,39.13333333333333,39.13333333333333,1377422264.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,57669.333333333336,40.53333333333333,40.53333333333333,1377422564.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,56446.66666666666,40.333333333333336,40.333333333333336,1377422864.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29532.533333333333,38.8,38.8,1377423164.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,62913.333333333336,40.266666666666666,40.266666666666666,1377423464.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,30231.733333333334,37.06666666666667,37.0,1377423764.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,41766.4,40.333333333333336,40.333333333333336,1377424064.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,59244.0,40.6,40.46666666666667,1377424364.0
2925.99956,1.0,1.4,40.96399384,0.0,1.0,260352.0,32502.666666666668,36.2,36.2,1377424663.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.9333333333333332,260352.0,67630.66666666667,39.06666666666667,39.13333333333333,1377424963.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27435.466666666667,38.8,38.8,1377425263.0
2925.99956,1.0,1.4,40.96399384,0.0,1.0,260352.0,25862.4,40.06666666666667,40.06666666666667,1377425563.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,62912.8,38.06666666666667,38.06666666666667,1377425863.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,27785.6,37.13333333333333,37.06666666666667,1377426163.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,45086.66666666666,36.46666666666667,36.46666666666667,1377426463.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,58193.6,36.333333333333336,36.2,1377426763.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,29357.6,40.6,40.6,1377427063.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,58018.66666666666,41.0,41.0,1377427363.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,34077.6,38.6,38.53333333333333,1377427663.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2,260352.0,29009.066666666666,37.46666666666667,37.46666666666667,1377427963.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,53651.2,37.93333333333333,37.86666666666667,1377428263.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25688.0,38.66666666666666,38.66666666666666,1377428563.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,72349.6,37.8,37.73333333333333,1377428863.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,35300.0,39.8,39.8,1377429163.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26212.266666666663,50.73333333333333,50.66666666666666,1377429463.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.2,260352.0,56272.53333333333,36.6,36.6,1377429763.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28484.266666666663,37.0,36.86666666666667,1377430063.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,20794.666666666668,38.333333333333336,38.13333333333333,1377430363.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,71650.66666666667,37.46666666666667,37.46666666666667,1377430664.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,34076.0,36.73333333333333,36.6,1377430964.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24814.4,36.8,36.73333333333333,1377431264.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.4,260352.0,40193.6,38.06666666666667,38.0,1377431564.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,49456.0,35.2,35.2,1377431864.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29007.466666666667,38.46666666666667,38.4,1377432164.0
2925.99956,1.0,1.6,46.81599296,0.0,1.6666666666666667,260352.0,50853.86666666667,36.8,36.8,1377432464.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,48756.8,36.86666666666667,36.86666666666667,1377432764.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,25338.666666666668,37.333333333333336,37.13333333333333,1377433064.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,40717.6,36.46666666666667,36.266666666666666,1377433364.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,47358.13333333333,39.73333333333333,39.73333333333333,1377433664.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,26737.6,47.53333333333333,47.53333333333333,1377433964.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.2666666666666666,260352.0,53825.86666666667,49.4,49.4,1377434264.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,31455.2,48.4,48.4,1377434564.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24988.533333333333,41.2,41.13333333333333,1377434864.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,62912.8,35.733333333333334,35.733333333333334,1377435164.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,23940.266666666663,38.333333333333336,38.266666666666666,1377435764.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,55047.73333333333,36.6,36.53333333333333,1377436064.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,37396.8,39.13333333333333,39.06666666666667,1377436364.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,50153.86666666667,36.93333333333333,36.93333333333333,1377436664.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,48756.8,40.266666666666666,40.13333333333333,1377436964.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24814.4,38.86666666666667,38.8,1377437264.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,48232.0,37.53333333333333,37.46666666666667,1377437564.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,47883.2,40.06666666666667,40.06666666666667,1377437864.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,24289.33333333333,37.06666666666667,37.06666666666667,1377438164.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,63086.93333333333,38.93333333333333,38.93333333333333,1377438464.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29008.266666666663,37.2,37.2,1377438764.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,21143.466666666667,35.8,35.8,1377439064.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,61864.53333333333,36.2,36.2,1377439364.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,32154.666666666668,37.2,37.266666666666666,1377439664.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.5333333333333333,260352.0,21494.13333333333,38.266666666666666,38.0,1377439964.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,65359.2,36.13333333333333,36.06666666666667,1377440264.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.3333333333333333,260352.0,36348.26666666667,36.8,36.73333333333333,1377440564.0
2925.99956,1.0,1.6,46.81599296,0.0,0.9333333333333332,260352.0,55397.6,36.13333333333333,36.06666666666667,1377440864.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,41591.2,40.333333333333336,40.333333333333336,1377441164.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.4666666666666667,260352.0,23941.33333333333,36.6,36.46666666666667,1377441464.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,63612.53333333333,34.93333333333333,34.86666666666667,1377441764.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,36174.4,35.93333333333333,36.0,1377442064.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,55572.26666666667,36.2,36.06666666666667,1377442364.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,44039.2,37.4,37.4,1377442665.0
2925.99956,1.0,1.4,40.96399384,0.0,1.0,260352.0,24989.33333333333,35.733333333333334,35.733333333333334,1377442965.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,69728.0,37.8,37.8,1377443265.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.5333333333333333,260352.0,35649.6,35.06666666666667,35.0,1377443565.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.0,260352.0,47883.2,47.8,47.8,1377443865.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,60290.93333333333,53.73333333333333,53.73333333333333,1377444165.0
2925.99956,1.0,1.6,46.81599296,0.0,0.9333333333333332,260352.0,33376.53333333333,47.66666666666666,47.6,1377444465.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,51377.6,36.53333333333333,36.53333333333333,1377444765.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.4666666666666667,260352.0,24638.93333333333,37.333333333333336,37.266666666666666,1377445065.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.5333333333333333,260352.0,23764.8,36.2,36.2,1377445365.0
2925.99956,1.0,1.6,46.81599296,0.0,1.1333333333333333,260352.0,59243.2,36.66666666666666,36.53333333333333,1377445665.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,38969.333333333336,36.93333333333333,36.93333333333333,1377445965.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22193.066666666666,38.8,38.6,1377446265.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,24115.466666666667,34.93333333333333,34.93333333333333,1377446565.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,55921.6,37.46666666666667,37.46666666666667,1377446865.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.5333333333333333,260352.0,35125.066666666666,39.333333333333336,39.333333333333336,1377447165.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,22192.8,35.0,34.93333333333333,1377447465.0
2925.99956,1.0,1.6,46.81599296,0.0,1.1333333333333333,260352.0,56096.53333333333,36.53333333333333,36.46666666666667,1377447765.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,36872.26666666667,37.13333333333333,37.13333333333333,1377448065.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.3333333333333333,260352.0,21668.0,35.8,35.8,1377448365.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,55048.8,35.666666666666664,35.666666666666664,1377448665.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.5333333333333333,260352.0,43515.2,36.06666666666667,36.0,1377448965.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,27959.733333333334,37.0,37.06666666666667,1377449265.0
2925.99956,1.0,1.6,46.81599296,0.0,1.0666666666666669,260352.0,58019.2,37.86666666666667,37.86666666666667,1377449565.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,39320.0,47.93333333333333,47.86666666666667,1377449865.0
