CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,301988.26666666666,0.0,0.0,1377754089.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.533333333333331,4069376.0,349523.73333333334,0.2666666666666666,0.2,1377754389.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,475352.26666666666,0.0,0.0,1377754689.0
2599.999609,1.0,1.2,31.199995308,0.0,11.733333333333334,4069376.0,360709.6,0.2666666666666666,0.2,1377754989.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,377485.8666666666,0.0,0.0666666666666666,1377755289.0
2599.999609,1.0,1.2,31.199995308,0.0,11.533333333333331,4069376.0,355116.5333333333,0.2666666666666666,0.2,1377755589.0
2599.999609,1.0,1.0,25.99999609,0.0,12.2,4069376.0,335542.13333333336,0.0,0.0,1377755890.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333333,4069376.0,439002.4,0.0,0.0666666666666666,1377756490.0
2599.999609,1.0,1.2,31.199995308,0.0,11.8,4069376.0,338338.93333333335,0.2666666666666666,0.2,1377756790.0
2599.999609,1.0,1.0,25.99999609,0.0,11.8,4069376.0,338337.86666666664,0.0,0.0666666666666666,1377757090.0
2599.999609,1.0,1.2,31.199995308,0.0,11.6,4069376.0,332746.6666666667,0.2666666666666666,0.2,1377757390.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,313173.06666666665,0.0,0.0,1377757690.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666668,4069376.0,285210.93333333335,0.2666666666666666,0.2,1377757990.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333332,4069376.0,416632.26666666666,0.0,0.0,1377758290.0
2599.999609,1.0,1.0,25.99999609,0.0,12.0,4069376.0,346727.4666666667,0.0,0.1333333333333333,1377758890.0
2599.999609,1.0,1.2,31.199995308,0.0,11.733333333333334,4069376.0,357913.06666666665,0.2,0.2,1377759190.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333334,4069376.0,307580.5333333333,0.0,0.0,1377759490.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333332,4069376.0,293599.4666666667,0.0,0.0,1377760090.0
2599.999609,1.0,1.2,31.199995308,0.0,11.866666666666667,4069376.0,288006.93333333335,0.2666666666666666,0.2,1377760390.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,371893.8666666666,0.0,0.0666666666666666,1377760690.0
2599.999609,1.0,1.2,31.199995308,0.0,12.266666666666667,4069376.0,402650.93333333335,0.2666666666666666,0.2,1377760990.0
2599.999609,1.0,1.0,25.99999609,0.0,11.4,4069376.0,321561.86666666664,0.0,0.0,1377761290.0
2599.999609,1.0,1.2,31.199995308,0.0,12.066666666666666,4069376.0,293598.6666666667,0.2666666666666666,0.2,1377761590.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,408244.26666666666,0.0,0.0,1377761890.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.8,4069376.0,290802.93333333335,0.2666666666666666,0.2,1377762190.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,310377.6,0.0666666666666666,0.0666666666666666,1377762490.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,301988.0,0.2666666666666666,0.2,1377762790.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,324358.13333333336,0.0,0.0,1377763090.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,464167.2,0.0,0.0,1377763690.0
2599.999609,1.0,1.2,31.199995308,0.0,12.2,4069376.0,329950.6666666667,0.2666666666666666,0.2,1377763990.0
2599.999609,1.0,1.0,25.99999609,0.0,12.4,4069376.0,321562.13333333336,0.0666666666666666,0.0666666666666666,1377764290.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.466666666666669,4069376.0,262840.8,0.2666666666666666,0.2,1377764590.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,229287.2,0.0,0.0,1377764890.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666668,4069376.0,310376.5333333333,0.2666666666666666,0.2,1377765191.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,12.066666666666666,4069376.0,427817.3333333333,0.0,0.0,1377765491.0
2599.999609,1.0,1.2,31.199995308,0.0,12.4,4069376.0,385873.6,0.2666666666666666,0.2,1377765791.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666669,4069376.0,430612.5333333333,0.0,0.0666666666666666,1377766091.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.6,4069376.0,363504.8,0.2666666666666666,0.2,1377766391.0
2599.999609,1.0,1.0,25.99999609,0.0,11.266666666666666,4069376.0,262841.06666666665,0.0,0.0,1377766691.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333334,4069376.0,279618.6666666667,0.0,0.0,1377767291.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.8,4069376.0,371892.26666666666,0.2666666666666666,0.2,1377767591.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,274026.4,0.0,0.0666666666666666,1377767891.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.733333333333333,4069376.0,254451.7333333333,0.2666666666666666,0.2,1377768191.0
2599.999609,1.0,1.0,25.99999609,0.0,11.4,4069376.0,352320.8,0.0,0.0,1377768491.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.333333333333334,4069376.0,394262.93333333335,0.2666666666666666,0.2666666666666666,1377768791.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,461371.2,0.0,0.0,1377769091.0
2599.999609,1.0,1.0,25.99999609,0.0,11.0,4069376.0,383078.4,0.0,0.0,1377769691.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.6,4069376.0,321561.86666666664,0.2666666666666666,0.2666666666666666,1377769991.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666669,4069376.0,357912.5333333333,0.0,0.0,1377770291.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333334,4069376.0,391466.4,0.0,0.0,1377770891.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,349523.73333333334,0.2666666666666666,0.2,1377771191.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,329950.4,0.0,0.0,1377771491.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,338339.4666666667,0.2666666666666666,0.2666666666666666,1377771791.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,290802.4,0.0,0.0,1377772091.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.4,4069376.0,402651.4666666667,0.2666666666666666,0.2,1377772391.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666663,4069376.0,377485.3333333333,0.0,0.0,1377772691.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,371893.06666666665,0.2666666666666666,0.2,1377772991.0
2599.999609,1.0,1.0,25.99999609,0.0,11.2,4069376.0,327154.4,0.0,0.0,1377773291.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.733333333333333,4069376.0,226489.6,0.2666666666666666,0.2666666666666666,1377773591.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,260044.53333333333,0.0,0.0,1377773891.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,399856.0,0.0,0.0,1377774491.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.4,4069376.0,293600.0,0.2666666666666666,0.2,1377774791.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666669,4069376.0,349523.73333333334,0.0,0.0,1377775091.0
2599.999609,1.0,1.4,36.39999452599999,0.0,10.733333333333333,4069376.0,346726.6666666667,0.2666666666666666,0.2,1377775391.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333333,4069376.0,282414.93333333335,0.0,0.0,1377775691.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.533333333333331,4069376.0,318765.3333333333,0.2666666666666666,0.2,1377775991.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.933333333333332,4069376.0,461371.4666666667,0.0,0.0,1377776291.0
2599.999609,1.0,1.2,31.199995308,0.0,11.333333333333334,4069376.0,324357.86666666664,0.2666666666666666,0.2,1377776591.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.466666666666669,4069376.0,296395.73333333334,0.0,0.0,1377776892.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.333333333333334,4069376.0,315968.26666666666,0.2,0.2,1377777192.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.8,4069376.0,301988.26666666666,0.0,0.0,1377777492.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.933333333333334,4069376.0,290802.6666666667,0.0,0.0,1377778092.0
2599.999609,1.0,1.2,31.199995308,0.0,11.666666666666668,4069376.0,301988.8,0.2666666666666666,0.2,1377778392.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.733333333333334,4069376.0,315970.13333333336,0.0,0.0,1377778692.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.866666666666664,4069376.0,276822.4,0.2666666666666666,0.2666666666666666,1377778992.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.933333333333334,4069376.0,332746.13333333336,0.0,0.0,1377779292.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.933333333333334,4069376.0,466963.4666666667,0.2666666666666666,0.2,1377779592.0
2599.999609,1.0,1.6666666666666663,43.333326816666656,0.0,11.5,4069376.0,377484.0,0.0,0.0,1377780492.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,12.066666666666666,4069376.0,352319.2,0.2666666666666666,0.2666666666666666,1377780792.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.533333333333331,4069376.0,402651.2,0.0,0.0,1377781092.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.4,4069376.0,402652.0,0.0,0.0,1377781692.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.866666666666667,4069376.0,299192.5333333333,0.2666666666666666,0.2,1377781992.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.4,4069376.0,419428.8,0.0,0.0,1377782292.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.333333333333334,4069376.0,285211.2,0.2666666666666666,0.2666666666666666,1377782592.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.533333333333331,4069376.0,276822.4,0.0,0.0,1377782892.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,11.466666666666669,4069376.0,290802.93333333335,0.2666666666666666,0.2,1377783192.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,12.066666666666666,4069376.0,310376.0,0.2666666666666666,0.2,1377783792.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.666666666666666,4069376.0,243268.0,0.0,0.0,1377784092.0
2599.999609,1.0,1.1333333333333333,29.46666223533333,0.0,12.266666666666667,4069376.0,282414.13333333336,0.2666666666666666,0.2666666666666666,1377784392.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.533333333333331,4069376.0,377484.0,0.0,0.0,1377784692.0
2599.999609,1.0,1.2,31.199995308,0.0,12.066666666666666,4069376.0,402651.2,0.0,0.0,1377785292.0
2599.999609,1.0,1.0666666666666669,27.733329162666664,0.0,11.466666666666663,4069376.0,338338.4,0.2666666666666666,0.2,1377785591.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.0,4069376.0,436206.4,0.0,0.0,1377785891.0
2599.999609,1.0,1.0,25.99999609,0.0,11.333333333333332,4069376.0,310376.8,0.0666666666666666,0.0666666666666666,1377786192.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.666666666666666,4069376.0,352320.0,0.2,0.1333333333333333,1377786492.0
2599.999609,1.0,1.0,25.99999609,0.0,11.666666666666666,4069376.0,296396.26666666666,0.0,0.0,1377786792.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.333333333333334,4069376.0,461371.2,0.0,0.0,1377787092.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333333,4069376.0,352319.2,0.0,0.0,1377787392.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.333333333333332,4069376.0,285211.2,0.2666666666666666,0.2,1377787692.0
2599.999609,1.0,1.0,25.99999609,0.0,11.4,4069376.0,310376.8,0.0,0.0,1377787992.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666666,4069376.0,288006.6666666667,0.2666666666666666,0.2,1377788292.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.466666666666669,4069376.0,260044.8,0.2666666666666666,0.2,1377788892.0
2599.999609,1.0,1.0,25.99999609,0.0,12.133333333333333,4069376.0,260045.6,0.0,0.0,1377789192.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.266666666666666,4069376.0,201324.0,0.2666666666666666,0.2,1377789492.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,276822.4,0.0,0.0666666666666666,1377789792.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.4,4069376.0,360707.2,0.2666666666666666,0.2,1377790092.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666663,4069376.0,304785.06666666665,0.0,0.0,1377790392.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.533333333333331,4069376.0,388670.4,0.2666666666666666,0.2,1377791292.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333337,4069376.0,332746.13333333336,0.0,0.0666666666666666,1377791592.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.066666666666666,4069376.0,335543.2,0.2666666666666666,0.2,1377791892.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.533333333333331,4069376.0,301988.0,0.2666666666666666,0.2,1377792492.0
2599.999609,1.0,1.0,25.99999609,0.0,12.0,4069376.0,285210.4,0.0,0.0,1377792792.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.533333333333331,4069376.0,374689.6,0.2666666666666666,0.2,1377793092.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666669,4069376.0,360708.8,0.0,0.0666666666666666,1377793392.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666666,4069376.0,360708.5333333333,0.2666666666666666,0.2,1377793692.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,335543.2,0.0,0.0,1377793992.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.0,4069376.0,419428.26666666666,0.2666666666666666,0.2,1377794292.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,352320.5333333333,0.0,0.0,1377794592.0
2599.999609,1.0,1.2,31.199995308,0.0,11.533333333333331,4069376.0,380281.3333333333,0.2666666666666666,0.2666666666666666,1377794892.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,296396.0,0.0,0.0666666666666666,1377795192.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.8,4069376.0,360707.4666666667,0.2666666666666666,0.2,1377795492.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.333333333333332,4069376.0,285210.4,0.2666666666666666,0.2,1377796093.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,285210.6666666667,0.0,0.0,1377796393.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.933333333333334,4069376.0,324357.3333333333,0.2666666666666666,0.2,1377796693.0
2599.999609,1.0,1.0,25.99999609,0.0,11.2,4069376.0,327155.2,0.0,0.0666666666666666,1377796993.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.4,4069376.0,271229.86666666664,0.2666666666666666,0.2,1377797293.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,304783.4666666667,0.0,0.0,1377797593.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.933333333333334,4069376.0,430613.3333333333,0.2666666666666666,0.2,1377797893.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,383077.8666666666,0.0,0.0,1377798193.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.933333333333334,4069376.0,338338.93333333335,0.2666666666666666,0.2,1377798493.0
2599.999609,1.0,1.0,25.99999609,0.0,11.0,4069376.0,324357.86666666664,0.0,0.0666666666666666,1377798793.0
2599.999609,1.0,1.4285714285714286,37.142851557142855,0.0,11.142857142857142,4069376.0,356514.28571428574,0.2857142857142857,0.2142857142857142,1377799093.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.466666666666669,4069376.0,363504.0,0.2666666666666666,0.2,1377799693.0
2599.999609,1.0,1.0,25.99999609,0.0,11.666666666666668,4069376.0,304784.26666666666,0.0,0.0,1377799993.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.466666666666663,4069376.0,346726.6666666667,0.2666666666666666,0.2,1377800293.0
2599.999609,1.0,1.0,25.99999609,0.0,11.333333333333332,4069376.0,318765.86666666664,0.0,0.0666666666666666,1377800593.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.466666666666663,4069376.0,427817.6,0.2666666666666666,0.2,1377800893.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,363504.5333333333,0.0,0.0,1377801193.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.466666666666663,4069376.0,433409.8666666666,0.2666666666666666,0.2,1377801493.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,369097.06666666665,0.2666666666666666,0.2,1377802093.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666664,4069376.0,293599.2,0.0,0.1333333333333333,1377802393.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.8,4069376.0,324356.5333333333,0.2666666666666666,0.2,1377802693.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.266666666666667,4069376.0,299192.26666666666,0.2666666666666666,0.2,1377803293.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333332,4069376.0,307580.8,0.0,0.0,1377803593.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666666,4069376.0,240472.0,0.2666666666666666,0.2,1377803893.0
2599.999609,1.0,1.0,25.99999609,0.0,12.133333333333333,4069376.0,313173.86666666664,0.0,0.1333333333333333,1377804194.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.533333333333331,4069376.0,408243.2,0.2666666666666666,0.2,1377804494.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666667,4069376.0,329950.4,0.0,0.0,1377804794.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.8,4069376.0,458575.2,0.2666666666666666,0.2,1377805094.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,299191.73333333334,0.0,0.0,1377805394.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.4,4069376.0,282414.93333333335,0.2666666666666666,0.2,1377805694.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,246063.46666666667,0.0666666666666666,0.0666666666666666,1377805994.0
2599.999609,1.0,1.4285714285714286,37.142851557142855,0.0,11.5,4069376.0,257647.7142857143,0.2857142857142857,0.2142857142857142,1377806294.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.8,4069376.0,464167.4666666667,0.2666666666666666,0.2,1377806894.0
2599.999609,1.0,1.0,25.99999609,0.0,11.928571428571429,4069376.0,320564.0,0.0,0.0,1377807194.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.8,4069376.0,369096.5333333333,0.2666666666666666,0.2,1377807494.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,313173.3333333333,0.0666666666666666,0.0666666666666666,1377807794.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.4,4069376.0,341135.4666666667,0.2666666666666666,0.2,1377808094.0
2599.999609,1.0,1.0,25.99999609,0.0,11.6,4069376.0,357911.73333333334,0.0,0.0,1377808394.0
2599.999609,1.0,1.0,25.99999609,0.0,12.133333333333336,4069376.0,402651.2,0.0,0.0,1377808994.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.066666666666666,4069376.0,357911.4666666667,0.2666666666666666,0.2,1377809294.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,234878.9333333333,0.0,0.0666666666666666,1377809594.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.8,4069376.0,377486.4,0.2666666666666666,0.2,1377809894.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.6,4069376.0,436206.6666666667,0.2666666666666666,0.2,1377810494.0
2599.999609,1.0,1.0,25.99999609,0.0,11.933333333333334,4069376.0,355115.73333333334,0.0,0.0,1377810794.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.866666666666664,4069376.0,318765.6,0.2666666666666666,0.2,1377811094.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333333,4069376.0,268433.6,0.0666666666666666,0.0666666666666666,1377811394.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.333333333333332,4069376.0,246062.9333333333,0.2666666666666666,0.2,1377811694.0
2599.999609,1.0,1.0,25.99999609,0.0,11.133333333333333,4069376.0,324357.86666666664,0.0,0.0,1377811994.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.2,4069376.0,469759.4666666667,0.2666666666666666,0.2,1377812294.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.333333333333334,4069376.0,315969.86666666664,0.2666666666666666,0.2,1377812894.0
2599.999609,1.0,1.0,25.99999609,0.0,10.866666666666667,4069376.0,274026.13333333336,0.0,0.0666666666666666,1377813194.0
2599.999609,1.0,1.4,36.39999452599999,0.0,12.8,4069376.0,285211.2,0.2666666666666666,0.2,1377813494.0
2599.999609,1.0,1.2,31.199995308,0.0,11.466666666666669,4069376.0,327154.13333333336,0.1333333333333333,0.0666666666666666,1377814094.0
2599.999609,1.0,1.0,25.99999609,0.0,11.785714285714286,4069376.0,431412.0,0.0,0.0,1377814395.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.733333333333334,4069376.0,388670.93333333335,0.2666666666666666,0.2,1377814695.0
2599.999609,1.0,1.0,25.99999609,0.0,11.285714285714285,4069376.0,335543.14285714284,0.0,0.0714285714285714,1377814995.0
2599.999609,1.0,1.2,31.199995308,0.0,11.333333333333332,4069376.0,251656.53333333333,0.2666666666666666,0.2,1377815295.0
2599.999609,1.0,1.0,25.99999609,0.0,11.133333333333333,4069376.0,288006.93333333335,0.0,0.0,1377815595.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,12.133333333333333,4069376.0,413836.5333333333,0.2666666666666666,0.2,1377815895.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,338338.6666666667,0.0,0.0,1377816195.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.533333333333331,4069376.0,310376.8,0.2666666666666666,0.2,1377816495.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,307581.86666666664,0.0,0.0666666666666666,1377816795.0
2599.999609,1.0,1.2,31.199995308,0.0,11.8,4069376.0,371893.3333333333,0.2,0.1333333333333333,1377817095.0
2599.999609,1.0,1.2,31.199995308,0.0,11.0,4069376.0,324357.6,0.2666666666666666,0.2,1377817694.0
2599.999609,1.0,1.0,25.99999609,0.0,11.466666666666669,4069376.0,391466.93333333335,0.0,0.0,1377817994.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.666666666666666,4069376.0,369097.6,0.2666666666666666,0.2,1377818294.0
2599.999609,1.0,1.0,25.99999609,0.0,11.866666666666664,4069376.0,327154.4,0.0,0.0666666666666666,1377818594.0
2599.999609,1.0,1.2142857142857144,31.571423823571436,0.0,11.785714285714285,4069376.0,269631.4285714286,0.2857142857142857,0.2142857142857142,1377818894.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,377485.6,0.0,0.0,1377819194.0
2599.999609,1.0,1.2142857142857144,31.571423823571436,0.0,11.857142857142858,4069376.0,314571.4285714286,0.2857142857142857,0.2142857142857142,1377819494.0
2599.999609,1.0,1.0,25.99999609,0.0,12.266666666666667,4069376.0,301988.0,0.0,0.0,1377819794.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.733333333333333,4069376.0,338338.13333333336,0.2666666666666666,0.2,1377820094.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,282414.93333333335,0.0,0.0666666666666666,1377820394.0
2599.999609,1.0,1.2,31.199995308,0.0,11.6,4069376.0,271228.8,0.2666666666666666,0.2,1377820694.0
2599.999609,1.0,1.2,31.199995308,0.0,11.666666666666666,4069376.0,329949.86666666664,0.2666666666666666,0.2,1377821294.0
2599.999609,1.0,1.0,25.99999609,0.0,11.733333333333333,4069376.0,335542.6666666667,0.0,0.0,1377821594.0
2599.999609,1.0,1.2,31.199995308,0.0,11.2,4069376.0,411040.5333333333,0.2666666666666666,0.2,1377821894.0
2599.999609,1.0,1.0,25.99999609,0.0,11.533333333333331,4069376.0,419429.06666666665,0.0,0.0666666666666666,1377822194.0
2599.999609,1.0,1.2,31.199995308,0.0,11.533333333333331,4069376.0,341135.4666666667,0.2666666666666666,0.2,1377822494.0
2599.999609,1.0,1.0,25.99999609,0.0,11.066666666666666,4069376.0,380280.26666666666,0.0,0.0,1377822794.0
2599.999609,1.0,1.3333333333333337,34.66666145333333,0.0,11.2,4069376.0,369097.6,0.2666666666666666,0.2,1377823094.0
2599.999609,1.0,1.0,25.99999609,0.0,12.066666666666666,4069376.0,430613.6,0.0,0.0,1377823394.0
2599.999609,1.0,1.2142857142857144,31.571423823571436,0.0,12.0,4069376.0,344530.28571428574,0.2857142857142857,0.2142857142857142,1377823694.0
2599.999609,1.0,1.0,25.99999609,0.0,11.266666666666666,4069376.0,276821.6,0.0,0.0666666666666666,1377823994.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.266666666666666,4069376.0,366301.06666666665,0.2666666666666666,0.2,1377824294.0
2599.999609,1.0,1.2,31.199995308,0.0,11.666666666666668,4069376.0,357912.0,0.2666666666666666,0.2,1377824895.0
2599.999609,1.0,1.0,25.99999609,0.0,11.666666666666666,4069376.0,385875.2,0.0,0.0,1377825195.0
2599.999609,1.0,1.4,36.39999452599999,0.0,11.142857142857142,4069376.0,360709.6,0.2,0.2,1377825495.0
2599.999609,1.0,1.0,25.99999609,0.0,10.933333333333334,4069376.0,318765.6,0.0,0.0666666666666666,1377825795.0
2599.999609,1.0,1.2666666666666666,32.933328380666666,0.0,11.071428571428571,4069376.0,343931.2,0.2666666666666666,0.2,1377826095.0
2599.999609,1.0,1.2,31.199995308,0.0,11.266666666666666,4069376.0,260044.8,0.2666666666666666,0.2,1377827295.0
2599.999609,1.0,1.0,25.99999609,0.0,11.133333333333333,4069376.0,318765.6,0.0,0.0666666666666666,1377827595.0
2599.999609,1.0,1.2,31.199995308,0.0,11.666666666666668,4069376.0,251656.0,0.2666666666666666,0.2,1377827895.0
