CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
5851.998676,2.0,3.033333333333333,177.5106265053333,0.0,3.466666666666667,8388608.0,374688.8,0.3333333333333333,0.4666666666666667,1377536872.0
5851.998676,2.0,3.8,222.375949688,0.4666666666666667,14.2,8388608.0,1124070.4,5.0,4.466666666666667,1377537472.0
5851.998676,2.0,0.5,29.25999338,0.0,3.4,8388608.0,788527.2,0.0,0.0,1377538072.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,1.0666666666666669,8388608.0,218102.4,0.0,0.0,1377538372.0
5851.998676,2.0,0.5,29.25999338,0.0,1.0,8388608.0,83884.0,0.0,0.0,1377538672.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.0,8388608.0,106255.2,0.0,0.0,1377538972.0
5851.998676,2.0,0.7,40.963990732,0.0,0.0,8388608.0,134216.8,0.3333333333333333,0.0,1377539272.0
5851.998676,2.0,0.6666666666666667,39.01332450666667,0.0,9.8,8388608.0,486537.6,0.0666666666666666,0.0,1377539873.0
5851.998676,2.0,0.5,29.25999338,0.0,1.5333333333333334,8388608.0,318766.4,0.0,0.0,1377540173.0
5851.998676,2.0,0.5,29.25999338,0.2,2.933333333333333,8388608.0,687864.0,0.0,0.0,1377540773.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,3.6,8388608.0,83884.0,0.0666666666666666,0.0666666666666666,1377541373.0
5851.998676,2.0,0.5,29.25999338,0.0,0.1333333333333333,8388608.0,150993.33333333334,0.0,0.0,1377541673.0
5851.998676,2.0,0.7,40.963990732,0.0,2.7333333333333334,8388608.0,150993.6,0.0666666666666666,1.8666666666666667,1377541973.0
5851.998676,2.0,2.4333333333333336,142.39863444933334,0.0666666666666666,12.866666666666667,8388608.0,592793.3333333334,0.6666666666666666,16.333333333333332,1377542273.0
5851.998676,2.0,1.0,58.51998676,0.0,3.933333333333333,8388608.0,536868.8,0.0666666666666666,2.6,1377542573.0
5851.998676,2.0,0.5,29.25999338,0.0,0.4,8388608.0,117440.0,0.0,0.0,1377542873.0
5851.998676,2.0,1.5,87.77998014,0.0666666666666666,9.066666666666666,8388608.0,374689.8666666666,0.0666666666666666,0.0,1377543173.0
5851.998676,2.0,0.3333333333333333,19.50666225333333,0.0666666666666666,0.6,8388608.0,290804.26666666666,0.0666666666666666,0.0666666666666666,1377543473.0
5851.998676,2.0,0.5,29.25999338,0.0,2.0,8388608.0,704640.8,0.0,0.0,1377544073.0
5851.998676,2.0,1.1666666666666667,68.27331788666667,0.0,7.133333333333334,8388608.0,268433.86666666664,0.0,4.733333333333333,1377544673.0
5851.998676,2.0,1.4333333333333331,83.87864768933333,0.0,2.4,8388608.0,576015.4666666667,0.2,7.466666666666667,1377544973.0
5851.998676,2.0,0.2,11.703997352000002,0.0,0.7333333333333333,8388608.0,346728.0,0.0,0.0,1377545273.0
5851.998676,2.0,0.3333333333333333,19.50666225333333,0.0,0.5333333333333333,8388608.0,139809.33333333334,0.0,0.0,1377545573.0
5851.998676,2.0,0.6,35.111992056,0.0,0.0,8388608.0,44738.4,0.3333333333333333,0.0,1377545873.0
5851.998676,2.0,0.4,23.407994704000004,0.0,0.9333333333333332,8388608.0,150994.66666666666,0.0,0.0,1377546173.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,1.0,8388608.0,139808.53333333333,0.0,0.0,1377546473.0
5851.998676,2.0,1.3,76.075982788,0.0,3.933333333333333,8388608.0,1124070.933333333,0.0,0.0,1377547073.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.1333333333333333,5.733333333333333,8388608.0,290803.2,0.0,0.0,1377547673.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,2.533333333333333,8388608.0,156586.13333333333,0.0,0.0,1377547973.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.2666666666666666,8388608.0,178955.2,0.0,0.0,1377548273.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,39145.86666666667,0.0,0.0,1377548573.0
5851.998676,2.0,0.1,5.851998676000001,0.0,0.0,8388608.0,0.0,0.0,0.0,1377548873.0
5851.998676,2.0,0.3,17.555996028,0.0,0.4666666666666667,8388608.0,78291.73333333334,0.0,0.0666666666666666,1377549173.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,78291.73333333334,0.0,0.0,1377549473.0
5851.998676,2.0,0.5,29.25999338,0.0,1.8666666666666667,8388608.0,1269474.1333333333,0.0,0.0,1377550074.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,1.7333333333333334,8388608.0,296396.8,0.0,0.0,1377550674.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,1.2666666666666666,8388608.0,78292.0,0.0,0.0,1377550974.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,67107.2,0.0,0.0,1377551274.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,1.8666666666666667,8388608.0,156585.6,0.0,0.0,1377551574.0
5851.998676,2.0,0.5,29.25999338,0.0,1.0666666666666669,8388608.0,145400.8,0.0,0.0,1377551874.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.6,8388608.0,55923.46666666667,0.0,0.0,1377552174.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.8666666666666667,8388608.0,11184.533333333333,0.0,0.0,1377552474.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.4,8388608.0,111846.66666666669,0.0,0.0,1377552774.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,1.8666666666666667,8388608.0,480945.6,0.0,0.0,1377553374.0
5851.998676,2.0,0.5,29.25999338,0.0,1.6,8388608.0,218102.4,0.0,0.0,1377553974.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,3.0,8388608.0,78292.8,0.0666666666666666,0.0666666666666666,1377554274.0
5851.998676,2.0,0.2,11.703997352000002,0.0,0.4666666666666667,8388608.0,5592.266666666666,0.0,0.0,1377554574.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,78293.06666666667,0.0,0.0,1377554874.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,1.8,8388608.0,150994.66666666666,0.0,0.0,1377555174.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.0,8388608.0,162179.2,0.0,0.0,1377555474.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,78291.73333333334,0.0,0.0,1377555774.0
5851.998676,2.0,0.4,23.407994704000004,8.933333333333334,6.266666666666667,8388608.0,1135256.5333333334,0.0666666666666666,0.0666666666666666,1377556374.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,2.066666666666667,8388608.0,234880.53333333333,0.0,0.0,1377556974.0
5851.998676,2.0,0.5,29.25999338,0.0,1.1333333333333333,8388608.0,83884.0,0.0,0.0,1377557274.0
5851.998676,2.0,0.5,29.25999338,0.0,5.8,8388608.0,178956.26666666666,0.0666666666666666,0.0,1377557574.0
5851.998676,2.0,0.4,23.407994704000004,0.0,0.0,8388608.0,83884.26666666666,0.0,0.0,1377557874.0
5851.998676,2.0,0.1666666666666666,9.753331126666668,0.0,0.9333333333333332,8388608.0,11184.533333333333,0.0,0.0,1377558174.0
5851.998676,2.0,0.3,17.555996028,0.0,0.1333333333333333,8388608.0,83884.8,0.0,0.0,1377558474.0
5851.998676,2.0,0.3,17.555996028,0.0,2.2666666666666666,8388608.0,39146.66666666666,0.0,0.0,1377558774.0
5851.998676,2.0,0.4,23.407994704000004,0.0,1.7333333333333334,8388608.0,654310.4,0.0,0.0,1377559374.0
5851.998676,2.0,0.6666666666666667,39.01332450666667,0.0666666666666666,4.866666666666666,8388608.0,385874.4,0.0666666666666666,0.7333333333333333,1377559974.0
5851.998676,2.0,0.2666666666666666,15.605329802666668,0.0,1.0666666666666669,8388608.0,117439.46666666666,0.0,0.0,1377560274.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.0,8388608.0,117439.73333333334,0.0,0.0,1377560574.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.0,8388608.0,78292.26666666666,0.0,0.0,1377560874.0
5851.998676,2.0,0.4,23.407994704000004,0.0,0.7333333333333333,8388608.0,78293.33333333333,0.0,0.0,1377561174.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,128624.26666666666,0.0,0.0,1377561474.0
5851.998676,2.0,1.2,70.223984112,0.0,5.933333333333334,8388608.0,257249.6,0.0,0.0,1377561774.0
5851.998676,2.0,1.5,87.77998014,0.1333333333333333,5.133333333333334,8388608.0,816489.0666666667,0.0666666666666666,0.0666666666666666,1377562374.0
5851.998676,2.0,0.5,29.25999338,0.0,0.9333333333333332,8388608.0,296396.26666666666,0.0,0.0,1377562974.0
5851.998676,2.0,0.1333333333333333,7.802664901333333,0.0,0.0,8388608.0,67107.73333333334,0.0,0.0,1377563274.0
5851.998676,2.0,0.3333333333333333,19.50666225333333,0.0,0.3333333333333333,8388608.0,173363.46666666667,0.0,0.0,1377563574.0
5851.998676,2.0,0.4,23.407994704000004,0.0,0.5333333333333333,8388608.0,218102.9333333333,0.0,0.0,1377563874.0
5851.998676,2.0,0.2,11.703997352000002,0.0,0.0,8388608.0,83884.8,0.0,0.0,1377564174.0
5851.998676,2.0,0.2333333333333333,13.654663577333332,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1377564474.0
5851.998676,2.0,0.3333333333333333,19.50666225333333,0.0,0.4666666666666667,8388608.0,83884.0,0.0,0.0,1377564774.0
5851.998676,2.0,0.3,17.555996028,0.0,0.0,8388608.0,139809.06666666668,0.0,0.0,1377565074.0
5851.998676,2.0,0.5,29.25999338,0.0,15.2,8388608.0,1286250.933333333,0.0666666666666666,0.0,1377565674.0
5851.998676,2.0,0.5,29.25999338,0.0,1.0666666666666669,8388608.0,162177.86666666667,0.0,0.0,1377566274.0
5851.998676,2.0,0.5,29.25999338,0.0,3.0,8388608.0,83884.0,0.1333333333333333,0.0666666666666666,1377566574.0
5851.998676,2.0,0.5,29.25999338,0.0,1.5333333333333334,8388608.0,206917.3333333333,0.0,0.0,1377566874.0
5851.998676,2.0,0.5,29.25999338,0.0,1.2,8388608.0,78291.73333333334,0.0,0.0,1377567175.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,33553.6,0.0,0.0,1377567475.0
5851.998676,2.0,0.5,29.25999338,0.0,1.4666666666666666,8388608.0,27961.6,0.0666666666666666,0.0666666666666666,1377567775.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2666666666666666,8388608.0,72700.0,0.0,0.0,1377568075.0
5851.998676,2.0,0.5,29.25999338,0.0,2.1333333333333333,8388608.0,894782.9333333333,0.0,0.0,1377568675.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2666666666666666,8388608.0,346728.0,0.0,0.0,1377569575.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.0,8388608.0,89477.6,0.0,0.0,1377569875.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,67108.8,0.0,0.0,1377570175.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.0,8388608.0,206917.86666666667,0.0,0.0,1377570475.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.0,8388608.0,95069.86666666668,0.0,0.0,1377570775.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1377571075.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.2666666666666666,8388608.0,72700.53333333334,0.0,0.0,1377571375.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.2666666666666666,8388608.0,95069.06666666668,0.0,0.0,1377571675.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,1.7333333333333334,8388608.0,822081.8666666667,0.0,0.0,1377572275.0
5851.998676,2.0,0.6666666666666667,39.01332450666667,0.0,3.4,8388608.0,218102.4,0.0,0.0,1377572875.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2666666666666666,8388608.0,195732.53333333333,0.0,0.0,1377573175.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,139808.0,0.0,0.0,1377573475.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0666666666666666,0.7333333333333333,8388608.0,72700.0,0.0,0.0666666666666666,1377573776.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.0,0.0,8388608.0,123032.8,0.0,0.0,1377574076.0
5851.998676,2.0,0.4333333333333333,25.358660929333336,0.0,0.0,8388608.0,33553.6,0.0,0.0,1377574376.0
5851.998676,2.0,0.5666666666666667,33.16132583066666,0.0,0.0,8388608.0,27961.6,0.0,0.9333333333333332,1377574676.0
5851.998676,2.0,0.5333333333333333,31.210659605333333,0.0,0.0666666666666666,8388608.0,212509.86666666667,0.0,0.0,1377574976.0
5851.998676,2.0,0.5,29.25999338,0.0,2.533333333333333,8388608.0,721418.4,0.0,0.0,1377575576.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2,8388608.0,190140.8,0.0,0.0,1377576176.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,1.7333333333333334,8388608.0,134216.0,0.0,0.0,1377576476.0
5851.998676,2.0,0.5,29.25999338,0.0,5.533333333333333,8388608.0,262841.6,0.1333333333333333,0.0,1377576776.0
5851.998676,2.0,0.4666666666666666,27.309327154666665,0.9333333333333332,5.333333333333333,8388608.0,123031.2,0.0,0.0,1377577076.0
5851.998676,2.0,0.5,29.25999338,0.0,0.3333333333333333,8388608.0,117439.46666666666,0.0,0.0,1377577376.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,44738.66666666666,0.0,0.0,1377577676.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,61516.0,0.0,0.0,1377577976.0
5851.998676,2.0,0.3666666666666666,21.457328478666664,0.0,0.0,8388608.0,44738.66666666666,0.0,0.0,1377578276.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,27961.33333333333,0.0,0.0,1377578576.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2,8388608.0,564831.7333333333,0.0,0.0,1377579176.0
5851.998676,2.0,0.5,29.25999338,0.0,4.066666666666666,8388608.0,55923.2,0.0666666666666666,0.0666666666666666,1377579776.0
5851.998676,2.0,0.4,23.407994704000004,0.3333333333333333,0.4,8388608.0,78293.33333333333,0.0,0.0,1377580076.0
5851.998676,2.0,0.5,29.25999338,0.5333333333333333,1.6666666666666667,8388608.0,123031.46666666666,0.0,0.0,1377580376.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,61514.93333333333,0.0,0.0,1377580676.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,2.0,8388608.0,78291.73333333334,0.0,0.0666666666666666,1377580976.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,106254.13333333332,0.0,0.0,1377581276.0
5851.998676,2.0,0.5,29.25999338,0.0,1.7333333333333334,8388608.0,67108.26666666666,0.0,0.0,1377581576.0
5851.998676,2.0,0.5,29.25999338,0.0,1.8,8388608.0,503315.2,0.0,0.0,1377582176.0
5851.998676,2.0,0.5,29.25999338,0.0,2.333333333333333,8388608.0,134216.8,0.0,0.0,1377582776.0
5851.998676,2.0,0.5,29.25999338,0.0,1.5333333333333334,8388608.0,117438.4,0.0,0.0,1377583077.0
5851.998676,2.0,0.5,29.25999338,0.0,0.7333333333333333,8388608.0,123031.2,0.0,0.0,1377583377.0
5851.998676,2.0,0.5,29.25999338,0.0,0.6,8388608.0,100661.6,0.0666666666666666,0.0,1377583677.0
5851.998676,2.0,0.5,29.25999338,0.0,1.4666666666666666,8388608.0,89478.4,0.0,0.0,1377583977.0
5851.998676,2.0,0.5,29.25999338,0.0,1.0,8388608.0,150994.4,0.0,0.0,1377584277.0
5851.998676,2.0,0.5,29.25999338,0.0,1.8,8388608.0,1107294.4,0.0,0.0,1377584877.0
5851.998676,2.0,0.5,29.25999338,0.0,3.466666666666667,8388608.0,251656.8,0.0,0.0,1377585477.0
5851.998676,2.0,0.5,29.25999338,0.0,1.8666666666666667,8388608.0,167770.4,0.0,0.0,1377585777.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0,8388608.0,83884.0,0.0,0.0,1377586077.0
5851.998676,2.0,2.1,122.891972196,0.5333333333333333,30.73333333333333,8388608.0,1275065.6,1.4,2.2666666666666666,1377586677.0
5851.998676,2.0,4.666666666666667,273.0932715466667,13.866666666666667,50.2,8388608.0,1213549.6,8.333333333333334,5.533333333333333,1377587277.0
5851.998676,2.0,3.8666666666666663,226.27728213866664,5.733333333333333,20.933333333333334,8388608.0,922744.8,3.333333333333333,4.6,1377588776.0
5851.998676,2.0,5.066666666666666,296.5012662506667,16.266666666666666,31.0,8388608.0,715825.6,5.0,7.333333333333333,1377589076.0
5851.998676,2.0,5.266666666666667,308.20526360266666,12.333333333333332,49.0,8388608.0,1023408.0,6.866666666666666,9.8,1377589976.0
5851.998676,2.0,11.033333333333331,645.6705205853334,4.533333333333333,49.13333333333333,8388608.0,1431653.6,11.466666666666669,14.0,1377591477.0
5851.998676,2.0,9.433333333333334,552.0385417693334,2.0,31.33333333333333,8388608.0,1219142.933333333,6.266666666666667,8.733333333333333,1377591777.0
5851.998676,2.0,10.133333333333333,593.0025325013333,5.733333333333334,39.0,8388608.0,1157625.3333333333,9.0,14.466666666666669,1377594777.0
5851.998676,2.0,15.8,924.615790808,1.3333333333333333,60.0,8388608.0,1336582.933333333,9.733333333333333,16.8,1377595977.0
5851.998676,2.0,13.464285714285714,787.9298217328571,0.1428571428571428,28.5,8388608.0,1108492.857142857,4.285714285714286,9.642857142857142,1377596277.0
5851.998676,2.0,6.964285714285714,407.5499077928572,0.0,12.714285714285714,8388608.0,808899.4285714285,2.0,6.928571428571429,1377596577.0
5851.998676,2.0,8.214285714285715,480.6998912428572,1.5,30.714285714285715,8388608.0,1252297.7142857143,3.642857142857143,7.857142857142857,1377597177.0
5851.998676,2.0,10.928571428571429,639.5398553057144,0.2142857142857142,41.07142857142857,8388608.0,1006630.5714285716,9.785714285714286,16.5,1377597777.0
5851.998676,2.0,13.571428571428571,794.1998203142857,0.0,72.0,8388608.0,1384117.4285714286,7.142857142857143,10.071428571428571,1377598077.0
5851.998676,2.0,12.392857142857142,725.2298359185714,0.0714285714285714,57.78571428571429,8388608.0,1863466.0,4.642857142857143,6.714285714285714,1377598377.0
5851.998676,2.0,8.3,485.715890108,1.2,41.13333333333333,8388608.0,1045777.8666666668,9.333333333333334,6.933333333333334,1377599277.0
5851.998676,2.0,15.5,907.05979478,0.2666666666666666,42.73333333333333,8388608.0,1275066.4,10.466666666666669,22.066666666666663,1377601377.0
5851.998676,2.0,11.366666666666667,665.1771828386668,0.0666666666666666,16.6,8388608.0,1118478.4,1.9333333333333331,3.6,1377602278.0
5851.998676,2.0,8.7,509.123884812,0.0,33.06666666666667,8388608.0,659901.6,6.8,10.266666666666667,1377602578.0
5851.998676,2.0,7.4,433.04790202400005,0.0,14.4,8388608.0,570423.2,3.8666666666666663,5.2,1377602878.0
5851.998676,2.0,7.866666666666666,460.3572291786666,1.0,25.8,8388608.0,1202364.8,12.133333333333333,9.266666666666667,1377603478.0
5851.998676,2.0,11.733333333333333,686.6345113173332,1.8666666666666667,27.0,8388608.0,1062555.2,9.266666666666667,11.533333333333331,1377604678.0
5851.998676,2.0,15.733333333333333,920.7144583573332,0.7333333333333333,20.0,8388608.0,894782.9333333333,10.6,12.0,1377604978.0
5851.998676,2.0,14.666666666666668,858.2931391466668,1.4666666666666666,36.93333333333334,8388608.0,1308620.2666666666,4.666666666666667,13.733333333333333,1377605578.0
5851.998676,2.0,8.733333333333334,511.0745510373334,0.0,36.53333333333333,8388608.0,805305.0666666667,8.6,11.666666666666666,1377607078.0
5851.998676,2.0,8.966666666666667,524.7292146146667,0.6666666666666666,52.4,8388608.0,905967.2,8.666666666666666,13.866666666666667,1377608578.0
5851.998676,2.0,10.5,614.45986098,0.2,34.4,8388608.0,1275066.4,4.666666666666667,7.133333333333334,1377608878.0
5851.998676,2.0,9.2,538.383878192,0.0,18.8,8388608.0,1291844.0,4.066666666666666,6.0,1377609478.0
5851.998676,2.0,12.833333333333332,751.0064967533333,3.6,41.73333333333333,8388608.0,1157625.6,7.466666666666667,16.933333333333334,1377610078.0
5851.998676,2.0,12.9,754.907829204,4.4,44.73333333333333,8388608.0,1375728.8,6.0,7.466666666666667,1377612778.0
5851.998676,2.0,14.133333333333333,827.0824795413333,0.8666666666666667,44.66666666666666,8388608.0,973076.5333333332,9.333333333333334,10.933333333333334,1377613978.0
5851.998676,2.0,12.066666666666668,706.1411735706668,0.0666666666666666,43.4,8388608.0,984261.0666666668,7.733333333333333,13.466666666666669,1377614279.0
5851.998676,2.0,10.0,585.1998676,4.466666666666667,23.6,8388608.0,1565870.933333333,6.133333333333334,10.133333333333333,1377616079.0
5851.998676,2.0,5.8,339.41592320800004,0.6666666666666666,26.0,8388608.0,850044.0,3.6666666666666665,8.0,1377616679.0
5851.998676,2.0,7.5,438.8999007,14.666666666666666,41.4,8388608.0,889190.1333333333,7.866666666666666,10.733333333333333,1377616979.0
5851.998676,2.0,9.633333333333333,563.7425391213333,0.2666666666666666,37.86666666666667,8388608.0,1017816.5333333332,9.8,16.666666666666668,1377617879.0
5851.998676,2.0,8.166666666666666,477.9132252066666,0.3333333333333333,52.66666666666667,8388608.0,1096108.8,3.8,7.6,1377618179.0
5851.998676,2.0,6.733333333333333,394.0345775173334,0.0,37.333333333333336,8388608.0,760564.8,10.8,7.0,1377618479.0
5851.998676,2.0,3.5,204.81995366,0.0,7.4,8388608.0,1247103.4666666666,1.4,2.1333333333333333,1377619679.0
5851.998676,2.0,3.3666666666666667,197.0172887586667,1.2666666666666666,14.333333333333334,8388608.0,693456.5333333333,0.6666666666666666,1.0666666666666669,1377619979.0
5851.998676,2.0,6.233333333333333,364.77458413733336,0.6666666666666666,28.266666666666666,8388608.0,727010.6666666666,5.466666666666667,8.266666666666667,1377620279.0
5851.998676,2.0,7.5,438.8999007,0.2666666666666666,19.666666666666668,8388608.0,1923784.0,5.0,8.666666666666666,1377622079.0
5851.998676,2.0,0.5,29.25999338,0.0,1.6,8388608.0,973076.0,0.0,0.0,1377622979.0
5851.998676,2.0,0.5,29.25999338,0.0,0.4666666666666667,8388608.0,262841.6,0.0,0.0,1377623279.0
5851.998676,2.0,0.5,29.25999338,0.0,2.8,8388608.0,106254.13333333332,0.1333333333333333,0.0,1377623579.0
5851.998676,2.0,0.5,29.25999338,0.0666666666666666,0.7333333333333333,8388608.0,150994.4,0.0,0.0,1377623879.0
5851.998676,2.0,0.5,29.25999338,0.0,2.2,8388608.0,128624.0,0.1333333333333333,0.0,1377624179.0
5851.998676,2.0,0.5,29.25999338,0.0,0.0666666666666666,8388608.0,145402.13333333333,0.0,0.0,1377624479.0
5851.998676,2.0,0.5,29.25999338,0.0,2.7333333333333334,8388608.0,117440.26666666666,0.0666666666666666,0.0,1377624779.0
5852.000058,2.0,2.1,122.892001218,0.0,0.0,8388608.0,0.0,0.0,0.0,1377625079.0
5852.000058,2.0,0.6,35.112000347999995,0.0666666666666666,4.6,8388608.0,671087.2,0.1333333333333333,0.0666666666666666,1377625679.0
5852.000058,2.0,0.5666666666666667,33.161333662,0.0,2.333333333333333,8388608.0,262842.4,0.0666666666666666,0.0,1377626279.0
5852.000058,2.0,0.5,29.26000029,0.0,0.1333333333333333,8388608.0,139809.86666666667,0.0,0.0,1377626579.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,155787.14285714287,0.0,0.0,1377626879.0
5852.000058,2.0,0.5,29.26000029,0.2,0.9333333333333332,8388608.0,117438.4,0.0,0.0,1377627179.0
5852.000058,2.0,0.5,29.26000029,0.0,1.0,8388608.0,167770.4,0.0666666666666666,0.0,1377627479.0
5852.000058,2.0,0.5,29.26000029,0.0666666666666666,1.6666666666666667,8388608.0,134216.8,0.1333333333333333,0.0666666666666666,1377627779.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,89476.53333333334,0.0,0.0,1377628079.0
5852.000058,2.0,0.5,29.26000029,0.0,2.0,8388608.0,995445.6,0.0,0.0,1377628679.0
5852.000058,2.0,0.5,29.26000029,0.0,2.2142857142857144,8388608.0,155788.0,0.0,0.0,1377629279.0
5852.000058,2.0,1.6666666666666663,97.5333343,0.0,8.4,8388608.0,206917.6,0.0,0.0,1377629580.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,486537.6,0.0,0.0,1377629880.0
5852.000058,2.0,0.5,29.26000029,0.0,0.3333333333333333,8388608.0,83884.8,0.0,0.0,1377630180.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,78291.73333333334,0.0,0.0,1377630480.0
5852.000058,2.0,0.5,29.26000029,0.0,1.0666666666666669,8388608.0,83884.8,0.0,0.0,1377630780.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,83884.0,0.0,0.0,1377631080.0
5852.000058,2.0,0.5,29.26000029,0.0,2.2,8388608.0,788527.2,0.0,0.0,1377631680.0
5852.000058,2.0,0.5,29.26000029,0.0,3.0,8388608.0,117440.0,0.0,0.0,1377632280.0
5852.000058,2.0,0.5,29.26000029,0.0,1.0666666666666669,8388608.0,134216.8,0.0,0.0,1377632580.0
5852.000058,2.0,0.5,29.26000029,0.0,0.3333333333333333,8388608.0,0.0,0.0,0.0,1377632880.0
5852.000058,2.0,0.5,29.26000029,0.0,0.4666666666666667,8388608.0,67108.0,0.0,0.0,1377633180.0
5852.000058,2.0,0.5,29.26000029,0.0,0.3333333333333333,8388608.0,95069.86666666668,0.0,0.0,1377633480.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,100661.6,0.0,0.0,1377633780.0
5852.000058,2.0,0.5,29.26000029,0.0,0.9333333333333332,8388608.0,150994.13333333333,0.0666666666666666,0.0666666666666666,1377634080.0
5852.000058,2.0,0.5,29.26000029,0.0,2.7333333333333334,8388608.0,654309.6,0.0666666666666666,0.0,1377634680.0
5852.000058,2.0,0.5,29.26000029,0.0,1.6666666666666667,8388608.0,167772.0,0.0,0.0,1377635280.0
5852.000058,2.0,0.5,29.26000029,0.0,2.7333333333333334,8388608.0,123031.73333333334,0.0666666666666666,0.0,1377635580.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0666666666666666,8388608.0,50331.2,0.0,0.0,1377635880.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,89477.06666666667,0.0,0.0,1377636180.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,44738.13333333333,0.0,0.0,1377636480.0
5852.000058,2.0,0.5,29.26000029,0.0,0.7333333333333333,8388608.0,83884.0,0.0,0.0,1377636780.0
5852.000058,2.0,0.5,29.26000029,0.0,0.0,8388608.0,39145.86666666667,0.0,0.0,1377637080.0
5852.000058,2.0,0.5,29.26000029,0.0,0.4666666666666667,8388608.0,0.0,0.0,0.0,1377637380.0
5852.000058,2.0,0.5,29.26000029,0.0,3.466666666666667,8388608.0,408244.0,0.1333333333333333,0.1333333333333333,1377637980.0
5852.000058,2.0,0.5,29.26000029,0.0,1.4666666666666666,8388608.0,83885.86666666667,0.0666666666666666,0.0,1377638581.0
