CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.1333333333333333,7.866666666666666,2097152.0,201324.8,0.0,0.0666666666666666,1376640074.0
2925.99934,1.0,1.0,29.2599934,0.0666666666666666,7.2,2097152.0,174761.6,0.0,0.0666666666666666,1376640674.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.1333333333333333,6.933333333333334,2097152.0,187344.53333333333,0.0,0.0666666666666666,1376640974.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.1333333333333333,7.466666666666667,2097152.0,212508.26666666663,0.0,0.0666666666666666,1376641275.0
2925.99934,1.0,0.8,23.40799472,0.0666666666666666,7.0,2097152.0,216703.46666666667,0.0,0.0666666666666666,1376641575.0
2925.99934,1.0,0.8,23.40799472,0.1333333333333333,7.2,2097152.0,195731.2,0.0,0.0666666666666666,1376641875.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0666666666666666,7.466666666666667,2097152.0,248859.7333333333,0.0,0.1333333333333333,1376642175.0
2925.99934,1.0,0.8,23.40799472,0.1333333333333333,6.8,2097152.0,192935.2,0.0,0.0666666666666666,1376642775.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.1333333333333333,6.866666666666666,2097152.0,251656.0,0.0,0.0666666666666666,1376643375.0
2925.99934,1.0,1.0,29.2599934,0.0666666666666666,7.133333333333334,2097152.0,176158.4,0.0,0.0666666666666666,1376643675.0
2925.99934,1.0,0.7142857142857143,20.899995285714287,0.2142857142857142,7.285714285714286,2097152.0,208214.57142857145,0.0,0.0714285714285714,1376643975.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0666666666666666,7.2,2097152.0,157983.73333333334,0.0,0.0666666666666666,1376644275.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.1333333333333333,7.533333333333333,2097152.0,167770.4,0.0,0.0666666666666666,1376644575.0
2925.99934,1.0,0.8,23.40799472,0.0,7.066666666666666,2097152.0,169168.26666666666,0.0,0.0666666666666666,1376644875.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.133333333333334,2097152.0,197130.13333333333,0.0,0.0666666666666666,1376645175.0
2925.99934,1.0,0.8,23.40799472,0.1333333333333333,7.2,2097152.0,170565.86666666667,0.0,0.1333333333333333,1376645475.0
2925.99934,1.0,0.9285714285714286,27.16999387142857,0.0,7.428571428571429,2097152.0,221696.57142857145,0.0,0.1428571428571428,1376645775.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0666666666666666,7.133333333333334,2097152.0,201325.06666666668,0.0,0.0666666666666666,1376646075.0
2925.99934,1.0,1.0,29.2599934,0.0,7.133333333333334,2097152.0,194334.9333333333,0.0,0.0666666666666666,1376646375.0
2925.99934,1.0,1.0,29.2599934,0.0,7.266666666666667,2097152.0,243266.66666666663,0.0,0.1333333333333333,1376646975.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.0,2097152.0,157983.46666666667,0.0,0.2,1376647575.0
2925.99934,1.0,1.0,29.2599934,0.0,7.714285714285714,2097152.0,163277.42857142858,0.0,0.1428571428571428,1376647875.0
2925.99934,1.0,0.9285714285714286,27.16999387142857,0.0714285714285714,7.428571428571429,2097152.0,148297.14285714287,0.0,0.1428571428571428,1376648175.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0,7.133333333333334,2097152.0,157984.0,0.0,0.1333333333333333,1376648475.0
2925.99934,1.0,0.9285714285714286,27.16999387142857,0.0714285714285714,7.5,2097152.0,148297.14285714287,0.0,0.1428571428571428,1376648775.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0666666666666666,7.266666666666667,2097152.0,160780.26666666666,0.0,0.2,1376649075.0
2925.99934,1.0,1.0,29.2599934,0.0,7.2,2097152.0,180352.8,0.0,0.2,1376649375.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0666666666666666,7.266666666666667,2097152.0,197129.3333333333,0.0,0.1333333333333333,1376649675.0
2925.99934,1.0,0.8,23.40799472,0.0,7.066666666666666,2097152.0,171965.33333333334,0.0,0.1333333333333333,1376649975.0
2925.99934,1.0,1.0,29.2599934,0.0,7.266666666666667,2097152.0,183149.3333333333,0.0,0.1333333333333333,1376651176.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0666666666666666,7.2,2097152.0,177557.86666666667,0.0,0.1333333333333333,1376651476.0
2925.99934,1.0,0.9285714285714286,27.16999387142857,0.0,7.714285714285714,2097152.0,226191.42857142855,0.0,0.1428571428571428,1376651776.0
2925.99934,1.0,0.8666666666666667,25.358660946666664,0.0,7.466666666666667,2097152.0,164974.4,0.0,0.1333333333333333,1376652376.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.066666666666666,2097152.0,185945.86666666667,0.0,0.1333333333333333,1376652676.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0666666666666666,7.466666666666667,2097152.0,229286.66666666663,0.0,0.2,1376652976.0
2925.99934,1.0,1.0,29.2599934,0.1333333333333333,7.6,2097152.0,205518.4,0.0,0.0666666666666666,1376653276.0
2925.99934,1.0,1.0,29.2599934,0.0666666666666666,7.066666666666666,2097152.0,208314.66666666663,0.0,0.0666666666666666,1376653576.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.333333333333333,2097152.0,246063.46666666667,0.0,0.0666666666666666,1376654176.0
2925.99934,1.0,1.0,29.2599934,0.0,6.8,2097152.0,225091.46666666667,0.0,0.0666666666666666,1376654476.0
2925.99934,1.0,1.0,29.2599934,0.0666666666666666,7.066666666666666,2097152.0,194332.8,0.0,0.0666666666666666,1376654776.0
2925.99934,1.0,1.0714285714285714,31.349992928571428,0.0,7.857142857142857,2097152.0,187243.7142857143,0.0,0.0714285714285714,1376655076.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.0,2097152.0,190139.7333333333,0.0,0.0666666666666666,1376655376.0
2925.99934,1.0,0.9333333333333332,27.30932717333333,0.0666666666666666,7.066666666666666,2097152.0,171964.53333333333,0.0,0.0666666666666666,1376655676.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0666666666666666,7.133333333333334,2097152.0,205518.4,0.0,0.1333333333333333,1376656276.0
2925.99934,1.0,1.0,29.2599934,0.0,7.2,2097152.0,195732.0,0.0,0.0666666666666666,1376658076.0
2925.99934,1.0,1.0714285714285714,31.349992928571428,0.1428571428571428,7.428571428571429,2097152.0,197729.14285714287,0.0,0.0714285714285714,1376658376.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.2666666666666666,7.866666666666666,2097152.0,209713.3333333333,0.0,0.1333333333333333,1376658676.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0,6.933333333333334,2097152.0,237675.46666666667,0.0,0.1333333333333333,1376658976.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.2666666666666666,7.0,2097152.0,180352.8,0.0,0.0666666666666666,1376660476.0
2925.99934,1.0,1.0666666666666669,31.210659626666665,0.0666666666666666,7.2,2097152.0,166372.8,0.0,0.1333333333333333,1376665277.0
2925.99934,1.0,1.0,29.2599934,0.0666666666666666,6.933333333333334,2097152.0,201325.06666666668,0.0,0.1333333333333333,1376665577.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.133333333333334,2097152.0,178955.73333333334,0.0,0.0666666666666666,1376666177.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.133333333333334,2097152.0,202723.46666666667,0.0,0.0666666666666666,1376666477.0
2925.999328,1.0,0.6,17.555995968,0.0,7.133333333333334,2097152.0,185945.6,0.0,0.0666666666666666,1376666777.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,183149.06666666668,0.0,0.0666666666666666,1376667077.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.066666666666666,2097152.0,274025.3333333333,0.0,0.1333333333333333,1376667377.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.333333333333333,2097152.0,204120.0,0.0,0.0666666666666666,1376667677.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,6.866666666666666,2097152.0,177557.33333333334,0.0,0.0666666666666666,1376667977.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0666666666666666,6.933333333333334,2097152.0,188741.3333333333,0.0,0.0666666666666666,1376668577.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.6,2097152.0,160780.53333333333,0.0,0.0666666666666666,1376668877.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.266666666666667,2097152.0,185945.6,0.0,0.0666666666666666,1376669177.0
2925.999328,1.0,0.6,17.555995968,0.0,7.266666666666667,2097152.0,184547.7333333333,0.0,0.0666666666666666,1376669477.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,6.8,2097152.0,170566.13333333333,0.0,0.0666666666666666,1376669777.0
2925.999328,1.0,0.6,17.555995968,0.0,7.2,2097152.0,167771.73333333334,0.0,0.0666666666666666,1376670077.0
2925.999328,1.0,0.6428571428571429,18.80999568,0.0,7.142857142857143,2097152.0,199227.7142857143,0.0,0.1428571428571428,1376670377.0
2925.999328,1.0,0.5714285714285715,16.71999616,0.0714285714285714,7.285714285714286,2097152.0,199226.57142857145,0.0,0.0714285714285714,1376670677.0
2925.999328,1.0,0.7857142857142857,22.98999472,0.0,7.285714285714286,2097152.0,179754.57142857142,0.0,0.1428571428571428,1376670977.0
2925.999328,1.0,0.6428571428571429,18.80999568,0.0714285714285714,7.642857142857143,2097152.0,163277.14285714287,0.0,0.0714285714285714,1376671277.0
2925.999328,1.0,0.6428571428571429,18.80999568,0.0714285714285714,7.0,2097152.0,164775.14285714287,0.0,0.2142857142857142,1376671577.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,6.666666666666667,2097152.0,198527.7333333333,0.0,0.2,1376672178.0
2925.999328,1.0,0.6,17.555995968,0.0,6.933333333333334,2097152.0,199925.86666666667,0.0,0.1333333333333333,1376672478.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.066666666666666,2097152.0,239072.8,0.0,0.2,1376672778.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0,7.066666666666666,2097152.0,156585.86666666667,0.0,0.0666666666666666,1376673078.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,6.733333333333333,2097152.0,138410.66666666666,0.0,0.1333333333333333,1376673378.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,6.666666666666667,2097152.0,205518.4,0.0,0.1333333333333333,1376673978.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.4,2097152.0,183149.06666666668,0.0,0.0666666666666666,1376674278.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.666666666666667,2097152.0,209712.8,0.0,0.0666666666666666,1376674878.0
2925.999328,1.0,0.5,14.62999664,0.0,7.071428571428571,2097152.0,175260.57142857142,0.0,0.1428571428571428,1376675178.0
2925.999328,1.0,0.5714285714285715,16.71999616,0.0,6.928571428571429,2097152.0,184247.42857142855,0.0,0.0714285714285714,1376675778.0
2925.999328,1.0,0.6,17.555995968,0.0,7.2,2097152.0,213907.2,0.0,0.1333333333333333,1376676378.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,6.866666666666666,2097152.0,197130.4,0.0,0.1333333333333333,1376676678.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,6.733333333333333,2097152.0,197129.6,0.0,0.1333333333333333,1376676978.0
2925.999328,1.0,0.6,17.555995968,0.0,7.066666666666666,2097152.0,176159.2,0.0,0.1333333333333333,1376677278.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.666666666666667,2097152.0,272627.2,0.0,0.1333333333333333,1376678478.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,6.933333333333334,2097152.0,159382.4,0.0,0.1333333333333333,1376678778.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.2,6.733333333333333,2097152.0,218100.8,0.0,0.0666666666666666,1376679378.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.266666666666667,2097152.0,185945.86666666667,0.0,0.0666666666666666,1376679679.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.466666666666667,2097152.0,176159.2,0.0,0.1333333333333333,1376679979.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.2,7.466666666666667,2097152.0,167771.2,0.0,0.0666666666666666,1376680279.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.4,2097152.0,169168.53333333333,0.0,0.0666666666666666,1376680579.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0666666666666666,7.2,2097152.0,167770.4,0.0,0.0666666666666666,1376680879.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.2,2097152.0,197129.6,0.0,0.0666666666666666,1376681179.0
2925.999328,1.0,0.4,11.703997311999998,0.1333333333333333,7.533333333333333,2097152.0,160780.53333333333,0.0,0.1333333333333333,1376681479.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.2,7.4,2097152.0,201324.0,0.0,0.1333333333333333,1376681779.0
2925.999328,1.0,0.6,17.555995968,0.0,6.866666666666666,2097152.0,178955.2,0.0,0.0666666666666666,1376682079.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,176159.46666666667,0.0,0.0666666666666666,1376682379.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.2,2097152.0,218100.8,0.0,0.0666666666666666,1376682979.0
2925.999328,1.0,0.6,17.555995968,0.2,7.2,2097152.0,185945.86666666667,0.0,0.0666666666666666,1376683279.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.6,2097152.0,178955.46666666667,0.0,0.1333333333333333,1376683579.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0666666666666666,7.133333333333334,2097152.0,201324.0,0.0,0.0666666666666666,1376683879.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.466666666666667,2097152.0,173364.0,0.0,0.1333333333333333,1376684179.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.0,2097152.0,157985.06666666668,0.0,0.0666666666666666,1376684479.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.133333333333334,2097152.0,194333.6,0.0,0.1333333333333333,1376684779.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.466666666666667,2097152.0,177556.53333333333,0.0,0.2,1376685079.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.466666666666667,2097152.0,204120.0,0.0,0.1333333333333333,1376685379.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.1333333333333333,7.333333333333333,2097152.0,174761.06666666668,0.0,0.0666666666666666,1376685679.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.0,2097152.0,170566.66666666666,0.0,0.1333333333333333,1376687179.0
2925.999328,1.0,0.6,17.555995968,0.2,7.866666666666666,2097152.0,208315.46666666667,0.0,0.0666666666666666,1376687479.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.0,2097152.0,176158.4,0.0,0.1333333333333333,1376687779.0
2925.999328,1.0,0.6,17.555995968,0.1333333333333333,6.8,2097152.0,216703.7333333333,0.0,0.0666666666666666,1376688079.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.2,2097152.0,201324.8,0.0,0.1333333333333333,1376688379.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,6.533333333333333,2097152.0,195732.53333333333,0.0,0.2,1376688679.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.333333333333333,2097152.0,246063.46666666667,0.0,0.0,1376688979.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.066666666666666,2097152.0,199925.06666666668,0.0,0.0666666666666666,1376689579.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.466666666666667,2097152.0,218101.3333333333,0.0,0.0666666666666666,1376690179.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.066666666666666,2097152.0,209713.6,0.0,0.0666666666666666,1376690479.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.0,2097152.0,181750.9333333333,0.0,0.0666666666666666,1376690779.0
2925.999328,1.0,0.6,17.555995968,0.1333333333333333,7.4,2097152.0,176160.0,0.0,0.1333333333333333,1376691079.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.0,2097152.0,178955.46666666667,0.0,0.1333333333333333,1376691379.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.133333333333334,2097152.0,181751.2,0.0,0.1333333333333333,1376691679.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.133333333333334,2097152.0,188742.13333333333,0.0,0.1333333333333333,1376691979.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0,6.933333333333334,2097152.0,206916.53333333333,0.0,0.1333333333333333,1376692579.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.1333333333333333,7.333333333333333,2097152.0,177557.06666666668,0.0,0.1333333333333333,1376692879.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.533333333333333,2097152.0,209712.8,0.0,0.1333333333333333,1376693179.0
2925.999328,1.0,0.6,17.555995968,0.0,8.066666666666666,2097152.0,237674.66666666663,0.0,0.1333333333333333,1376693780.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,197130.9333333333,0.0,0.1333333333333333,1376694380.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.333333333333333,2097152.0,191537.06666666668,0.0,0.1333333333333333,1376694680.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.066666666666666,2097152.0,239072.8,0.0,0.0666666666666666,1376694980.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.1333333333333333,7.066666666666666,2097152.0,234878.4,0.0,0.0666666666666666,1376695280.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.066666666666666,2097152.0,178955.2,0.0,0.0666666666666666,1376695580.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,185944.8,0.0,0.1333333333333333,1376695880.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.6,2097152.0,211110.13333333333,0.0,0.0666666666666666,1376696180.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.333333333333333,2097152.0,178955.46666666667,0.0,0.0666666666666666,1376696480.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.4,2097152.0,192935.2,0.0,0.0666666666666666,1376696780.0
2925.999328,1.0,0.6,17.555995968,0.0,7.266666666666667,2097152.0,198528.26666666663,0.0,0.0666666666666666,1376697380.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.466666666666667,2097152.0,215305.6,0.0,0.2,1376697680.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0,7.266666666666667,2097152.0,192936.53333333333,0.0,0.1333333333333333,1376697980.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,6.866666666666666,2097152.0,194334.13333333333,0.0,0.1333333333333333,1376698280.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,218101.3333333333,0.0,0.0666666666666666,1376698580.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.066666666666666,2097152.0,146800.0,0.0,0.0666666666666666,1376698880.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0666666666666666,7.066666666666666,2097152.0,211112.0,0.0,0.0666666666666666,1376699180.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0666666666666666,7.866666666666666,2097152.0,246063.46666666667,0.0,0.0666666666666666,1376699780.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.1333333333333333,7.133333333333334,2097152.0,229286.4,0.0,0.1333333333333333,1376700080.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0,7.2,2097152.0,171965.6,0.0,0.0666666666666666,1376700380.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0,7.133333333333334,2097152.0,202722.13333333333,0.0,0.1333333333333333,1376700980.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.1333333333333333,7.2,2097152.0,184548.0,0.0,0.0666666666666666,1376701280.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.133333333333334,2097152.0,170567.46666666667,0.0,0.0666666666666666,1376701581.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.933333333333334,2097152.0,187344.0,0.0,0.0666666666666666,1376701881.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.4,2097152.0,198527.7333333333,0.0,0.0666666666666666,1376702181.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.066666666666666,2097152.0,164973.86666666667,0.0,0.0666666666666666,1376702481.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.133333333333334,2097152.0,199926.13333333333,0.0,0.0666666666666666,1376702781.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.6,2097152.0,190140.0,0.0,0.1333333333333333,1376703081.0
2925.999328,1.0,0.8666666666666667,25.35866084266667,0.0,7.0,2097152.0,223693.3333333333,0.0,0.1333333333333333,1376703381.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.0,2097152.0,170566.66666666666,0.0,0.1333333333333333,1376703681.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.533333333333333,2097152.0,233480.8,0.0,0.1333333333333333,1376703981.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.466666666666667,2097152.0,216702.66666666663,0.0,0.1333333333333333,1376704581.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.066666666666666,2097152.0,183150.4,0.0,0.1333333333333333,1376704881.0
2925.999328,1.0,1.0,29.25999328,0.0666666666666666,7.6,2097152.0,188740.8,0.0,0.1333333333333333,1376705181.0
2925.999328,1.0,0.9333333333333332,27.309327061333327,0.0,7.066666666666666,2097152.0,201325.3333333333,0.0,0.1333333333333333,1376705481.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.6,2097152.0,205518.4,0.0,0.1333333333333333,1376705781.0
2925.999328,1.0,0.8,23.407994624,0.0,7.2,2097152.0,244665.3333333333,0.0,0.1333333333333333,1376706081.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.2,2097152.0,243267.2,0.0,0.1333333333333333,1376706381.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.666666666666667,2097152.0,184547.46666666667,0.0,0.2,1376706681.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.266666666666667,2097152.0,178954.93333333332,0.0,0.1333333333333333,1376706981.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.2,2097152.0,194334.66666666663,0.0,0.1333333333333333,1376707281.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.466666666666667,2097152.0,178954.93333333332,0.0,0.1333333333333333,1376707581.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.466666666666667,2097152.0,255850.4,0.0,0.0666666666666666,1376708181.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.266666666666667,2097152.0,233480.26666666663,0.0,0.0666666666666666,1376708481.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.133333333333334,2097152.0,219499.7333333333,0.0,0.0666666666666666,1376708781.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.333333333333333,2097152.0,169168.53333333333,0.0,0.0666666666666666,1376709081.0
2925.999328,1.0,0.6,17.555995968,0.0,7.333333333333333,2097152.0,183149.06666666668,0.0,0.0666666666666666,1376709381.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.266666666666667,2097152.0,185945.3333333333,0.0,0.0666666666666666,1376709681.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.333333333333333,2097152.0,222295.2,0.0,0.0666666666666666,1376709981.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,7.533333333333333,2097152.0,181752.0,0.0,0.1333333333333333,1376710281.0
2925.999328,1.0,0.8,23.407994624,0.0666666666666666,8.0,2097152.0,185945.06666666668,0.0,0.0666666666666666,1376710581.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0,7.266666666666667,2097152.0,225091.46666666667,0.0,0.1333333333333333,1376710881.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.266666666666667,2097152.0,162178.93333333332,0.0,0.1333333333333333,1376711181.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.066666666666666,2097152.0,208314.66666666663,0.0,0.1333333333333333,1376711781.0
2925.999328,1.0,0.6,17.555995968,0.0,7.066666666666666,2097152.0,204121.06666666668,0.0,0.1333333333333333,1376712082.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,197130.4,0.0,0.1333333333333333,1376712382.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,190140.0,0.0,0.1333333333333333,1376712682.0
2925.999328,1.0,0.6,17.555995968,0.0,7.266666666666667,2097152.0,177557.86666666667,0.0,0.0666666666666666,1376712982.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.333333333333333,2097152.0,206916.8,0.0,0.0666666666666666,1376713282.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0,7.466666666666667,2097152.0,202723.2,0.0,0.0666666666666666,1376713582.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.266666666666667,2097152.0,195732.8,0.0,0.1333333333333333,1376713882.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.266666666666667,2097152.0,240470.9333333333,0.0,0.0666666666666666,1376714182.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.333333333333333,2097152.0,198528.53333333333,0.0,0.1333333333333333,1376714482.0
2925.999328,1.0,0.6,17.555995968,0.0666666666666666,7.266666666666667,2097152.0,194334.13333333333,0.0,0.0666666666666666,1376715382.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0,7.133333333333334,2097152.0,194334.13333333333,0.0,0.0666666666666666,1376715682.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0666666666666666,7.266666666666667,2097152.0,178955.46666666667,0.0,0.1333333333333333,1376715982.0
2925.999328,1.0,0.6666666666666667,19.506662186666667,0.0,7.466666666666667,2097152.0,205518.4,0.0,0.1333333333333333,1376716282.0
2925.999328,1.0,0.5333333333333333,15.605329749333333,0.0666666666666666,7.066666666666666,2097152.0,176159.2,0.0,0.1333333333333333,1376716582.0
2925.999328,1.0,0.7333333333333333,21.45732840533333,0.0666666666666666,7.8,2097152.0,220897.06666666668,0.0,0.1333333333333333,1376716882.0
2925.999328,1.0,0.4666666666666666,13.654663530666664,0.0,7.2,2097152.0,199926.4,0.0,0.1333333333333333,1376717182.0
