CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,0.0,4.666666666666667,0.0666666666666666,1377469367.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,100663.2,4.6,0.0666666666666666,1377469667.0
10399.997208,4.0,1.8,187.199949744,0.0,13.666666666666666,2990080.0,123032.8,4.6,0.0666666666666666,1377469967.0
10399.997208,4.0,1.8333333333333333,190.66661548000005,0.0,12.733333333333334,2990080.0,212511.2,4.466666666666667,0.0,1377470267.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.0,2990080.0,234880.8,4.666666666666667,0.0666666666666666,1377470567.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,100663.2,4.533333333333333,0.0666666666666666,1377470867.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.066666666666666,2990080.0,89478.4,4.466666666666667,0.0666666666666666,1377471167.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,12.8,2990080.0,178956.8,4.533333333333333,0.0,1377471467.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.733333333333334,2990080.0,212511.2,4.533333333333333,0.0666666666666666,1377471767.0
10399.997208,4.0,1.9,197.599946952,0.0,17.133333333333333,2990080.0,178956.8,4.666666666666667,0.0666666666666666,1377472067.0
10399.997208,4.0,1.8666666666666665,194.133281216,0.0,14.066666666666666,2990080.0,234880.8,4.466666666666667,0.0666666666666666,1377472367.0
10399.997208,4.0,1.8,187.199949744,0.0,12.6,2990080.0,11184.8,4.533333333333333,0.0666666666666666,1377472667.0
10399.997208,4.0,1.8,187.199949744,0.0,12.533333333333331,2990080.0,145402.4,4.533333333333333,0.0666666666666666,1377472967.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,156587.2,4.6,0.0666666666666666,1377473267.0
10399.997208,4.0,1.8,187.199949744,0.0,13.133333333333333,2990080.0,22369.6,4.6,0.0,1377473567.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.066666666666666,2990080.0,246065.6,4.533333333333333,0.0666666666666666,1377473867.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,123032.8,4.666666666666667,0.0,1377474167.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.8,2990080.0,313174.4,4.666666666666667,0.0,1377474467.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,12.666666666666666,2990080.0,156587.2,4.533333333333333,0.0666666666666666,1377474767.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,78293.6,4.466666666666667,0.0666666666666666,1377475067.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.533333333333331,2990080.0,123032.8,4.666666666666667,0.0666666666666666,1377475367.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,17.333333333333336,2990080.0,178956.8,4.6,0.0666666666666666,1377475667.0
10399.997208,4.0,1.8666666666666665,194.133281216,0.0,14.2,2990080.0,234880.8,4.6,0.0666666666666666,1377475967.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,44739.2,4.6,0.0666666666666666,1377476267.0
10399.997208,4.0,1.8,187.199949744,0.0,13.333333333333332,2990080.0,134217.6,4.666666666666667,0.0666666666666666,1377476567.0
10399.997208,4.0,1.8,187.199949744,0.0,13.2,2990080.0,167772.0,4.6,0.0666666666666666,1377476867.0
10399.997208,4.0,1.8,187.199949744,0.0,13.133333333333333,2990080.0,123032.8,4.733333333333333,0.0666666666666666,1377477168.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.733333333333334,2990080.0,100663.2,4.6,0.0666666666666666,1377477468.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.133333333333333,2990080.0,145402.4,4.6,0.0666666666666666,1377477768.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.666666666666666,2990080.0,123032.8,4.666666666666667,0.0666666666666666,1377478068.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.666666666666668,2990080.0,190141.6,4.6,0.0666666666666666,1377478368.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,223696.0,4.6,0.0666666666666666,1377478668.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.666666666666666,2990080.0,100663.2,4.666666666666667,0.0666666666666666,1377478968.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,17.4,2990080.0,190141.6,4.733333333333333,0.0,1377479268.0
10399.997208,4.0,1.85,192.39994834800004,0.0,14.0,2990080.0,257250.4,4.466666666666667,0.0666666666666666,1377479568.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,201326.4,4.666666666666667,0.0666666666666666,1377479868.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,55924.0,4.733333333333333,0.0666666666666666,1377480168.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,145402.4,4.733333333333333,0.0666666666666666,1377480468.0
10399.997208,4.0,1.8,187.199949744,0.0,13.266666666666666,2990080.0,201326.4,4.733333333333333,0.0666666666666666,1377480768.0
10399.997208,4.0,1.8333333333333333,190.66661548000005,0.0,12.866666666666667,2990080.0,123032.8,4.666666666666667,0.0666666666666666,1377481068.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,13.066666666666666,2990080.0,0.0,4.733333333333333,0.0666666666666666,1377481368.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.133333333333333,2990080.0,78293.6,4.533333333333333,0.0666666666666666,1377481668.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,156587.2,4.6,0.0,1377482268.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,19.266666666666666,2990080.0,78293.6,4.6,0.0,1377482868.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,279620.0,4.533333333333333,0.0,1377483468.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,111848.0,4.666666666666667,0.0666666666666666,1377483768.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,167772.0,4.666666666666667,0.0,1377484068.0
10399.997208,4.0,1.8,187.199949744,0.0,13.333333333333332,2990080.0,268435.2,4.533333333333333,0.0,1377484368.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.933333333333334,2990080.0,268435.2,4.666666666666667,0.0666666666666666,1377484668.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.666666666666668,2990080.0,234880.8,4.6,0.0666666666666666,1377484968.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,55924.0,4.8,0.0666666666666666,1377485268.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,100663.2,4.8,0.0666666666666666,1377485568.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,0.0,4.666666666666667,0.0666666666666666,1377485868.0
10399.997208,4.0,1.8333333333333333,190.66661548000005,0.0,13.8,2990080.0,33554.4,4.666666666666667,0.0666666666666666,1377486168.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,18.2,2990080.0,167772.0,4.733333333333333,0.0666666666666666,1377486468.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.2,2990080.0,268435.2,4.8,0.0666666666666666,1377486768.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.866666666666667,2990080.0,167772.0,4.666666666666667,0.0666666666666666,1377487068.0
10399.997208,4.0,1.8,187.199949744,0.0,12.466666666666669,2990080.0,67108.8,4.666666666666667,0.0666666666666666,1377487368.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.2,2990080.0,123032.8,4.666666666666667,0.0666666666666666,1377487668.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,234880.8,4.666666666666667,0.0666666666666666,1377488269.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.066666666666666,2990080.0,67108.8,4.666666666666667,0.0666666666666666,1377488569.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,156587.2,4.733333333333333,0.1333333333333333,1377488869.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,201326.4,4.666666666666667,0.0666666666666666,1377489169.0
10399.997208,4.0,1.8,187.199949744,0.0,12.333333333333332,2990080.0,178956.8,4.666666666666667,0.0666666666666666,1377489469.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.933333333333334,2990080.0,201326.4,4.733333333333333,0.0666666666666666,1377489769.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,18.4,2990080.0,123032.8,4.666666666666667,0.0666666666666666,1377490068.0
10399.997208,4.0,1.8666666666666665,194.133281216,0.0,12.866666666666667,2990080.0,301989.6,4.6,0.0666666666666666,1377490368.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,100663.2,4.6,0.0,1377490668.0
10399.997208,4.0,1.8,187.199949744,0.0,12.466666666666669,2990080.0,123032.8,4.6,0.0,1377490968.0
10399.997208,4.0,1.75,181.99995114,0.0,13.066666666666666,2990080.0,290804.8,4.733333333333333,0.0666666666666666,1377491268.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.0,2990080.0,201326.4,4.733333333333333,0.0666666666666666,1377491568.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,14.0,2990080.0,33554.4,4.733333333333333,0.1333333333333333,1377491868.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,167772.0,4.666666666666667,0.0666666666666666,1377492168.0
10399.997208,4.0,1.8,187.199949744,0.0,12.6,2990080.0,156587.2,4.6,0.0666666666666666,1377492468.0
10399.997208,4.0,1.8035714285714288,187.57137821571428,0.0,13.0,2990080.0,83886.0,4.857142857142857,0.0714285714285714,1377492768.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,67108.8,4.666666666666667,0.0666666666666666,1377493068.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,18.53333333333333,2990080.0,201326.4,4.666666666666667,0.0666666666666666,1377493668.0
10399.997208,4.0,1.8666666666666665,194.133281216,0.0,12.6,2990080.0,313174.4,4.6,0.0666666666666666,1377493968.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,201326.4,4.6,0.0666666666666666,1377494268.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,12.866666666666667,2990080.0,190141.6,4.533333333333333,0.0666666666666666,1377494869.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,13.533333333333331,2990080.0,290804.8,4.6,0.0666666666666666,1377495169.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,134217.6,4.666666666666667,0.0666666666666666,1377495469.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,67108.8,4.666666666666667,0.0666666666666666,1377495769.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,178956.8,4.666666666666667,0.0666666666666666,1377496069.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,257250.4,4.6,0.0666666666666666,1377496369.0
10399.997208,4.0,1.8,187.199949744,0.0,12.733333333333334,2990080.0,0.0,4.533333333333333,0.0666666666666666,1377496669.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.866666666666667,2990080.0,100663.2,4.6,0.0666666666666666,1377496969.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,18.133333333333333,2990080.0,0.0,4.666666666666667,0.0666666666666666,1377497269.0
10399.997208,4.0,1.8833333333333333,195.866614084,0.0,13.266666666666666,2990080.0,78293.6,4.666666666666667,0.0666666666666666,1377497569.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,12.866666666666667,2990080.0,123032.8,4.6,0.0666666666666666,1377497869.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,12.666666666666668,2990080.0,201326.4,4.666666666666667,0.0666666666666666,1377498169.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.866666666666667,2990080.0,301989.6,4.733333333333333,0.0666666666666666,1377498469.0
10399.997208,4.0,1.8,187.199949744,0.0,13.066666666666666,2990080.0,156587.2,4.6,0.0666666666666666,1377498769.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.733333333333334,2990080.0,55924.0,4.666666666666667,0.0666666666666666,1377499069.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,100663.2,4.666666666666667,0.0666666666666666,1377499369.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,111848.0,4.6,0.0666666666666666,1377499669.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,12.8,2990080.0,167772.0,4.6,0.0666666666666666,1377499969.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.4,2990080.0,290804.8,4.666666666666667,0.0,1377500269.0
10399.997208,4.0,1.8,187.199949744,0.0,13.666666666666668,2990080.0,234880.8,4.8,0.0666666666666666,1377500569.0
10399.997208,4.0,2.033333333333333,211.466609896,0.0,18.066666666666663,2990080.0,167772.0,4.733333333333333,0.0666666666666666,1377500869.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.0,2990080.0,67108.8,4.6,0.0666666666666666,1377501169.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.866666666666667,2990080.0,201326.4,4.6,0.0666666666666666,1377501470.0
10399.997208,4.0,1.7678571428571428,183.85709349857143,0.0,12.857142857142858,2990080.0,215706.85714285716,4.571428571428571,0.0,1377501770.0
10399.997208,4.0,1.8,187.199949744,0.0,13.333333333333332,2990080.0,190141.6,4.666666666666667,0.0666666666666666,1377502070.0
10399.997208,4.0,1.8,187.199949744,0.0,13.333333333333334,2990080.0,178956.8,4.666666666666667,0.1333333333333333,1377502370.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.2,2990080.0,100663.2,4.733333333333333,0.0666666666666666,1377502670.0
10399.997208,4.0,1.8,187.199949744,0.0,12.6,2990080.0,134217.6,4.733333333333333,0.0666666666666666,1377502970.0
10399.997208,4.0,1.85,192.39994834800004,0.0,12.533333333333331,2990080.0,44739.2,4.8,0.1333333333333333,1377503270.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.866666666666667,2990080.0,0.0,4.666666666666667,0.0666666666666666,1377503570.0
10399.997208,4.0,1.8,187.199949744,0.0,12.4,2990080.0,33554.4,4.666666666666667,0.0,1377503870.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.8,2990080.0,11184.8,4.533333333333333,0.1333333333333333,1377504170.0
10399.997208,4.0,1.95,202.799945556,0.0,17.6,2990080.0,100663.2,4.666666666666667,0.1333333333333333,1377504470.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,13.466666666666669,2990080.0,156587.2,4.6,0.0666666666666666,1377504770.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.666666666666668,2990080.0,78293.6,4.6,0.0666666666666666,1377505070.0
10399.997208,4.0,1.8,187.199949744,0.0,12.533333333333331,2990080.0,246065.6,4.533333333333333,0.0,1377505370.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,78293.6,4.533333333333333,0.0666666666666666,1377505670.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,167772.0,4.666666666666667,0.0666666666666666,1377505970.0
10399.997208,4.0,1.85,192.39994834800004,0.0,13.0,2990080.0,234880.8,4.666666666666667,0.0666666666666666,1377506270.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,167772.0,4.666666666666667,0.0666666666666666,1377506570.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,123032.8,4.733333333333333,0.0666666666666666,1377506870.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.933333333333334,2990080.0,178956.8,4.666666666666667,0.0666666666666666,1377507170.0
10399.997208,4.0,1.8,187.199949744,0.0,12.866666666666667,2990080.0,335544.0,4.6,0.0,1377507470.0
10399.997208,4.0,1.8333333333333333,190.66661548000005,0.0,13.8,2990080.0,212511.2,4.8,0.1333333333333333,1377507770.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,18.066666666666663,2990080.0,212511.2,4.8,0.0,1377508070.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.8,2990080.0,246065.6,4.666666666666667,0.0666666666666666,1377508370.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,212511.2,4.733333333333333,0.0666666666666666,1377508670.0
10399.997208,4.0,1.8,187.199949744,0.0,12.666666666666668,2990080.0,167772.0,4.666666666666667,0.0,1377508970.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,178956.8,4.733333333333333,0.0666666666666666,1377509270.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.8,2990080.0,22369.6,4.533333333333333,0.0666666666666666,1377509570.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.2,2990080.0,335544.0,4.6,0.0666666666666666,1377509870.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.933333333333334,2990080.0,145402.4,4.666666666666667,0.0,1377510170.0
10399.997208,4.0,1.8,187.199949744,0.0,13.0,2990080.0,201326.4,4.733333333333333,0.0,1377510470.0
10399.997208,4.0,1.8,187.199949744,0.0,12.933333333333334,2990080.0,156587.2,4.733333333333333,0.0,1377510771.0
10399.997208,4.0,1.8,187.199949744,0.0,12.533333333333331,2990080.0,0.0,4.733333333333333,0.0,1377511071.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,14.2,2990080.0,301989.6,4.8,0.0666666666666666,1377511371.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,17.733333333333334,2990080.0,290804.8,4.8,0.0,1377511671.0
10399.997208,4.0,1.8,187.199949744,0.0,13.333333333333332,2990080.0,268435.2,4.733333333333333,0.0,1377511971.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.666666666666668,2990080.0,67108.8,4.6,0.0,1377512271.0
10399.997208,4.0,1.8333333333333333,190.66661548000005,0.0,13.0,2990080.0,111848.0,4.866666666666666,0.0,1377512571.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,13.0,2990080.0,167772.0,4.666666666666667,0.0,1377513471.0
10399.997208,4.0,1.8,187.199949744,0.0,12.8,2990080.0,201326.4,4.666666666666667,0.0,1377513771.0
10399.997208,4.0,1.7666666666666666,183.733284008,0.0,12.666666666666666,2990080.0,100663.2,4.733333333333333,0.0,1377514071.0
10399.997208,4.0,1.8666666666666665,194.133281216,0.0,13.6,2990080.0,33554.4,4.733333333333333,0.0666666666666666,1377514671.0
10399.997208,4.0,1.8166666666666669,188.933282612,0.0,12.8,2990080.0,89478.4,4.6,0.0,1377515571.0
10399.997208,4.0,1.8,187.199949744,0.0,13.066666666666666,2990080.0,0.0,4.666666666666667,0.0,1377515871.0
10399.997208,4.0,1.7833333333333334,185.466616876,0.0,12.6,2990080.0,212511.2,4.666666666666667,0.0,1377516171.0
10399.997208,4.0,1.8833333333333333,195.866614084,0.0,12.933333333333334,2990080.0,190141.6,4.8,0.0,1377516471.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,13.2,2990080.0,33554.4,4.733333333333333,0.0,1377516771.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,12.933333333333334,2990080.0,167772.0,4.666666666666667,0.0,1377517071.0
10399.997208,4.0,1.95,202.799945556,0.0,12.8,2990080.0,134217.6,4.6,0.0,1377517371.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.866666666666667,2990080.0,123032.8,4.733333333333333,0.0,1377517671.0
10399.997208,4.0,1.95,202.799945556,0.0,13.266666666666666,2990080.0,67108.8,4.733333333333333,0.0,1377517971.0
10399.997208,4.0,1.95,202.799945556,0.0,12.6,2990080.0,67108.8,4.8,0.0,1377518271.0
10399.997208,4.0,2.033333333333333,211.466609896,0.0,14.066666666666666,2990080.0,33554.4,4.733333333333333,0.0666666666666666,1377518571.0
10399.997208,4.0,2.1166666666666667,220.13327423600003,0.0,17.933333333333334,2990080.0,212511.2,4.6,0.0,1377518871.0
10399.997208,4.0,1.9,197.599946952,0.0,13.066666666666666,2990080.0,246065.6,4.6,0.0,1377519171.0
10399.997208,4.0,1.95,202.799945556,0.0,12.866666666666667,2990080.0,100663.2,4.6,0.0,1377519472.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,12.666666666666668,2990080.0,123032.8,4.733333333333333,0.0,1377519772.0
10399.997208,4.0,1.95,202.799945556,0.0,13.0,2990080.0,234880.8,4.6,0.0,1377520072.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.933333333333334,2990080.0,167772.0,4.6,0.0,1377520372.0
10399.997208,4.0,2.0,207.99994416,0.0,12.733333333333334,2990080.0,78293.6,4.666666666666667,0.0,1377520672.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.666666666666668,2990080.0,100663.2,4.666666666666667,0.0,1377520972.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.8,2990080.0,111848.0,4.666666666666667,0.0,1377521272.0
10399.997208,4.0,2.0166666666666666,209.733277028,0.0,12.933333333333334,2990080.0,201326.4,4.733333333333333,0.0,1377521572.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,13.066666666666666,2990080.0,100663.2,4.666666666666667,0.0,1377521872.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,13.866666666666667,2990080.0,100663.2,4.733333333333333,0.0666666666666666,1377522172.0
10399.997208,4.0,2.05,213.199942764,0.0,18.46666666666667,2990080.0,201326.4,4.733333333333333,0.0,1377522472.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,12.733333333333334,2990080.0,167772.0,4.666666666666667,0.0,1377522771.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.8,2990080.0,190141.6,4.733333333333333,0.0,1377523071.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,13.0,2990080.0,335544.0,4.866666666666666,0.0,1377523371.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,13.0,2990080.0,134217.6,4.733333333333333,0.0,1377523671.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,13.666666666666666,2990080.0,100663.2,4.866666666666666,0.1333333333333333,1377523971.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,13.066666666666666,2990080.0,190141.6,4.866666666666666,0.0,1377524271.0
10399.997208,4.0,1.9,197.599946952,0.0,12.6,2990080.0,67108.8,4.6,0.0,1377524571.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.733333333333334,2990080.0,89478.4,4.666666666666667,0.0666666666666666,1377524871.0
10399.997208,4.0,2.0166666666666666,209.733277028,0.0,12.666666666666668,2990080.0,190141.6,4.666666666666667,0.0,1377525171.0
10399.997208,4.0,1.95,202.799945556,0.0,12.666666666666668,2990080.0,234880.8,4.733333333333333,0.0,1377525471.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,13.866666666666667,2990080.0,78293.6,4.8,0.1333333333333333,1377525771.0
10399.997208,4.0,2.1166666666666667,220.13327423600003,0.0,18.466666666666665,2990080.0,22369.6,4.8,0.0,1377526071.0
10399.997208,4.0,2.033333333333333,211.466609896,0.0,12.733333333333334,2990080.0,156587.2,4.733333333333333,0.0,1377526371.0
10399.997208,4.0,2.0,207.99994416,0.0,12.933333333333334,2990080.0,111848.0,4.666666666666667,0.0,1377526671.0
10399.997208,4.0,2.0166666666666666,209.733277028,0.0,12.733333333333334,2990080.0,0.0,4.666666666666667,0.0666666666666666,1377526971.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,12.933333333333334,2990080.0,0.0,4.666666666666667,0.0,1377527271.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,13.333333333333332,2990080.0,123032.8,4.666666666666667,0.0,1377527571.0
10399.997208,4.0,1.95,202.799945556,0.0,12.933333333333334,2990080.0,44739.2,4.666666666666667,0.0,1377527871.0
10399.997208,4.0,1.9,197.599946952,0.0,13.2,2990080.0,111848.0,4.666666666666667,0.0,1377528171.0
10399.997208,4.0,1.8833333333333333,195.866614084,0.0,12.4,2990080.0,89478.4,4.666666666666667,0.0,1377528472.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.933333333333334,2990080.0,44739.2,4.533333333333333,0.0666666666666666,1377528772.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.866666666666667,2990080.0,111848.0,4.8,0.0,1377529072.0
10399.997208,4.0,1.95,202.799945556,0.0,14.0,2990080.0,178956.8,4.666666666666667,0.0666666666666666,1377529372.0
10399.997208,4.0,2.1,218.39994136800004,0.0,18.4,2990080.0,134217.6,4.6,0.0,1377529672.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.6,2990080.0,212511.2,4.6,0.0,1377529972.0
10399.997208,4.0,1.85,192.39994834800004,0.0,12.866666666666667,2990080.0,246065.6,4.533333333333333,0.0,1377530272.0
10399.997208,4.0,1.95,202.799945556,0.0,12.866666666666667,2990080.0,212511.2,4.6,0.0666666666666666,1377530572.0
10399.997208,4.0,2.0,207.99994416,0.0,12.6,2990080.0,134217.6,4.666666666666667,0.0,1377530872.0
10399.997208,4.0,2.0,207.99994416,0.0,13.2,2990080.0,335544.0,4.6,0.0666666666666666,1377531172.0
10399.997208,4.0,2.0,207.99994416,0.0,12.533333333333337,2990080.0,22369.6,4.666666666666667,0.0,1377531472.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,13.066666666666666,2990080.0,33554.4,4.666666666666667,0.0,1377531772.0
10399.997208,4.0,1.95,202.799945556,0.0,12.533333333333331,2990080.0,123032.8,4.666666666666667,0.0,1377532072.0
10399.997208,4.0,2.0166666666666666,209.733277028,0.0,13.2,2990080.0,156587.2,4.666666666666667,0.0,1377532372.0
10399.997208,4.0,1.9666666666666663,204.53327842400003,0.0,12.666666666666666,2990080.0,223696.0,4.533333333333333,0.0,1377532672.0
10399.997208,4.0,2.033333333333333,211.466609896,0.0,13.8,2990080.0,246065.6,4.733333333333333,0.0666666666666666,1377532972.0
10399.997208,4.0,2.1,218.39994136800004,0.0,18.4,2990080.0,33554.4,4.733333333333333,0.0,1377533272.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.6,2990080.0,223696.0,4.6,0.0,1377533572.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,13.0,2990080.0,223696.0,4.533333333333333,0.0,1377533872.0
10399.997208,4.0,1.9166666666666663,199.33327982,0.0,12.6,2990080.0,301989.6,4.733333333333333,0.0,1377534172.0
10399.997208,4.0,1.9,197.599946952,0.0,12.866666666666667,2990080.0,78293.6,4.6,0.0,1377534472.0
10399.997208,4.0,1.95,202.799945556,0.0,12.866666666666667,2990080.0,33554.4,4.733333333333333,0.0666666666666666,1377534772.0
10399.997208,4.0,1.9333333333333331,201.066612688,0.0,12.6,2990080.0,156587.2,4.666666666666667,0.0,1377535072.0
10399.997208,4.0,1.85,192.39994834800004,0.0,12.8,2990080.0,33554.4,4.466666666666667,0.0,1377535372.0
10399.997208,4.0,2.0,207.99994416,0.0,12.266666666666666,2990080.0,89478.4,4.533333333333333,0.0666666666666666,1377535672.0
10399.997208,4.0,1.9833333333333332,206.266611292,0.0,12.866666666666667,2990080.0,0.0,4.533333333333333,0.0,1377535972.0
