Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
555,5808.59375,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.9375, 0.6875, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.453125, 0.53125, 0.1640625, 0.015625, 0.0, 0.5625, 0.375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 12, 57, 70]",1.0656551832690158,1.046635583882939
556,5808.59375,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.9375, 0.6875, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.453125, 0.53125, 0.1640625, 0.015625, 0.0, 0.5625, 0.375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 12, 57, 70]",1.0656551832690158,1.046635583882939
557,5828.28125,"[0.84375, 0.9375, 0.78125, 0.40625, 0.296875, 0.03125, 0.0, 0.9375, 0.6875, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.421875, 0.53125, 0.1640625, 0.015625, 0.0, 0.5625, 0.375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 12, 57, 70]",1.0658266400399776,1.0475994388171281
558,5828.28125,"[0.84375, 0.9375, 0.78125, 0.40625, 0.296875, 0.03125, 0.0, 0.9375, 0.6875, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.421875, 0.53125, 0.1640625, 0.015625, 0.0, 0.5625, 0.375, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 12, 57, 70]",1.0658266400399776,1.0475994388171281
559,5907.03125,"[0.84375, 0.9375, 0.78125, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.421875, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 57]",1.063275752340455,1.040432624861672
560,5907.03125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 1.0, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.53125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 73]",1.0628078241756531,1.0391728726310099
561,5926.71875,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.9375, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.46875, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 59]",1.0604273965245503,1.037834220132386
562,5907.03125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.9375, 0.90625, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.46875, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 59]",1.0604273965245503,1.037834220132386
563,5946.40625,"[0.59375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.9375, 0.84375, 0.0, 0.0, 0.0, 0.0]","[0.359375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.46875, 0.453125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 21]",1.0670374459154859,1.0414642468026678
564,5828.28125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.6875, 0.84375, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.46875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.34375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 81, 18, 25, 11, 12, 59]",1.0596618261011919,1.043335182178742
565,5710.15625,"[0.84375, 0.9375, 0.84375, 0.40625, 0.296875, 0.03125, 0.0, 0.875, 0.9375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.6875, 0.84375, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1640625, 0.015625, 0.0, 0.5, 0.5, 0.453125, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.34375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 1, 11, 12]",1.0584413115515758,1.0432505381233994
566,5670.78125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.6875, 0.84375, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.390625, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.34375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 1, 11, 12]",1.0614196014055581,1.0544074541015944
567,5572.03125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.6875, 0.84375, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.34375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 1, 11, 19]",1.0619503014819,1.0530133044289691
568,5650.78125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.6875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.34375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 1, 11, 59]",1.0662715326164172,1.0547160923693915
569,5650.78125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.3125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 11, 32, 69]",1.0691907313858922,1.0586359311069966
570,5808.28125,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 11, 69]",1.0643375062644072,1.048362129691279
571,5788.59375,"[0.84375, 0.9375, 0.84375, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.875, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.484375, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 11, 73]",1.0646554634841745,1.047829021310015
572,5827.96875,"[0.84375, 0.9375, 0.90625, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.9375, 0.875, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.5, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 11, 74]",1.0654755254054853,1.0487014627864992
573,5906.71875,"[0.84375, 0.9375, 0.90625, 0.40625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.875, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.53125, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.4375, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 11, 60]",1.0640739719915215,1.048275779620538
574,5788.59375,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11, 60]",1.065683559708099,1.0486978102887479
575,5768.75,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.8125, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11, 61]",1.0561142073350358,1.0318447490257214
576,5788.4375,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11, 74]",1.0541910971566255,1.033152865887066
577,5906.5625,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11]",1.0541910971566255,1.033152865887066
578,5788.4375,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11]",1.0541910971566255,1.033152865887066
579,5867.1875,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11]",1.0541910971566255,1.033152865887066
580,5749.0625,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.6875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.34375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 11]",1.0541910971566255,1.033152865887066
581,5729.375,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.875, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.46875, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 74]",1.0531764515895718,1.0315919158896762
582,5768.75,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.625, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.34375, 0.390625, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 27]",1.0562080272490817,1.0349830948255252
583,5690.0,"[0.59375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.359375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1, 9, 35]",1.0583440872512264,1.0358027111279606
584,5965.625,"[0.84375, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.484375, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 1]",1.0528202443251808,1.032665677720361
585,5690.0,"[0.90625, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.875, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.4375, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 9]",1.0542787112875887,1.0361511725089196
586,5709.6875,"[0.90625, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 74]",1.0550955141263312,1.0359197235073934
587,5749.0625,"[0.90625, 0.9375, 0.90625, 0.390625, 0.265625, 0.03125, 0.0, 0.875, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.5, 0.515625, 0.515625, 0.1328125, 0.015625, 0.0, 0.5, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 74]",1.0550955141263312,1.0359197235073934
588,5788.4375,"[0.90625, 0.9375, 0.84375, 0.390625, 0.265625, 0.03125, 0.0, 1.0, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.5, 0.484375, 0.515625, 0.1328125, 0.015625, 0.0, 0.5625, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 49]",1.0586721919347835,1.038741158078041
589,5749.0625,"[0.90625, 0.6875, 0.84375, 0.390625, 0.265625, 0.03125, 0.0, 1.0, 0.75, 0.71875, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.375, 0.484375, 0.515625, 0.1328125, 0.015625, 0.0, 0.5625, 0.40625, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 18, 25, 59, 23, 49]",1.0580483720874307,1.0414642468026678
590,5788.4375,"[0.90625, 0.625, 0.78125, 0.390625, 0.265625, 0.03125, 0.0, 1.0, 0.75, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.421875, 0.515625, 0.1328125, 0.015625, 0.0, 0.5625, 0.40625, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 18]",1.0594762667654984,1.040531793351842
591,5571.875,"[0.90625, 0.625, 0.78125, 0.390625, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.421875, 0.515625, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 18]",1.0608175937076105,1.0451233409179843
592,5552.1875,"[0.90625, 0.625, 0.84375, 0.390625, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.96875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.453125, 0.515625, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.515625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 23]",1.0848354821293718,1.0671900347388563
593,5394.6875,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.390625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 14]",1.0929814371164541,1.0647087863134392
594,5315.3125,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.390625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 14]",1.0929814371164541,1.0647087863134392
595,5197.1875,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.71875, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.390625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 14]",1.0929814371164541,1.0647087863134392
596,5177.5,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.75, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.40625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 15]",1.0927340491356115,1.0641878541548058
597,5216.875,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.75, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.40625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 15]",1.0927340491356115,1.0641878541548058
598,5256.25,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 0.75, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.40625, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 15]",1.0927340491356115,1.0641878541548058
599,5335.0,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.40625, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 37]",1.1016204919723185,1.0685047075609766
600,5374.375,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.375, 0.0, 0.0, 0.0, 0.0, 0.375, 0.90625, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 37]",1.1058657351490495,1.072034218424758
601,5335.0,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.375, 0.0, 0.0, 0.0, 0.0, 0.375, 0.9375, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.46875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 54]",1.107232379253184,1.072298847397475
602,5374.375,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.375, 0.0, 0.0, 0.0, 0.0, 0.375, 0.9375, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.46875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 54]",1.107232379253184,1.072298847397475
603,5335.0,"[0.90625, 0.625, 0.96875, 0.328125, 0.265625, 0.03125, 0.0, 1.0, 0.6875, 0.375, 0.0, 0.0, 0.0, 0.0, 0.375, 0.9375, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.546875, 0.34375, 0.515625, 0.453125, 0.1328125, 0.015625, 0.0, 0.5625, 0.34375, 0.21875, 0.0, 0.0, 0.0, 0.0, 0.21875, 0.46875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[104, 107, 25, 59, 54, 56, 64]",1.107232379253184,1.072298847397475
