Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
747,5762.8125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.03125, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.515625]","[0.0, 0.0, 0.0, 0.15625, 0.078125, 0.015625, 0.671875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5625]",[47],1.3950888307684592,1.6155513923107578
748,5802.65625,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.03125, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.546875]","[0.0, 0.0, 0.0, 0.15625, 0.078125, 0.015625, 0.671875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[65],1.4044826195334095,1.6216651272415812
749,5961.40625,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.03125, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.515625]","[0.0, 0.0, 0.0, 0.15625, 0.078125, 0.015625, 0.671875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5625]",[47],1.3950888307684592,1.6155513923107578
750,5762.8125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.03125, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.15625, 0.078125, 0.015625, 0.671875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[65],1.399634740869131,1.6216651272415812
751,5782.65625,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.046875, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.484375, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.15625, 0.078125, 0.0234375, 0.671875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.546875, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[15],1.3702941147098509,1.60256860098334
752,5663.125,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5546875, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.5, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6640625, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[34],1.3796586543769285,1.611169422689407
753,5703.046875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.484375, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6484375, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.53125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[34],1.3690945753124604,1.5994262727213282
754,5703.046875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6484375, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[50],1.3888746901185585,1.6123740583758106
755,5742.734375,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6484375, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[50],1.3888746901185585,1.6123740583758106
756,5722.890625,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6484375, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[50],1.3888746901185585,1.6123740583758106
757,5742.734375,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0234375, 0.6484375, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[50],1.3888746901185585,1.6123740583758106
758,5782.421875,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.109375, 0.5234375, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0546875, 0.6171875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[32],1.3455861870094246,1.578361142072921
759,5901.953125,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.109375, 0.5234375, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.515625]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0546875, 0.6171875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5625]",[32],1.3404108237809869,1.5703248284442672
760,5742.578125,"[0.0, 0.0, 0.0, 0.109375, 0.15625, 0.109375, 0.5234375, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.140625, 0.078125, 0.0546875, 0.6171875, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[47],1.3455861870094246,1.578361142072921
761,5762.5,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.53125, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.53125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.625, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.59375]",[59],1.356802964956329,1.5899712632737482
762,5782.5,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.53125, 0.0, 0.0, 0.0, 0.09375, 0.09375, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.625, 0.0, 0.0, 0.0, 0.09375, 0.046875, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.609375]",[69],1.3621677697911705,1.5942905755088377
763,5862.1875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.59375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.609375]",[5],1.3917091430478477,1.6163228583253049
764,5981.25,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.515625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.609375]",[3],1.3821809209707965,1.6097228180781145
765,5782.65625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.515625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[3],1.3794856556710162,1.6075785207807338
766,5742.8125,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.515625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.5625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[3],1.3794856556710162,1.6075785207807338
767,5762.734375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.53125, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.578125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[5],1.3842003257424018,1.6108234498507032
768,5842.421875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[77],1.3945160247277189,1.618144713203049
769,6001.171875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[77],1.3945160247277189,1.618144713203049
770,5882.109375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.0625, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.03125, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[77],1.3945160247277189,1.618144713203049
771,5862.265625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5625, 0.0, 0.0, 0.0, 0.09375, 0.078125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.09375, 0.0390625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[81],1.384769937643918,1.6121995767360513
772,5902.109375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.546875, 0.0, 0.0, 0.0, 0.09375, 0.078125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5390625]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.640625, 0.0, 0.0, 0.0, 0.09375, 0.0390625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6015625]",[21],1.37944924128968,1.6070715624959562
773,5902.109375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.546875, 0.0, 0.0, 0.0, 0.09375, 0.078125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.640625, 0.0, 0.0, 0.0, 0.09375, 0.0390625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6328125]",[81],1.3898864984225443,1.6154256405046936
774,6060.859375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.546875, 0.0, 0.0, 0.0, 0.09375, 0.203125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.640625, 0.0, 0.0, 0.0, 0.09375, 0.1015625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6328125]",[86],1.3313900742955282,1.572791898101271
775,6100.546875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.546875, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5703125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.640625, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6328125]",[90],1.315532210020943,1.5374042839397417
776,6120.46875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5546875, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5078125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6484375, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.609375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5703125]",[30],1.2989235302636595,1.5238780147629913
777,6000.9375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.53125, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5078125]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.578125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5703125]",[5],1.2819459663703274,1.5094233024676906
778,5921.25,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.53125, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.4921875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.578125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5546875]",[5],1.2773607313601032,1.505567948626507
779,5961.09375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.53125, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.578125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[6],1.2975056139051626,1.5225943713595187
780,6000.9375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[30],1.2999908065976729,1.5284358389123647
781,6000.9375,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5234375, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.5703125, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[7],1.2950924348943482,1.520779779251665
782,5981.015625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.4921875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5546875]",[4],1.2802361585755895,1.5077976129205555
783,5901.328125,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.109375, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.4921875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.5546875]",[4],1.2802361585755895,1.5077976129205555
784,5981.015625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.046875, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0234375, 0.6328125, 0.0, 0.0, 0.0, 0.15625, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[30],1.3357956000174835,1.5467762371092653
785,5941.328125,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.5234375, 0.0, 0.0, 0.0, 0.0625, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.6015625, 0.0, 0.0, 0.0, 0.09375, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[2],1.3464097613079,1.5502387526602806
786,5842.03125,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.5, 0.0, 0.0, 0.0, 0.0625, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.578125, 0.0, 0.0, 0.0, 0.09375, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[18],1.3397158832745524,1.5436190995143957
787,5802.1875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.515625, 0.0, 0.0, 0.0, 0.0625, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.59375, 0.0, 0.0, 0.0, 0.09375, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[35],1.3441003897946877,1.5479662850429792
788,5881.875,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.515625, 0.0, 0.0, 0.0, 0.0625, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.59375, 0.0, 0.0, 0.0, 0.09375, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[35],1.3441003897946877,1.5479662850429792
789,5961.5625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.578125, 0.0, 0.0, 0.0, 0.046875, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.078125, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[33],1.3745307853546502,1.5779825126147782
790,5981.40625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.578125, 0.0, 0.0, 0.0, 0.078125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.140625, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[50],1.355196765368674,1.5405049548752254
791,6001.328125,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.578125, 0.0, 0.0, 0.0, 0.078125, 0.203125, 0.15625, 0.5390625, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.140625, 0.1015625, 0.09375, 0.5859375, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[50],1.355196765368674,1.5405049548752254
792,6021.25,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.578125, 0.0, 0.0, 0.0, 0.078125, 0.203125, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.140625, 0.1015625, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[59],1.3598636284207697,1.5441944745952614
793,6100.625,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.078125, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.0546875, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[82],1.352545864891524,1.5337283848043082
794,6180.0,"[0.0, 0.0, 0.0, 0.09375, 0.15625, 0.1875, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.5546875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.125, 0.078125, 0.109375, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.6015625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[68],1.301650075712357,1.5000262134649853
795,6199.84375,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.1875, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.4921875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.1875, 0.078125, 0.109375, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[52],1.2690639155039958,1.4569714747891926
796,6060.390625,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.1875, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.4921875, 0.0, 0.0, 0.0, 0.125, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.1875, 0.078125, 0.109375, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.5390625, 0.0, 0.0, 0.0, 0.21875, 0.0859375, 0.0625, 0.6171875]",[52],1.2690639155039958,1.4569714747891926
797,6080.3125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.1875, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.5078125, 0.0, 0.0, 0.0, 0.09375, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.1875, 0.078125, 0.109375, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.0859375, 0.0625, 0.6171875]",[61],1.2883161005088155,1.486370816505353
798,6120.3125,"[0.0, 0.0, 0.0, 0.125, 0.15625, 0.1875, 0.578125, 0.0, 0.0, 0.0, 0.140625, 0.140625, 0.15625, 0.5078125, 0.0, 0.0, 0.0, 0.09375, 0.171875, 0.125, 0.5546875]","[0.0, 0.0, 0.0, 0.1875, 0.078125, 0.109375, 0.65625, 0.0, 0.0, 0.0, 0.203125, 0.0703125, 0.09375, 0.5546875, 0.0, 0.0, 0.0, 0.15625, 0.0859375, 0.0625, 0.6171875]",[61],1.2883161005088155,1.486370816505353
