Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377001624.0,1.0,2925.999104,0.0,0.0,126048.0,19396.8,0.0,1.1333333333333333,0.0,0.0
1377001924.0,1.0,2925.999104,7.802664277333333,0.2666666666666666,126048.0,22892.266666666663,0.0,1.2,0.0,0.0
1377002224.0,1.0,2925.999104,3.9013321386666666,0.1333333333333333,126048.0,50853.6,0.0,1.0666666666666669,0.0,0.0
1377002524.0,1.0,2925.999104,0.0,0.0,126048.0,20969.6,0.0,1.2,0.0,0.0
1377002824.0,1.0,2925.999104,0.0,0.0,126048.0,13454.933333333332,0.0,1.2,0.0,0.0
1377003125.0,1.0,2925.999104,0.0,0.0,126048.0,20794.13333333333,0.0,1.2666666666666666,0.0,0.0
1377003425.0,1.0,2925.999104,11.703996416,0.4,126048.0,38621.066666666666,0.0,1.3333333333333333,0.0,0.0
1377003725.0,1.0,2925.999104,0.0,0.0,126048.0,29881.6,0.0,1.2,0.0,0.0
1377004025.0,1.0,2925.999104,0.0,0.0,126048.0,18173.33333333333,0.0,1.2,0.0,0.0
1377004325.0,1.0,2925.999104,0.0,0.0,126048.0,18698.13333333333,0.0,1.2,0.0,0.0
1377004625.0,1.0,2925.999104,3.9013321386666666,0.1333333333333333,126048.0,20096.266666666663,0.0,1.1333333333333333,0.0,0.0
1377004925.0,1.0,2925.999104,7.802664277333333,0.2666666666666666,126048.0,50328.8,0.0,1.1333333333333333,0.0,0.0
1377005225.0,1.0,2925.999104,0.0,0.0,126048.0,23067.2,0.0,1.1333333333333333,0.0,0.0
1377005525.0,1.0,2925.999104,0.0,0.0,126048.0,16776.0,0.0,1.0666666666666669,0.0,0.0
1377005825.0,1.0,2925.999104,11.703996416,0.4,126048.0,22541.6,0.0,1.2666666666666666,0.0,0.0
1377006125.0,1.0,2925.999104,0.0,0.0,126048.0,28309.6,0.0,1.2,0.0,0.0
1377006425.0,1.0,2925.999104,0.0,0.0,126048.0,13804.266666666666,0.0,1.0666666666666669,0.0,0.0
1377006725.0,1.0,2925.999104,0.0,0.0,126048.0,20619.466666666667,0.0,1.2666666666666666,0.0,0.0
1377007025.0,1.0,2925.999104,11.703996416,0.4,126048.0,36173.6,0.0,1.3333333333333333,0.0,0.0
1377007325.0,1.0,2925.999104,0.0,0.0,126048.0,25164.0,0.0,1.2,0.0,0.0
1377007625.0,1.0,2925.999104,0.0,0.0,126048.0,23240.266666666663,0.0,1.2,0.0,0.0
1377007925.0,1.0,2925.999104,7.802664277333333,0.2666666666666666,126048.0,21318.93333333333,0.0,1.2,0.0,0.0
1377008225.0,1.0,2925.999104,3.9013321386666666,0.1333333333333333,126048.0,39844.0,0.0,1.0666666666666669,0.0,0.0
1377008525.0,1.0,2925.999104,0.0,0.0,126048.0,19396.0,0.0,1.0,0.0,0.0
1377008825.0,1.0,2925.999104,0.0,0.0,126048.0,16076.533333333333,0.0,1.0666666666666669,0.0,0.0
1377009125.0,1.0,2925.999104,11.703996416,0.4,126048.0,36873.066666666666,0.0,1.0666666666666669,0.0,0.0
1377009425.0,1.0,2925.999104,0.0,0.0,126048.0,20444.8,0.0,1.0,0.0,0.0
1377009725.0,1.0,2925.999104,0.0,0.0,126048.0,20968.0,0.0,1.1333333333333333,0.0,0.0
1377010025.0,1.0,2925.999104,0.0,0.0,126048.0,16251.2,0.0,1.0666666666666669,0.0,0.0
1377010325.0,1.0,2925.999104,11.703996416,0.4,126048.0,23940.533333333333,0.0,1.2,0.0,0.0
1377010625.0,1.0,2925.999104,0.0,0.0,126048.0,41416.0,0.0,1.1333333333333333,0.0,0.0
1377010925.0,1.0,2925.999104,0.0,0.0,126048.0,17823.2,0.0,1.0666666666666669,0.0,0.0
1377011226.0,1.0,2925.999104,0.0,0.0,126048.0,19921.6,0.0,1.1333333333333333,0.0,0.0
1377011526.0,1.0,2925.999104,11.703996416,0.4,126048.0,29184.0,0.0,1.2666666666666666,0.0,0.0
1377011826.0,1.0,2925.999104,0.0,0.0,126048.0,41416.8,0.0,1.0666666666666669,0.0,0.0
1377012126.0,1.0,2925.999104,0.0,0.0,126048.0,18348.0,0.0,1.1333333333333333,0.0,0.0
1377012426.0,1.0,2925.999104,0.0,0.0,126048.0,16775.2,0.0,1.1333333333333333,0.0,0.0
1377012726.0,1.0,2925.999104,11.703996416,0.4,126048.0,36697.6,0.0,1.2,0.0,0.0
1377013026.0,1.0,2925.999104,0.0,0.0,126048.0,27784.8,0.0,1.0666666666666669,0.0,0.0
1377013326.0,1.0,2925.999104,0.0,0.0,126048.0,19920.0,0.0,1.1333333333333333,0.0,0.0
1377013626.0,1.0,2925.999104,0.0,0.0,126048.0,22192.533333333333,0.0,1.1333333333333333,0.0,0.0
1377013926.0,1.0,2925.999104,11.703996416,0.4,126048.0,40368.8,0.0,1.2,0.0,0.0
1377014226.0,1.0,2925.999104,0.0,0.0,126048.0,19046.666666666668,0.0,1.2,0.0,0.0
1377014526.0,1.0,2925.999322,0.0,0.0,126048.0,18348.0,0.0,1.3636363636363635,0.0,0.0
1377014825.0,1.0,2925.999322,0.0,0.0,126048.0,18348.0,0.0,1.3333333333333333,0.0,0.0
1377015425.0,1.0,2925.999322,0.0,0.0,126048.0,34076.8,0.0,1.3333333333333333,0.0,0.0
1377015725.0,1.0,2925.999322,0.0,0.0,126048.0,17824.0,0.0,1.3333333333333333,0.0,0.0
1377016325.0,1.0,2925.999322,0.0,0.0,126048.0,36697.6,0.0,1.2,0.0,0.0
1377016625.0,1.0,2925.999322,0.0,0.0,126048.0,18348.0,0.0,1.2666666666666666,0.0,0.0
1377016925.0,1.0,2925.999322,0.0,0.0,126048.0,19920.8,0.0,1.2,0.0,0.0
1377017225.0,1.0,2925.999322,11.703997288,0.4,126048.0,30930.666666666668,0.0,1.2666666666666666,0.0,0.0
1377017526.0,1.0,2925.999322,0.0,0.0,126048.0,36697.6,0.0,1.1333333333333333,0.0,0.0
1377017826.0,1.0,2925.999322,0.0,0.0,126048.0,17824.0,0.0,1.0666666666666669,0.0,0.0
1377018126.0,1.0,2925.999322,11.703997288,0.4,126048.0,19396.8,0.0,1.1333333333333333,0.0,0.0
1377018426.0,1.0,2925.999322,0.0,0.0,126048.0,36697.6,0.0,1.0,0.0,0.0
1377018726.0,1.0,2925.999322,0.0,0.0,126048.0,18348.8,0.0,1.1333333333333333,0.0,0.0
1377019026.0,1.0,2925.999322,0.0,0.0,126048.0,15202.666666666666,0.0,1.1333333333333333,0.0,0.0
1377019326.0,1.0,2925.999322,11.703997288,0.4,126048.0,42115.46666666667,0.0,1.2,0.0,0.0
1377019626.0,1.0,2925.999322,0.0,0.0,126048.0,22192.8,0.0,1.0666666666666669,0.0,0.0
1377019926.0,1.0,2925.999322,0.0,0.0,126048.0,22018.4,0.0,1.2666666666666666,0.0,0.0
1377020226.0,1.0,2925.999322,0.0,0.0,126048.0,15552.533333333333,0.0,1.3333333333333333,0.0,0.0
1377020826.0,1.0,2925.999322,0.0,0.0,126048.0,25164.0,0.0,1.3333333333333333,0.0,0.0
1377021126.0,1.0,2925.999322,0.0,0.0,126048.0,19396.0,0.0,1.3333333333333333,0.0,0.0
1377021726.0,1.0,2925.999322,0.0,0.0,126048.0,28658.13333333333,0.0,1.3333333333333333,0.0,0.0
1377022026.0,1.0,2925.999322,0.0,0.0,126048.0,19395.2,0.0,1.2,0.0,0.0
1377022326.0,1.0,2925.999322,11.703997288,0.4,126048.0,39318.4,0.0,1.1333333333333333,0.0,0.0
1377022626.0,1.0,2925.999322,0.0,0.0,126048.0,22541.6,0.0,1.1333333333333333,0.0,0.0
1377022926.0,1.0,2925.999322,0.0,0.0,126048.0,14853.6,0.0,1.1333333333333333,0.0,0.0
1377023226.0,1.0,2925.999322,11.703997288,0.4,126048.0,19396.8,0.0,1.2,0.0,0.0
1377023526.0,1.0,2925.999322,0.0,0.0,126048.0,37747.2,0.0,1.2,0.0,0.0
1377023826.0,1.0,2925.999322,0.0,0.0,126048.0,21668.8,0.0,1.0666666666666669,0.0,0.0
1377024126.0,1.0,2925.999322,11.703997288,0.4,126048.0,24988.8,0.0,1.2666666666666666,0.0,0.0
1377024426.0,1.0,2925.999322,0.0,0.0,126048.0,36697.6,0.0,1.1333333333333333,0.0,0.0
1377024726.0,1.0,2925.999322,0.0,0.0,126048.0,18523.2,0.0,1.0666666666666669,0.0,0.0
1377025026.0,1.0,2925.999322,0.0,0.0,126048.0,19221.33333333333,0.0,1.1333333333333333,0.0,0.0
1377025326.0,1.0,2925.999322,11.703997288,0.4,126048.0,36174.13333333333,0.0,1.2,0.0,0.0
1377025627.0,1.0,2925.999322,0.0,0.0,126048.0,26212.0,0.0,1.0666666666666669,0.0,0.0
1377026227.0,1.0,2925.999322,0.0,0.0,126048.0,20969.6,0.0,1.3333333333333333,0.0,0.0
1377026827.0,1.0,2925.999322,0.0,0.0,126048.0,24638.93333333333,0.0,1.3333333333333333,0.0,0.0
1377027127.0,1.0,2925.999322,0.0,0.0,126048.0,19572.266666666663,0.0,1.3333333333333333,0.0,0.0
1377027727.0,1.0,2925.999322,0.0,0.0,126048.0,37222.4,0.0,1.2666666666666666,0.0,0.0
1377028027.0,1.0,2925.999322,0.0,0.0,126048.0,18873.066666666666,0.0,1.2666666666666666,0.0,0.0
1377028327.0,1.0,2925.999322,0.0,0.0,126048.0,16775.466666666667,0.0,1.2,0.0,0.0
1377028627.0,1.0,2925.999322,11.703997288,0.4,126048.0,31978.4,0.0,1.2666666666666666,0.0,0.0
1377028927.0,1.0,2925.999322,0.0,0.0,126048.0,26736.0,0.0,1.2666666666666666,0.0,0.0
1377029227.0,1.0,2925.999322,0.0,0.0,126048.0,19920.8,0.0,1.2,0.0,0.0
1377029527.0,1.0,2925.999322,0.0,0.0,126048.0,13629.6,0.0,1.1333333333333333,0.0,0.0
1377029827.0,1.0,2925.999322,11.703997288,0.4,126048.0,24115.2,0.0,1.2,0.0,0.0
1377030127.0,1.0,2925.999322,0.0,0.0,126048.0,24115.2,0.0,1.1333333333333333,0.0,0.0
1377030427.0,1.0,2925.999322,0.0,0.0,126048.0,16075.733333333334,0.0,1.0666666666666669,0.0,0.0
1377030727.0,1.0,2925.999322,0.0,0.0,126048.0,13105.6,0.0,1.0,0.0,0.0
1377031027.0,1.0,2925.999322,11.703997288,0.4,126048.0,30232.533333333333,0.0,1.0666666666666669,0.0,0.0
1377031327.0,1.0,2925.999322,0.0,0.0,126048.0,28833.866666666665,0.0,1.0666666666666669,0.0,0.0
1377031627.0,1.0,2925.999322,0.0,0.0,126048.0,15552.266666666666,0.0,1.0666666666666669,0.0,0.0
1377031927.0,1.0,2925.999322,0.0,0.0,126048.0,16076.533333333333,0.0,1.3333333333333333,0.0,0.0
1377032527.0,1.0,2925.999322,0.0,0.0,126048.0,20969.6,0.0,1.3333333333333333,0.0,0.0
1377032827.0,1.0,2925.999322,0.0,0.0,126048.0,16774.933333333334,0.0,1.3333333333333333,0.0,0.0
1377033127.0,1.0,2925.999322,11.703997288,0.4,126048.0,34076.8,0.0,1.3333333333333333,0.0,0.0
1377033427.0,1.0,2925.999322,0.0,0.0,126048.0,34076.8,0.0,1.3333333333333333,0.0,0.0
1377033727.0,1.0,2925.999322,0.0,0.0,126048.0,17824.0,0.0,1.3333333333333333,0.0,0.0
1377034027.0,1.0,2925.999322,0.0,0.0,126048.0,12755.466666666667,0.0,1.3333333333333333,0.0,0.0
1377034627.0,1.0,2925.999322,0.0,0.0,126048.0,31804.8,0.0,1.3333333333333333,0.0,0.0
1377034928.0,1.0,2925.999322,0.0,0.0,126048.0,16949.866666666665,0.0,1.3333333333333333,0.0,0.0
1377035228.0,1.0,2925.999322,0.0,0.0,126048.0,15026.4,0.0,1.3333333333333333,0.0,0.0
1377035528.0,1.0,2925.999322,11.703997288,0.4,126048.0,41940.8,0.0,1.1333333333333333,0.0,0.0
1377035828.0,1.0,2925.999322,0.0,0.0,126048.0,25337.6,0.0,1.0666666666666669,0.0,0.0
1377036128.0,1.0,2925.999322,0.0,0.0,126048.0,18871.2,0.0,1.0,0.0,0.0
1377036428.0,1.0,2925.999322,11.703997288,0.4,126048.0,35822.933333333334,0.0,1.1333333333333333,0.0,0.0
1377036728.0,1.0,2925.999322,0.0,0.0,126048.0,24813.866666666665,0.0,1.0666666666666669,0.0,0.0
1377037028.0,1.0,2925.999322,0.0,0.0,126048.0,19746.4,0.0,1.0,0.0,0.0
1377037328.0,1.0,2925.999322,0.0,0.0,126048.0,18348.0,0.0,1.2,0.0,0.0
1377037928.0,1.0,2925.999322,0.0,0.0,126048.0,33727.2,0.0,1.3333333333333333,0.0,0.0
1377038229.0,1.0,2925.999322,0.0,0.0,126048.0,18173.33333333333,0.0,1.3333333333333333,0.0,0.0
1377038529.0,1.0,2925.999322,0.0,0.0,126048.0,16948.8,0.0,1.3333333333333333,0.0,0.0
1377039129.0,1.0,2925.999322,0.0,0.0,126048.0,22017.066666666666,0.0,1.3333333333333333,0.0,0.0
1377039429.0,1.0,2925.999322,0.0,0.0,126048.0,16949.866666666665,0.0,1.3333333333333333,0.0,0.0
1377040029.0,1.0,2925.999322,0.0,0.0,126048.0,31105.33333333333,0.0,1.3333333333333333,0.0,0.0
1377040329.0,1.0,2925.999322,0.0,0.0,126048.0,17124.8,0.0,1.3333333333333333,0.0,0.0
1377040929.0,1.0,2925.999322,0.0,0.0,126048.0,23765.33333333333,0.0,1.3333333333333333,0.0,0.0
1377041229.0,1.0,2925.999322,0.0,0.0,126048.0,22017.6,0.0,1.3333333333333333,0.0,0.0
1377041529.0,1.0,2925.999322,11.703997288,0.4,126048.0,30232.0,0.0,1.2,0.0,0.0
1377041829.0,1.0,2925.999322,0.0,0.0,126048.0,45436.53333333333,0.0,1.0,0.0,0.0
1377042129.0,1.0,2925.999322,0.0,0.0,126048.0,20619.733333333334,0.0,1.0666666666666669,0.0,0.0
1377042429.0,1.0,2925.999322,0.0,0.0,126048.0,15726.4,0.0,1.1333333333333333,0.0,0.0
1377042729.0,1.0,2925.999322,11.703997288,0.4,126048.0,40717.86666666667,0.0,1.2666666666666666,0.0,0.0
1377043029.0,1.0,2925.999322,0.0,0.0,126048.0,25163.466666666667,0.0,1.2,0.0,0.0
1377043329.0,1.0,2925.999322,0.0,0.0,126048.0,21143.2,0.0,1.3333333333333333,0.0,0.0
1377043629.0,1.0,2925.999322,0.0,0.0,126048.0,21144.533333333333,0.0,1.3333333333333333,0.0,0.0
1377043929.0,1.0,2925.999322,11.703997288,0.4,126048.0,43164.8,0.0,1.3333333333333333,0.0,0.0
1377044229.0,1.0,2925.999322,0.0,0.0,126048.0,27959.733333333334,0.0,1.3333333333333333,0.0,0.0
1377044529.0,1.0,2925.999322,0.0,0.0,126048.0,13628.8,0.0,1.3333333333333333,0.0,0.0
1377045129.0,1.0,2925.999322,0.0,0.0,126048.0,35300.26666666667,0.0,1.3333333333333333,0.0,0.0
1377045429.0,1.0,2925.999322,0.0,0.0,126048.0,19047.466666666667,0.0,1.1333333333333333,0.0,0.0
1377045729.0,1.0,2925.999322,0.0,0.0,126048.0,14852.533333333333,0.0,1.0,0.0,0.0
1377046029.0,1.0,2925.999322,11.703997288,0.4,126048.0,49630.66666666666,0.0,1.1333333333333333,0.0,0.0
1377046329.0,1.0,2925.999322,0.0,0.0,126048.0,24989.066666666666,0.0,1.0,0.0,0.0
1377046629.0,1.0,2925.999322,0.0,0.0,126048.0,15377.866666666669,0.0,1.0,0.0,0.0
1377046929.0,1.0,2925.999322,11.703997288,0.4,126048.0,25339.2,0.0,1.1333333333333333,0.0,0.0
1377047230.0,1.0,2925.999322,0.0,0.0,126048.0,31280.533333333333,0.0,1.1333333333333333,0.0,0.0
1377047529.0,1.0,2925.999322,0.0,0.0,126048.0,20445.066666666666,0.0,1.0666666666666669,0.0,0.0
1377047829.0,1.0,2925.999322,0.0,0.0,126048.0,17649.333333333332,0.0,1.0,0.0,0.0
1377048129.0,1.0,2925.999322,11.703997288,0.4,126048.0,34950.666666666664,0.0,1.2,0.0,0.0
1377048429.0,1.0,2925.999322,0.0,0.0,126048.0,26737.066666666666,0.0,1.0,0.0,0.0
1377048729.0,1.0,2925.999322,0.0,0.0,126048.0,19046.666666666668,0.0,1.0,0.0,0.0
1377049029.0,1.0,2925.999322,11.703997288,0.4,126048.0,44563.2,0.0,1.1333333333333333,0.0,0.0
1377049329.0,1.0,2925.999322,0.0,0.0,126048.0,24814.4,0.0,1.0,0.0,0.0
1377049629.0,1.0,2925.999322,0.0,0.0,126048.0,17998.666666666668,0.0,1.3333333333333333,0.0,0.0
1377050229.0,1.0,2925.999322,0.0,0.0,126048.0,37572.8,0.0,1.3333333333333333,0.0,0.0
1377050529.0,1.0,2925.999322,0.0,0.0,126048.0,19746.4,0.0,1.3333333333333333,0.0,0.0
1377050829.0,1.0,2925.999322,11.703997288,0.4,126048.0,41067.73333333333,0.0,1.3333333333333333,0.0,0.0
1377051129.0,1.0,2925.999322,0.0,0.0,126048.0,27085.866666666665,0.0,1.2666666666666666,0.0,0.0
1377051429.0,1.0,2925.999322,0.0,0.0,126048.0,17124.8,0.0,1.2666666666666666,0.0,0.0
1377051729.0,1.0,2925.999322,11.703997288,0.4,126048.0,24813.866666666665,0.0,1.2666666666666666,0.0,0.0
1377052029.0,1.0,2925.999322,0.0,0.0,126048.0,32328.533333333333,0.0,1.0666666666666669,0.0,0.0
1377052329.0,1.0,2925.999322,0.0,0.0,126048.0,17300.0,0.0,1.1333333333333333,0.0,0.0
1377052629.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,20095.2,0.0,1.0666666666666669,0.0,0.0
1377052929.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,40192.8,0.0,1.0,0.0,0.0
1377053229.0,1.0,2925.999322,0.0,0.0,126048.0,19221.866666666665,0.0,1.0,0.0,0.0
1377053529.0,1.0,2925.999322,0.0,0.0,126048.0,15027.2,0.0,1.0,0.0,0.0
1377053830.0,1.0,2925.999322,11.703997288,0.4,126048.0,35649.066666666666,0.0,1.2,0.0,0.0
1377054130.0,1.0,2925.999322,0.0,0.0,126048.0,28834.4,0.0,1.0666666666666669,0.0,0.0
1377054430.0,1.0,2925.999322,0.0,0.0,126048.0,19046.93333333333,0.0,1.0666666666666669,0.0,0.0
1377054730.0,1.0,2925.999322,0.0,0.0,126048.0,17125.6,0.0,1.2666666666666666,0.0,0.0
1377055030.0,1.0,2925.999322,0.0,0.0,126048.0,19397.066666666666,0.0,1.3333333333333333,0.0,0.0
1377055630.0,1.0,2925.999322,0.0,0.0,126048.0,32853.066666666666,0.0,1.3333333333333333,0.0,0.0
1377055930.0,1.0,2925.999322,0.0,0.0,126048.0,17998.666666666668,0.0,1.3333333333333333,0.0,0.0
1377056530.0,1.0,2925.999322,0.0,0.0,126048.0,37396.26666666667,0.0,1.0,0.0,0.0
1377056830.0,1.0,2925.999322,0.0,0.0,126048.0,21842.4,0.0,1.0,0.0,0.0
1377057130.0,1.0,2925.999322,0.0,0.0,126048.0,20969.33333333333,0.0,1.0,0.0,0.0
1377057430.0,1.0,2925.999322,11.703997288,0.4,126048.0,38270.93333333333,0.0,1.0,0.0,0.0
1377057730.0,1.0,2925.999322,0.0,0.0,126048.0,24988.8,0.0,1.0,0.0,0.0
1377058030.0,1.0,2925.999322,0.0,0.0,126048.0,17125.066666666666,0.0,1.0666666666666669,0.0,0.0
1377058330.0,1.0,2925.999322,11.703997288,0.4,126048.0,44562.66666666666,0.0,1.2666666666666666,0.0,0.0
1377058630.0,1.0,2925.999322,0.0,0.0,126048.0,22542.13333333333,0.0,1.0666666666666669,0.0,0.0
1377058930.0,1.0,2925.999322,0.0,0.0,126048.0,21668.266666666663,0.0,1.0,0.0,0.0
1377059230.0,1.0,2925.999322,0.0,0.0,126048.0,19396.266666666663,0.0,1.0,0.0,0.0
1377059530.0,1.0,2925.999322,11.703997288,0.4,126048.0,33377.86666666667,0.0,1.0666666666666669,0.0,0.0
1377059830.0,1.0,2925.999322,0.0,0.0,126048.0,21843.733333333334,0.0,1.0,0.0,0.0
1377060130.0,1.0,2925.999322,0.0,0.0,126048.0,18173.33333333333,0.0,1.0666666666666669,0.0,0.0
1377060430.0,1.0,2925.999322,0.0,0.0,126048.0,21843.466666666667,0.0,1.0,0.0,0.0
1377060730.0,1.0,2925.999322,0.0,0.0,126048.0,22193.33333333333,0.0,1.3333333333333333,0.0,0.0
1377061330.0,1.0,2925.999322,0.0,0.0,126048.0,37571.73333333333,0.0,1.3333333333333333,0.0,0.0
1377061631.0,1.0,2925.999322,0.0,0.0,126048.0,18522.666666666668,0.0,1.3333333333333333,0.0,0.0
1377061931.0,1.0,2925.999322,0.0,0.0,126048.0,19922.13333333333,0.0,1.3333333333333333,0.0,0.0
1377062531.0,1.0,2925.999322,0.0,0.0,126048.0,24464.266666666663,0.0,1.1333333333333333,0.0,0.0
1377062831.0,1.0,2925.999322,0.0,0.0,126048.0,17474.666666666668,0.0,1.1333333333333333,0.0,0.0
1377063131.0,1.0,2925.999322,0.0,0.0,126048.0,16774.933333333334,0.0,1.2,0.0,0.0
1377063431.0,1.0,2925.999322,11.703997288,0.4,126048.0,54699.2,0.0,1.2,0.0,0.0
1377063731.0,1.0,2925.999322,0.0,0.0,126048.0,26386.666666666668,0.0,1.0,0.0,0.0
1377064031.0,1.0,2925.999322,0.0,0.0,126048.0,18172.8,0.0,1.0666666666666669,0.0,0.0
1377064331.0,1.0,2925.999322,11.703997288,0.4,126048.0,32853.86666666667,0.0,1.0666666666666669,0.0,0.0
1377064631.0,1.0,2925.999322,0.0,0.0,126048.0,25164.533333333333,0.0,1.0666666666666669,0.0,0.0
1377064931.0,1.0,2925.999322,0.0,0.0,126048.0,18873.066666666666,0.0,1.0,0.0,0.0
1377065231.0,1.0,2925.999322,0.0,0.0,126048.0,21844.0,0.0,1.0,0.0,0.0
1377065531.0,1.0,2925.999322,11.703997288,0.4,126048.0,35649.86666666667,0.0,1.1333333333333333,0.0,0.0
1377065831.0,1.0,2925.999322,0.0,0.0,126048.0,26037.866666666665,0.0,1.0,0.0,0.0
1377066131.0,1.0,2925.999322,0.0,0.0,126048.0,15027.2,0.0,1.0,0.0,0.0
1377066431.0,1.0,2925.999322,0.0,0.0,126048.0,17474.133333333335,0.0,1.0,0.0,0.0
1377066731.0,1.0,2925.999322,11.703997288,0.4,126048.0,22192.8,0.0,1.1333333333333333,0.0,0.0
1377067031.0,1.0,2925.999322,0.0,0.0,126048.0,34951.46666666667,0.0,1.0666666666666669,0.0,0.0
1377067331.0,1.0,2925.999322,0.0,0.0,126048.0,21842.93333333333,0.0,1.0666666666666669,0.0,0.0
1377067631.0,1.0,2925.999322,0.0,0.0,126048.0,17648.266666666666,0.0,1.1333333333333333,0.0,0.0
1377068231.0,1.0,2925.999322,0.0,0.0,126048.0,39670.13333333333,0.0,1.1333333333333333,0.0,0.0
1377068531.0,1.0,2925.999322,0.0,0.0,126048.0,19571.733333333334,0.0,1.2,0.0,0.0
1377068831.0,1.0,2925.999322,0.0,0.0,126048.0,15377.333333333334,0.0,1.2,0.0,0.0
1377069131.0,1.0,2925.999322,11.703997288,0.4,126048.0,37221.86666666667,0.0,1.0666666666666669,0.0,0.0
1377069432.0,1.0,2925.999322,0.0,0.0,126048.0,31978.93333333333,0.0,1.0,0.0,0.0
1377069732.0,1.0,2925.999322,0.0,0.0,126048.0,17824.0,0.0,1.0,0.0,0.0
1377070032.0,1.0,2925.999322,0.0,0.0,126048.0,17299.466666666667,0.0,1.0666666666666669,0.0,0.0
1377070332.0,1.0,2925.999322,11.703997288,0.4,126048.0,40368.0,0.0,1.2,0.0,0.0
1377070632.0,1.0,2925.999322,0.0,0.0,126048.0,21319.2,0.0,1.0,0.0,0.0
1377070932.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,15026.666666666666,0.0,1.1333333333333333,0.0,0.0
1377071232.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,42289.86666666667,0.0,1.0,0.0,0.0
1377071532.0,1.0,2925.999322,0.0,0.0,126048.0,21319.2,0.0,1.0,0.0,0.0
1377071832.0,1.0,2925.999322,0.0,0.0,126048.0,17474.133333333335,0.0,1.0,0.0,0.0
1377072132.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,17824.0,0.0,1.0666666666666669,0.0,0.0
1377072432.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,49455.73333333333,0.0,1.0666666666666669,0.0,0.0
1377072732.0,1.0,2925.999322,0.0,0.0,126048.0,23066.13333333333,0.0,1.0666666666666669,0.0,0.0
1377073032.0,1.0,2925.999322,0.0,0.0,126048.0,15726.666666666666,0.0,1.1333333333333333,0.0,0.0
1377073332.0,1.0,2925.999322,11.703997288,0.4,126048.0,40717.333333333336,0.0,1.1333333333333333,0.0,0.0
1377073632.0,1.0,2925.999322,0.0,0.0,126048.0,26736.8,0.0,1.1333333333333333,0.0,0.0
1377073932.0,1.0,2925.999322,0.0,0.0,126048.0,16775.2,0.0,1.1333333333333333,0.0,0.0
1377074232.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,19396.8,0.0,1.2,0.0,0.0
1377074532.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,37573.066666666666,0.0,1.0666666666666669,0.0,0.0
1377074832.0,1.0,2925.999322,0.0,0.0,126048.0,21144.266666666663,0.0,1.0,0.0,0.0
1377075132.0,1.0,2925.999322,11.703997288,0.4,126048.0,28484.0,0.0,1.1333333333333333,0.0,0.0
1377075432.0,1.0,2925.999322,0.0,0.0,126048.0,41765.6,0.0,1.0,0.0,0.0
1377075732.0,1.0,2925.999322,0.0,0.0,126048.0,19921.066666666666,0.0,1.0,0.0,0.0
1377076032.0,1.0,2925.999322,0.0,0.0,126048.0,20794.13333333333,0.0,1.0,0.0,0.0
1377076332.0,1.0,2925.999322,11.703997288,0.4,126048.0,37747.2,0.0,1.0666666666666669,0.0,0.0
1377076632.0,1.0,2925.999322,0.0,0.0,126048.0,35300.26666666667,0.0,1.0,0.0,0.0
1377076932.0,1.0,2925.999322,0.0,0.0,126048.0,17124.533333333333,0.0,1.0,0.0,0.0
1377077232.0,1.0,2925.999322,0.0,0.0,126048.0,14679.2,0.0,1.0,0.0,0.0
1377077532.0,1.0,2925.999322,11.703997288,0.4,126048.0,47883.2,0.0,1.1333333333333333,0.0,0.0
1377077832.0,1.0,2925.999322,0.0,0.0,126048.0,23415.733333333334,0.0,1.0,0.0,0.0
1377078132.0,1.0,2925.999322,0.0,0.0,126048.0,16776.0,0.0,1.1333333333333333,0.0,0.0
1377078432.0,1.0,2925.999322,11.703997288,0.4,126048.0,41241.333333333336,0.0,1.2,0.0,0.0
1377078732.0,1.0,2925.999322,0.0,0.0,126048.0,27085.6,0.0,1.1333333333333333,0.0,0.0
1377079032.0,1.0,2925.999322,0.0,0.0,126048.0,20094.666666666668,0.0,1.0666666666666669,0.0,0.0
1377079332.0,1.0,2925.999322,11.703997288,0.4,126048.0,34951.46666666667,0.0,1.2666666666666666,0.0,0.0
1377079632.0,1.0,2925.999322,0.0,0.0,126048.0,33377.6,0.0,1.1333333333333333,0.0,0.0
1377079932.0,1.0,2925.999322,0.0,0.0,126048.0,16599.466666666667,0.0,1.0666666666666669,0.0,0.0
1377080232.0,1.0,2925.999322,11.703997288,0.4,126048.0,27260.533333333333,0.0,1.2666666666666666,0.0,0.0
1377080532.0,1.0,2925.999322,0.0,0.0,126048.0,47009.6,0.0,1.0666666666666669,0.0,0.0
