Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377841996.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,111847.46666666666,0.0666666666666666,3.733333333333333,0.0666666666666666,0.1333333333333333
1377842296.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,117439.2,0.0,1.3333333333333333,0.0,0.0
1377842596.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,173363.2,0.0,2.1333333333333333,0.1333333333333333,0.0
1377843196.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,559238.9333333333,0.4666666666666667,3.8666666666666663,0.0666666666666666,0.0
1377843496.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,212509.86666666667,0.0,0.1333333333333333,0.0,0.0
1377843796.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,184548.0,0.0,1.5333333333333334,0.0666666666666666,0.0
1377844396.0,2.0,5852.000058,89.73066755600001,1.5333333333333334,8388608.0,676679.2,0.0,2.333333333333333,0.1333333333333333,0.1333333333333333
1377845297.0,2.0,5852.000058,165.80666831,2.833333333333333,8388608.0,816490.4,0.0,3.533333333333333,0.2,0.0
1377845897.0,2.0,5852.000058,292.60000289999994,5.0,8388608.0,1386913.8666666667,0.0666666666666666,30.8,2.8,16.066666666666666
1377846497.0,2.0,5852.000058,175.56000174000002,3.0,8388608.0,1672128.0,0.0,3.6,0.0,0.2
1377846797.0,2.0,5852.000058,368.676003654,6.3,8388608.0,648717.6,7.933333333333334,16.666666666666668,5.2,8.733333333333333
1377866898.0,2.0,5852.000058,550.088005452,9.4,8388608.0,1370136.5333333334,0.4,27.066666666666663,1.7333333333333334,5.533333333333333
1377868098.0,2.0,5852.000058,542.2853387079999,9.266666666666666,8388608.0,939522.4,0.6,38.13333333333333,9.933333333333334,11.666666666666666
1377868398.0,2.0,5852.000058,579.3480057419999,9.9,8388608.0,1062556.0,1.7999999999999998,45.2,7.533333333333333,14.266666666666667
1377868698.0,2.0,5852.000058,788.069341144,13.466666666666669,8388608.0,1565871.2,0.2,52.46666666666667,7.533333333333333,13.133333333333333
1377869598.0,2.0,5852.000058,614.46000609,10.5,8388608.0,1090516.0,0.0,28.46666666666667,3.933333333333333,13.733333333333333
1377870198.0,2.0,5852.000058,756.8586741679999,12.933333333333332,8388608.0,1627387.4666666666,2.6,39.8,10.466666666666669,19.866666666666667
1377876199.0,2.0,5852.000058,694.437340216,11.866666666666667,8388608.0,1040184.8,0.0666666666666666,19.466666666666665,3.4,7.866666666666666
1377876799.0,2.0,5852.000058,684.6840067859999,11.7,8388608.0,1946155.2,1.6666666666666667,33.4,8.466666666666667,8.733333333333333
1377877399.0,2.0,5852.000058,575.44667237,9.833333333333334,8388608.0,654309.6,0.0,22.4,2.933333333333333,6.333333333333333
1377878599.0,2.0,5852.000058,559.841338882,9.566666666666666,8388608.0,1342175.2,0.0666666666666666,45.333333333333336,8.066666666666666,15.266666666666667
1377878899.0,2.0,5852.000058,653.4733398100001,11.166666666666668,8388608.0,872412.8,0.0,32.6,10.133333333333333,15.866666666666667
1377879499.0,2.0,5852.000058,520.828005162,8.9,8388608.0,1040185.6,0.0666666666666666,30.6,6.133333333333334,10.533333333333331
1377880100.0,2.0,5852.000058,548.137338766,9.366666666666667,8388608.0,2013263.7333333332,0.3333333333333333,35.6,11.2,10.933333333333334
1377881900.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,872412.8,0.0,1.6,0.0,0.0
1377882200.0,2.0,5852.000058,58.52000058,1.0,8388608.0,156585.6,0.0,0.4,0.0,0.0
1377882500.0,2.0,5852.000058,58.52000058,1.0,8388608.0,39145.86666666667,0.0,0.4,0.0,0.0
1377882800.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,39146.4,0.0,1.2,0.0,0.0
1377883100.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,78293.06666666667,0.0,0.4666666666666667,0.0,0.0
1377883699.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,452983.2,0.0,2.2666666666666666,0.0,0.0
1377884299.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,234880.0,0.0,1.1333333333333333,0.0,0.0
1377884599.0,2.0,5852.000058,64.372000638,1.1,8388608.0,134216.8,0.0,0.0,0.0,0.0
1377884899.0,2.0,5852.000058,64.372000638,1.1,8388608.0,67107.2,0.0,0.6,0.0,0.0
1377885199.0,2.0,5852.000058,152.15200150799998,2.6,8388608.0,201325.6,0.0,7.266666666666667,0.5333333333333333,13.2
1377885499.0,2.0,5852.000058,122.892001218,2.1,8388608.0,553647.2,0.0,3.4,0.1333333333333333,5.533333333333333
1377886100.0,2.0,5852.000058,58.52000058,1.0,8388608.0,715826.4,0.0,0.0,0.0,0.0
1377886400.0,2.0,5852.000058,64.372000638,1.1,8388608.0,145401.06666666668,0.0,1.0,0.0,0.0
1377887000.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,799712.0,0.0,1.8,0.0,0.0
1377887600.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,184548.0,0.0,2.4,0.0,0.0
1377887900.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,100661.6,0.0,1.9333333333333331,0.0,0.0
1377888200.0,2.0,5852.000058,64.372000638,1.1,8388608.0,156586.66666666666,0.0,0.3333333333333333,0.0,0.0
1377888500.0,2.0,5852.000058,58.52000058,1.0,8388608.0,128624.26666666666,0.0,0.4,0.0,0.0
1377888800.0,2.0,5852.000058,58.52000058,1.0,8388608.0,89477.06666666667,0.0,0.0,0.0,0.0
1377889100.0,2.0,5852.000058,58.52000058,1.0,8388608.0,44738.13333333333,0.0,0.4666666666666667,0.0,0.0
1377889400.0,2.0,5852.000058,64.372000638,1.1,8388608.0,5592.266666666666,0.0,0.0,0.0,0.0
1377890000.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,889191.4666666667,0.0,2.2,0.0,0.0
1377890600.0,2.0,5852.000058,81.928000812,1.4,8388608.0,274025.86666666664,0.0,1.5333333333333334,0.0,0.0
1377890900.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,184548.53333333333,0.0,1.0,0.0,0.0
1377891200.0,2.0,5852.000058,58.52000058,1.0,8388608.0,178955.46666666667,0.0,0.0,0.0,0.0
1377891500.0,2.0,5852.000058,58.52000058,1.0,8388608.0,134216.8,0.0,0.0,0.0,0.0
1377891800.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,117440.0,0.0,0.8,0.0666666666666666,0.0666666666666666
1377892100.0,2.0,5852.000058,58.52000058,1.0,8388608.0,106254.93333333332,0.0,0.7333333333333333,0.0,0.0
1377892400.0,2.0,5852.000058,58.52000058,1.0,8388608.0,44738.13333333333,0.0,0.4,0.0,0.0
1377892700.0,2.0,5852.000058,64.372000638,1.1,8388608.0,134217.6,0.0,0.8,0.0,0.0
1377893000.0,2.0,5852.000058,58.52000058,1.0,8388608.0,11184.8,0.0,0.4,0.0,0.0
1377893600.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,1224734.1333333333,0.1333333333333333,5.2,0.0666666666666666,0.0666666666666666
1377894200.0,2.0,5852.000058,81.928000812,1.4,8388608.0,162178.4,0.0,1.5333333333333334,0.0,0.0
1377894500.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,123031.73333333334,0.0,0.9333333333333332,0.0,0.0
1377894800.0,2.0,5852.000058,58.52000058,1.0,8388608.0,83884.0,0.0,0.4666666666666667,0.0,0.0
1377895100.0,2.0,5852.000058,58.52000058,1.0,8388608.0,78291.73333333334,0.0,0.0,0.0,0.0
1377895400.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,139809.33333333334,0.0,10.066666666666666,0.0,0.0
1377895700.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,134216.8,0.0,0.0,0.0,0.0
1377896000.0,2.0,5852.000058,58.52000058,1.0,8388608.0,83884.0,0.0,0.4,0.0,0.0
1377896300.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,95069.33333333331,0.0,0.5333333333333333,0.0,0.0
1377896901.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,699049.6,0.0,1.8,0.0,0.0
1377897501.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,167771.2,0.0,2.2666666666666666,0.0,0.0
1377897801.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,162178.66666666666,0.0,1.5333333333333334,0.0,0.0
1377898101.0,2.0,5852.000058,58.52000058,1.0,8388608.0,106255.2,0.0,0.0,0.0,0.0
1377898401.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,145400.8,0.0,0.9333333333333332,0.0666666666666666,0.0666666666666666
1377898701.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,190140.26666666663,0.0,0.9333333333333332,0.0,1.0666666666666669
1377899001.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,251657.6,0.0,0.2666666666666666,0.0,0.0
1377899301.0,2.0,5852.000058,58.52000058,1.0,8388608.0,67107.2,0.0,0.0,0.0,0.0
1377899601.0,2.0,5852.000058,58.52000058,1.0,8388608.0,27961.33333333333,0.0,0.0,0.0,0.0
1377900201.0,2.0,5852.000058,111.188001102,1.9,8388608.0,1191181.066666667,0.0,6.733333333333333,0.0,0.0
1377900801.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,301988.8,0.0,3.6,0.0,0.0
1377901101.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,150993.33333333334,0.0,1.0,0.0,0.0
1377901401.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,44738.13333333333,0.0,1.2,0.0,0.0
1377901701.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,106254.4,0.0,0.0,0.0,0.0
1377902001.0,2.0,5852.000058,58.52000058,1.0,8388608.0,78292.53333333334,0.0,0.8666666666666667,0.0,0.0
1377902301.0,2.0,5852.000058,58.52000058,1.0,8388608.0,33553.6,0.0,0.4666666666666667,0.0,0.0
1377902601.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,89477.33333333333,0.0,0.8666666666666667,0.0,0.0
1377903201.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,1056962.4,0.0,1.8666666666666667,0.0,0.0
1377903802.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,201325.6,0.0,1.7333333333333334,0.0,0.0
1377904102.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,134216.0,0.0,1.1333333333333333,0.0,0.0
1377904402.0,2.0,5852.000058,64.372000638,1.1,8388608.0,117439.46666666666,0.0,1.0666666666666669,0.0,0.0
1377904702.0,2.0,5852.000058,64.372000638,1.1,8388608.0,167770.4,0.0,0.4,0.0,0.0
1377905002.0,2.0,5852.000058,64.372000638,1.1,8388608.0,0.0,0.0,0.5333333333333333,0.0666666666666666,0.0666666666666666
1377905302.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,100662.4,0.0,2.1333333333333333,0.0,0.0666666666666666
1377905602.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,150994.4,0.0,0.4666666666666667,0.0,0.0
1377905902.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,50331.2,0.0,0.0,0.0,0.0
1377906202.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,100662.4,0.0,0.0,0.0,0.0
1377906802.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,956299.2,0.0,1.8666666666666667,0.0,0.0
1377907402.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,218102.4,0.0,2.2,0.0,0.0
1377907702.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,167771.2,0.0,1.1333333333333333,0.0,0.0
1377908002.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,167770.66666666666,0.0,0.8,0.0,0.0
1377908302.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,128624.53333333334,0.0,0.4,0.0,0.0
1377908602.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,117439.2,0.0,0.0,0.0,0.0
1377908902.0,2.0,5852.000058,58.52000058,1.0,8388608.0,72699.46666666666,0.0,0.4,0.0,0.0
1377909202.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,95069.06666666668,0.6,1.4666666666666666,0.0,0.0
1377909502.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,106254.13333333332,0.0,0.0,0.0,0.0
1377909802.0,2.0,5852.000058,64.372000638,1.1,8388608.0,83884.0,0.0,0.0,0.0,0.0
1377910402.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,710233.8666666667,0.0,1.7333333333333334,0.0,0.0
1377911002.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,240472.0,0.0,2.2666666666666666,0.0666666666666666,0.0666666666666666
1377911302.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,167770.93333333332,0.0,1.0,0.0,0.0
1377911602.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,106254.66666666669,0.0,2.933333333333333,0.0,0.0666666666666666
1377911902.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,83884.26666666666,0.0,0.0,0.0,0.0
1377912202.0,2.0,5852.000058,58.52000058,1.0,8388608.0,156585.86666666667,0.0,0.4,0.0,0.0
1377912502.0,2.0,5852.000058,64.372000638,1.1,8388608.0,83885.33333333333,1.4,1.7333333333333334,0.0,0.0
1377912802.0,2.0,5852.000058,58.52000058,1.0,8388608.0,128623.2,0.0,0.3333333333333333,0.0,0.0
1377913102.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,83884.0,0.0,0.0,0.0,0.0
1377913702.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,1012222.6666666666,0.0,4.333333333333333,0.0,0.0
1377914303.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,234880.26666666663,0.0,2.466666666666667,0.0,0.0
1377914603.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,268434.4,13.6,3.0,0.0,0.0
1377915203.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,274026.93333333335,0.0,1.1333333333333333,0.0,0.0
1377915503.0,2.0,5852.000058,64.372000638,1.1,8388608.0,39145.86666666667,0.0,0.4666666666666667,0.0,0.0
1377915803.0,2.0,5852.000058,58.52000058,1.0,8388608.0,111846.66666666669,0.0,0.0,0.0,0.0
1377916102.0,2.0,5852.000058,58.52000058,1.0,8388608.0,44739.2,0.0,0.0,0.0,0.0
1377916402.0,2.0,5852.000058,58.52000058,1.0,8388608.0,61516.0,0.0,0.2666666666666666,0.0,0.0
1377916702.0,2.0,5852.000058,62.421333952,1.0666666666666669,8388608.0,167772.0,8.933333333333334,5.066666666666666,0.0666666666666666,0.0666666666666666
1377917302.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,771750.1333333333,0.0,2.8666666666666667,0.0,0.0
1377917902.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,134216.0,0.0,1.8666666666666667,0.0,0.0
1377918202.0,2.0,5852.000058,64.372000638,1.1,8388608.0,123031.73333333334,0.0,0.3333333333333333,0.0,0.0
1377918502.0,2.0,5852.000058,58.52000058,1.0,8388608.0,145401.86666666667,0.0,0.0,0.0,0.0
1377918802.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,139809.33333333334,0.0,2.8,0.0666666666666666,0.0666666666666666
1377919102.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,72700.8,0.0,0.0,0.0,0.0
1377919402.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,55923.46666666667,0.0,0.0,0.0,0.0
1377919702.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,44738.13333333333,0.0,0.0,0.0,0.0
1377920002.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,123032.26666666666,0.0,0.0,0.0,0.0
1377920602.0,2.0,5852.000058,91.681334242,1.5666666666666669,8388608.0,1079332.5333333334,0.0,2.2,0.0,0.0
1377921203.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,178956.53333333333,0.0,3.1333333333333333,0.0,1.3333333333333333
1377921503.0,2.0,5852.000058,111.188001102,1.9,8388608.0,274027.2,0.0,4.8,0.0,2.7333333333333334
1377921803.0,2.0,5852.000058,58.52000058,1.0,8388608.0,173363.2,0.0,0.0,0.0,0.0
1377922103.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,156585.6,0.0666666666666666,1.5333333333333334,0.0666666666666666,0.0
1377922403.0,2.0,5852.000058,91.681334242,1.5666666666666669,8388608.0,234879.7333333333,0.0666666666666666,4.2,0.0,0.0666666666666666
1377922703.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,218102.9333333333,0.8,1.6,0.0,0.0
1377923003.0,2.0,5852.000058,58.52000058,1.0,8388608.0,128624.0,0.0,0.0,0.0,0.0
1377923303.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,67107.2,0.0,0.0,0.0,0.0
1377923603.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,22369.066666666666,0.0,0.0,0.0,0.0
1377924203.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,385874.6666666667,0.0,1.6666666666666667,0.0,0.2666666666666666
1377924803.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,234880.0,0.0,1.2666666666666666,0.0,0.0
1377925103.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,0.0,0.0,0.8666666666666667,0.0,0.0
1377925403.0,2.0,5852.000058,64.372000638,1.1,8388608.0,83884.8,1.4666666666666666,0.8,0.0,0.0
1377925703.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,33553.6,0.0,2.4,0.0666666666666666,0.0666666666666666
1377926003.0,2.0,5852.000058,66.322667324,1.1333333333333333,8388608.0,218101.6,0.0,1.2666666666666666,0.0,0.0
1377926303.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,50331.2,0.0,0.0,0.0,0.0
1377926603.0,2.0,5852.000058,58.52000058,1.0,8388608.0,67107.2,0.0,0.4,0.0,0.0
1377926903.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,134216.8,0.0,0.0,0.0,0.0
1377927503.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,587201.6,0.0,2.4,0.0,0.0
1377928103.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,100662.4,0.0,1.4666666666666666,0.0,0.0
1377928403.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,16777.066666666666,0.0,0.6,0.0,0.0
1377928703.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,145401.33333333334,0.0,1.7333333333333334,0.0666666666666666,0.0666666666666666
1377929003.0,2.0,5852.000058,58.52000058,1.0,8388608.0,100661.6,0.0,0.0666666666666666,0.0,0.0
1377929303.0,2.0,5852.000058,58.52000058,1.0,8388608.0,67107.2,0.0,0.6666666666666666,0.0,0.0
1377929604.0,2.0,5852.000058,64.372000638,1.1,8388608.0,162177.6,0.0,0.8666666666666667,0.0,0.0
1377929904.0,2.0,5852.000058,58.52000058,1.0,8388608.0,167770.4,0.0,0.0,0.0,0.0
1377930504.0,2.0,5852.000058,117.04000116,2.0,8388608.0,1308620.0,0.0,2.1333333333333333,0.0,0.0
1377931104.0,2.0,5852.000058,148.25066813599997,2.533333333333333,8388608.0,536869.6,0.0,2.7333333333333334,0.0,0.0666666666666666
1377931404.0,2.0,5852.000058,159.95466825199998,2.733333333333333,8388608.0,738195.7333333333,0.0,2.8666666666666667,0.0,0.0
1377931704.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,480945.6,0.0666666666666666,2.6,0.0666666666666666,0.0666666666666666
1377932004.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,139808.8,0.0,0.1333333333333333,0.0,0.0
1377932304.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,33554.13333333333,0.0,0.8,0.0,0.0
1377932604.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,72699.73333333334,0.0,0.0,0.0,0.0
1377932904.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,22369.066666666666,0.0,0.0,0.0,0.0
1377933204.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,61515.73333333333,0.0666666666666666,1.0666666666666669,0.0,0.0
1377933504.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,95069.06666666668,0.0,0.0,0.0,0.0
1377934104.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,1152033.6,0.0,2.466666666666667,0.0666666666666666,0.0666666666666666
1377934704.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,346728.0,0.0,1.7333333333333334,0.0,0.0
1377935004.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,123031.73333333334,0.0,1.1333333333333333,0.0,0.0
1377935304.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,95069.86666666668,0.0,0.0,0.0,0.1333333333333333
1377935604.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,117438.4,0.0,0.0,0.0,0.0
1377935904.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,72700.53333333334,0.0,0.8,0.0,0.0
1377936204.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,106254.13333333332,0.0,0.0,0.0,0.0
1377936504.0,2.0,5852.000058,81.928000812,1.4,8388608.0,106254.66666666669,0.0,0.0,0.0,0.0
1377937104.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,609570.6666666666,0.0,1.8,0.0,0.0
1377937704.0,2.0,5852.000058,93.632000928,1.6,8388608.0,313173.3333333333,0.0,1.2666666666666666,0.0,0.2666666666666666
1377938004.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,95069.06666666668,0.0,0.6,0.0,0.0666666666666666
1377938304.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,206918.13333333333,0.0,0.1333333333333333,0.0,0.0
1377938604.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,111846.66666666669,0.0666666666666666,2.2666666666666666,0.0666666666666666,0.1333333333333333
1377938905.0,2.0,5852.000058,76.07600075399999,1.3,8388608.0,67107.2,0.0,0.0,0.0,0.0
1377939205.0,2.0,5852.000058,70.22400069599999,1.2,8388608.0,83884.0,0.0,0.1333333333333333,0.0,0.0
1377939505.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,61514.93333333333,0.0,0.6666666666666666,0.0,0.0
1377939805.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,100662.66666666669,0.0,0.6666666666666666,0.0,0.0666666666666666
1377940105.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,78293.06666666667,0.0,1.0666666666666669,0.0,0.0
1377940705.0,2.0,5852.000058,81.928000812,1.4,8388608.0,536869.6,0.0,1.8,0.0,0.0
1377941305.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,145401.86666666667,0.0,1.0666666666666669,0.0,0.0
1377941605.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,100661.6,0.0,0.0,0.0,0.0
1377941905.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,184548.0,0.0,0.4,0.0,0.3333333333333333
1377942205.0,2.0,5852.000058,115.08933447399998,1.9666666666666663,8388608.0,374689.3333333333,0.0,6.066666666666666,0.0,5.333333333333333
1377942505.0,2.0,5852.000058,118.99066784599998,2.033333333333333,8388608.0,452983.2,0.0,14.8,0.0,3.8666666666666663
1377942805.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,223695.2,0.0,0.0,0.0,0.2666666666666666
1377943105.0,2.0,5852.000058,81.928000812,1.4,8388608.0,206916.8,0.0,0.8,0.0,0.0
1377943405.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,50330.4,0.0,0.0,0.0,0.0
1377944005.0,2.0,5852.000058,81.928000812,1.4,8388608.0,816489.6,0.0,4.266666666666667,0.0,0.0
1377944605.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,167770.66666666666,0.0,1.2,0.0,0.0
1377944905.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,83884.0,0.0,0.3333333333333333,0.0,0.0
1377945205.0,2.0,5852.000058,64.372000638,1.1,8388608.0,39145.86666666667,0.0,0.0,0.0,0.0
1377945505.0,2.0,5852.000058,60.47066726599999,1.0333333333333332,8388608.0,0.0,0.0,0.0,0.0,0.0
1377945805.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,95070.13333333332,0.0,0.0,0.0,0.0
1377946105.0,2.0,5852.000058,81.928000812,1.4,8388608.0,0.0,0.0,0.0,0.0,0.0
1377946405.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,27961.33333333333,0.0,0.8666666666666667,0.0666666666666666,0.0666666666666666
1377954806.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,1213549.8666666667,0.0666666666666666,0.9333333333333332,0.0,0.0
1377955106.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,413836.5333333333,0.0,0.0,0.0,0.0
1377955406.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,117439.46666666666,0.0,1.4,0.0,0.0
1377956006.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,933929.8666666668,0.0,4.0,0.0666666666666666,0.0666666666666666
1377956606.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,268434.6666666667,0.0,2.2,0.0,0.0
1377956906.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,184548.53333333333,0.0,1.2,0.0,0.0
1377957206.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,50331.46666666667,0.0,0.0,0.0,0.0
1377957506.0,2.0,5852.000058,74.12533406799999,1.2666666666666666,8388608.0,61515.2,0.0,0.0,0.0,0.0
1377957806.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,201324.53333333333,0.0,0.0,0.0,0.0
1377958106.0,2.0,5852.000058,78.02666744,1.3333333333333337,8388608.0,100661.6,0.0,0.0,0.0,0.0
1377958406.0,2.0,5852.000058,68.27333401,1.1666666666666667,8388608.0,83884.0,0.0666666666666666,0.8,0.0,0.0
1377958706.0,2.0,5852.000058,79.97733412599999,1.3666666666666665,8388608.0,100661.6,0.0,0.5333333333333333,0.0666666666666666,0.0666666666666666
1377959006.0,2.0,5852.000058,72.174667382,1.2333333333333334,8388608.0,44738.13333333333,0.0,0.5333333333333333,0.0,0.0
1377959606.0,2.0,5852.000058,81.928000812,1.4,8388608.0,699048.8,0.0,1.8,0.0,0.0
1377960207.0,2.0,5852.000058,91.681334242,1.5666666666666669,8388608.0,234879.2,0.0,1.6666666666666667,0.0,0.0
1377960506.0,2.0,5852.000058,83.878667498,1.4333333333333331,8388608.0,195733.3333333333,0.0,0.8666666666666667,0.0,0.0
1377960806.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,78293.06666666667,0.0,0.0,0.0,0.0
1377961106.0,2.0,5852.000058,85.82933418399998,1.4666666666666666,8388608.0,61514.93333333333,0.0,0.0,0.0,0.0
1377961406.0,2.0,5852.000058,87.78000087000001,1.5,8388608.0,44738.13333333333,0.0,0.0,0.0,0.0
