Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377296552.0,1.0,2926.000135,0.0,0.0,179304.0,36174.4,0.0,1.0,1.4,1.3333333333333333
1377296852.0,1.0,2926.000135,11.70400054,0.4,179304.0,61339.2,0.0,1.2,1.3333333333333333,1.4666666666666666
1377297152.0,1.0,2926.000135,0.0,0.0,179304.0,52426.93333333333,0.0,1.2666666666666666,1.3333333333333333,1.4666666666666666
1377297452.0,1.0,2926.000135,0.0,0.0,179304.0,28834.13333333333,0.0,1.2,1.6,1.7333333333333334
1377297752.0,1.0,2926.000135,11.70400054,0.4,179304.0,61864.0,0.0,1.3333333333333333,1.5333333333333334,1.5333333333333334
1377298052.0,1.0,2926.000135,0.0,0.0,179304.0,62388.0,0.0,1.2666666666666666,1.8666666666666667,2.0
1377298352.0,1.0,2926.000135,0.0,0.0,179304.0,30406.4,0.0,1.3333333333333333,1.8,1.8666666666666667
1377298652.0,1.0,2926.000135,11.70400054,0.4,179304.0,48581.86666666667,0.0,1.4,2.1333333333333333,2.333333333333333
1377298952.0,1.0,2926.000135,0.0,0.0,179304.0,62737.6,0.0,1.3333333333333333,1.3333333333333333,1.4
1377299252.0,1.0,2926.000135,0.0,0.0,179304.0,36348.8,0.0,1.2,1.8666666666666667,2.0
1377299552.0,1.0,2926.000135,11.70400054,0.4,179304.0,52252.0,0.0,1.3333333333333333,2.1333333333333333,2.2
1377299852.0,1.0,2926.000135,0.0,0.0,179304.0,64660.8,0.0,1.2,1.8666666666666667,1.9333333333333331
1377300152.0,1.0,2926.000135,11.70400054,0.4,179304.0,42639.2,0.0,1.2666666666666666,1.3333333333333333,1.4666666666666666
1377300452.0,1.0,2926.000135,0.0,0.0,179304.0,70777.33333333333,0.0,1.0,1.5333333333333334,1.6
1377300752.0,1.0,2926.000135,0.0,0.0,179304.0,31979.466666666667,0.0,1.0,1.4,1.4666666666666666
1377301052.0,1.0,2926.000135,11.70400054,0.4,179304.0,44386.66666666666,0.0,1.0666666666666669,1.5333333333333334,1.7333333333333334
1377301352.0,1.0,2926.000135,0.0,0.0,179304.0,71301.06666666667,0.0,1.0,1.5333333333333334,1.6
1377301652.0,1.0,2926.000135,0.0,0.0,179304.0,38445.86666666667,0.0,1.0666666666666669,2.2,2.2666666666666666
1377301952.0,1.0,2926.000135,11.70400054,0.4,179304.0,37921.333333333336,0.0,1.3333333333333333,1.8666666666666667,1.8666666666666667
1377302252.0,1.0,2926.000135,0.0,0.0,179304.0,71476.8,0.0,1.3333333333333333,2.2666666666666666,2.333333333333333
1377302552.0,1.0,2926.000135,0.0,0.0,179304.0,37397.6,0.0,1.2666666666666666,1.4666666666666666,1.5333333333333334
1377302852.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,39145.86666666667,0.0,1.2666666666666666,1.8666666666666667,2.066666666666667
1377303152.0,1.0,2926.000135,0.0,0.0,179304.0,74446.4,0.0,1.2,1.9333333333333331,2.066666666666667
1377303452.0,1.0,2926.000135,0.0,0.0,179304.0,33551.2,0.0,1.0666666666666669,1.9333333333333331,2.066666666666667
1377303752.0,1.0,2926.000135,11.70400054,0.4,179304.0,47533.333333333336,0.0,1.1333333333333333,1.4,1.4
1377304052.0,1.0,2926.000135,0.0,0.0,179304.0,58019.2,0.0,1.0,1.4,1.5333333333333334
1377304352.0,1.0,2926.000135,0.0,0.0,179304.0,32503.733333333334,0.0,1.0,1.5333333333333334,1.6666666666666667
1377304652.0,1.0,2926.000135,11.70400054,0.4,179304.0,51726.66666666666,0.0,1.0666666666666669,1.6,1.7333333333333334
1377304953.0,1.0,2926.000135,0.0,0.0,179304.0,59417.6,0.0,1.0,1.4,1.5333333333333334
1377305253.0,1.0,2926.000135,0.0,0.0,179304.0,29881.6,0.0,1.2,1.8666666666666667,1.9333333333333331
1377305553.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,28134.93333333333,0.0,1.2666666666666666,1.8,1.9333333333333331
1377305853.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,66407.73333333334,0.0,1.2666666666666666,2.2666666666666666,2.333333333333333
1377306153.0,1.0,2926.000135,0.0,0.0,179304.0,32679.466666666667,0.0,1.0,1.1333333333333333,1.3333333333333333
1377306453.0,1.0,2926.000135,11.70400054,0.4,179304.0,52427.46666666667,0.0,1.2,1.9333333333333331,2.0
1377307053.0,1.0,2926.000135,0.0,0.0,179304.0,35125.333333333336,0.0,1.0666666666666669,1.8666666666666667,2.0
1377307953.0,1.0,2926.000135,11.70400054,0.4,179304.0,39669.333333333336,0.0,1.0666666666666669,1.2666666666666666,1.3333333333333333
1377308253.0,1.0,2926.000135,0.0,0.0,179304.0,71650.66666666667,0.0,1.1333333333333333,1.6,1.6666666666666667
1377308853.0,1.0,2926.000135,11.70400054,0.4,179304.0,43864.0,0.0,1.2,2.0,2.066666666666667
1377309153.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,87554.66666666667,0.0,1.1333333333333333,1.9333333333333331,2.1333333333333333
1377309453.0,1.0,2926.000135,0.0,0.0,179304.0,45611.2,0.0,1.1333333333333333,2.2,2.2
1377309753.0,1.0,2926.000135,5.85200027,0.2,179304.0,37921.333333333336,0.0,1.1333333333333333,1.4,1.4666666666666666
1377310053.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,75844.0,0.0,1.0,1.8,1.9333333333333331
1377310353.0,1.0,2926.000135,0.0,0.0,179304.0,43864.0,0.0,1.0666666666666669,1.8666666666666667,2.0
1377310653.0,1.0,2926.000135,11.70400054,0.4,179304.0,55573.066666666666,0.0,1.2,1.8666666666666667,1.8666666666666667
1377310953.0,1.0,2926.000135,0.0,0.0,179304.0,63612.26666666667,0.0,1.0,1.2,1.2666666666666666
1377311253.0,1.0,2926.000135,0.0,0.0,179304.0,34950.4,0.0,1.0,1.4666666666666666,1.5333333333333334
1377311553.0,1.0,2926.000135,11.70400054,0.4,179304.0,47883.2,0.0,1.1333333333333333,1.2,1.3333333333333333
1377311853.0,1.0,2926.000135,0.0,0.0,179304.0,62039.2,0.0,1.0,1.4666666666666666,1.5333333333333334
1377312153.0,1.0,2926.000135,0.0,0.0,179304.0,32504.266666666663,0.0,1.0,1.2666666666666666,1.4
1377312453.0,1.0,2926.000135,11.70400054,0.4,179304.0,59067.46666666667,0.0,1.1333333333333333,2.0,2.066666666666667
1377312753.0,1.0,2926.000135,0.0,0.0,179304.0,38969.6,0.0,1.0,1.8666666666666667,1.8666666666666667
1377313053.0,1.0,2926.000135,11.70400054,0.4,179304.0,34600.0,0.0,1.2,2.2666666666666666,2.333333333333333
1377313353.0,1.0,2926.000135,0.0,0.0,179304.0,59242.93333333333,0.0,1.0666666666666669,1.2666666666666666,1.2666666666666666
1377313653.0,1.0,2926.000135,0.0,0.0,179304.0,32329.066666666666,0.0,1.1333333333333333,2.1333333333333333,2.1333333333333333
1377313953.0,1.0,2926.000135,11.70400054,0.4,179304.0,37222.4,0.0,1.2,1.9333333333333331,2.0
1377314253.0,1.0,2926.000135,0.0,0.0,179304.0,60990.13333333333,0.0,1.1333333333333333,1.8666666666666667,1.9333333333333331
1377314553.0,1.0,2926.000135,0.0,0.0,179304.0,33029.066666666666,0.0,1.0666666666666669,1.2666666666666666,1.3333333333333333
1377314853.0,1.0,2926.000135,11.70400054,0.4,179304.0,70602.13333333333,0.0,1.2,1.4666666666666666,1.4666666666666666
1377315154.0,1.0,2926.000135,0.0,0.0,179304.0,41417.6,0.0,1.0666666666666669,1.6,1.6
1377315454.0,1.0,2926.000135,0.0,0.0,179304.0,33727.73333333333,0.0,1.1333333333333333,1.6666666666666667,1.7333333333333334
1377315754.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,37572.26666666667,0.0,1.2,1.2666666666666666,1.3333333333333333
1377316054.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,71301.6,0.0,1.0666666666666669,2.066666666666667,2.066666666666667
1377316354.0,1.0,2926.000135,0.0,0.0,179304.0,40019.2,0.0,1.0,2.066666666666667,2.066666666666667
1377316954.0,1.0,2926.000135,0.0,0.0,179304.0,46834.13333333333,0.0,1.0,1.2,1.4
1377317254.0,1.0,2926.000135,11.70400054,0.4,179304.0,61864.0,0.0,1.1333333333333333,1.8666666666666667,1.9333333333333331
1377317554.0,1.0,2926.000135,0.0,0.0,179304.0,56446.93333333333,0.0,1.0,2.0,2.066666666666667
1377317854.0,1.0,2926.000135,0.0,0.0,179304.0,30930.4,0.0,1.0666666666666669,2.1333333333333333,2.1333333333333333
1377318154.0,1.0,2926.000135,11.70400054,0.4,179304.0,60991.2,0.0,1.0666666666666669,1.4,1.4
1377318454.0,1.0,2926.000135,0.0,0.0,179304.0,49630.4,0.0,1.0,1.4,1.5333333333333334
1377318754.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,33553.066666666666,0.0,1.0666666666666669,1.4,1.4
1377319054.0,1.0,2926.000135,11.70400054,0.4,179304.0,71475.46666666666,0.0,1.1333333333333333,2.2666666666666666,2.333333333333333
1377319354.0,1.0,2926.000135,0.0,0.0,179304.0,34776.8,0.0,1.2,1.4666666666666666,1.5333333333333334
1377319654.0,1.0,2926.000135,0.0,0.0,179304.0,32328.533333333333,0.0,1.2,2.0,2.0
1377319954.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,68680.8,0.0,1.0666666666666669,1.8,1.8666666666666667
1377320254.0,1.0,2926.000135,0.0,0.0,179304.0,35650.4,0.0,1.0,2.333333333333333,2.466666666666667
1377320554.0,1.0,2926.000135,11.70400054,0.4,179304.0,36523.2,0.0,1.0666666666666669,1.3333333333333333,1.4
1377320854.0,1.0,2926.000135,0.0,0.0,179304.0,63262.13333333333,0.0,1.0,1.9333333333333331,2.0
1377321154.0,1.0,2926.000135,0.0,0.0,179304.0,35474.4,0.0,1.0,2.0,2.066666666666667
1377321454.0,1.0,2926.000135,12.540000578571428,0.4285714285714285,179304.0,45123.71428571428,0.0,1.2857142857142858,2.142857142857143,2.2857142857142856
1377321754.0,1.0,2926.000135,0.0,0.0,179304.0,75495.46666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
1377322054.0,1.0,2926.000135,0.0,0.0,179304.0,32329.066666666666,0.0,1.0,1.4666666666666666,1.5333333333333334
1377322354.0,1.0,2926.000135,0.0,0.0,179304.0,28483.733333333334,0.0,1.0,1.5333333333333334,1.6666666666666667
1377322655.0,1.0,2926.000135,11.70400054,0.4,179304.0,79690.4,0.0,1.0666666666666669,1.5333333333333334,1.6
1377322955.0,1.0,2926.000135,0.0,0.0,179304.0,46834.4,0.0,1.0,1.4666666666666666,1.5333333333333334
1377323255.0,1.0,2926.000135,11.70400054,0.4,179304.0,43513.6,0.0,1.1333333333333333,2.0,2.0
1377323555.0,1.0,2926.000135,0.0,0.0,179304.0,78466.13333333333,0.0,1.0,1.8666666666666667,1.8666666666666667
1377323855.0,1.0,2926.000135,0.0,0.0,179304.0,40368.8,0.0,1.0,2.2666666666666666,2.333333333333333
1377324155.0,1.0,2926.000135,11.70400054,0.4,179304.0,71825.6,0.0,1.1333333333333333,1.3333333333333333,1.2666666666666666
1377324455.0,1.0,2926.000135,0.0,0.0,179304.0,40893.066666666666,0.0,1.2666666666666666,1.8666666666666667,1.9333333333333331
1377324755.0,1.0,2926.000135,11.70400054,0.4,179304.0,60290.93333333333,0.0,1.3333333333333333,2.0,2.2
1377325055.0,1.0,2926.000135,0.0,0.0,179304.0,48232.8,0.0,1.1333333333333333,1.8666666666666667,1.9333333333333331
1377325355.0,1.0,2926.000135,11.70400054,0.4,179304.0,55222.93333333333,0.0,1.2,1.4,1.5333333333333334
1377325655.0,1.0,2926.000135,0.0,0.0,179304.0,63961.6,0.0,1.0,1.4,1.4666666666666666
1377325955.0,1.0,2926.000135,0.0,0.0,179304.0,31456.0,0.0,1.0,1.4666666666666666,1.5333333333333334
1377326255.0,1.0,2926.000135,12.540000578571428,0.4285714285714285,179304.0,69092.57142857143,0.0,1.1428571428571428,1.6428571428571428,1.6428571428571428
1377326554.0,1.0,2926.000135,0.0,0.0,179304.0,41942.4,0.0,1.0,1.9333333333333331,1.9333333333333331
1377326854.0,1.0,2926.000135,11.70400054,0.4,179304.0,60815.2,0.0,1.1333333333333333,1.9333333333333331,2.0
1377327154.0,1.0,2926.000135,0.0,0.0,179304.0,55922.66666666666,0.0,1.0,1.8666666666666667,1.8666666666666667
1377327454.0,1.0,2926.000135,11.70400054,0.4,179304.0,45086.13333333333,0.0,1.1333333333333333,2.533333333333333,2.533333333333333
1377327755.0,1.0,2926.000135,0.0,0.0,179304.0,69728.0,0.0,1.0,1.3333333333333333,1.4666666666666666
1377328055.0,1.0,2926.000135,0.0,0.0,179304.0,31979.2,0.0,1.0,1.8666666666666667,2.0
1377328355.0,1.0,2926.000135,11.70400054,0.4,179304.0,40019.2,0.0,1.1333333333333333,2.6,2.6
1377328655.0,1.0,2926.000135,0.0,0.0,179304.0,73397.6,0.0,1.0666666666666669,2.0,2.0
1377328955.0,1.0,2926.000135,0.0,0.0,179304.0,32504.0,0.0,1.0,1.4666666666666666,1.5333333333333334
1377329255.0,1.0,2926.000135,0.0,0.0,179304.0,25162.93333333333,0.0,1.1333333333333333,1.4666666666666666,1.6
1377329555.0,1.0,2926.000135,11.70400054,0.4,179304.0,70601.6,0.0,1.2666666666666666,1.5333333333333334,1.6
1377329855.0,1.0,2926.000135,0.0,0.0,179304.0,43514.4,0.0,1.2,1.6,1.6666666666666667
1377330155.0,1.0,2926.000135,11.70400054,0.4,179304.0,46659.46666666667,0.0,1.2,1.9333333333333331,1.9333333333333331
1377330455.0,1.0,2926.000135,0.0,0.0,179304.0,74970.4,0.0,1.1333333333333333,2.0,2.0
1377330755.0,1.0,2926.000135,0.0,0.0,179304.0,41416.8,0.0,1.0,1.7333333333333334,1.8
1377331055.0,1.0,2926.000135,11.70400054,0.4,179304.0,39144.53333333333,0.0,1.0666666666666669,2.2666666666666666,2.333333333333333
1377331355.0,1.0,2926.000135,0.0,0.0,179304.0,66407.2,0.0,1.0,1.3333333333333333,1.3333333333333333
1377331655.0,1.0,2926.000135,0.0,0.0,179304.0,34251.73333333333,0.0,1.0,2.0,2.066666666666667
1377331955.0,1.0,2926.000135,15.605334053333332,0.5333333333333333,179304.0,68854.93333333333,0.0,1.2,1.9333333333333331,2.0
1377332255.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,73921.6,0.0,1.0666666666666669,1.9333333333333331,1.9333333333333331
1377332555.0,1.0,2926.000135,0.0,0.0,179304.0,40717.6,0.0,1.0,1.2666666666666666,1.3333333333333333
1377332855.0,1.0,2926.000135,11.70400054,0.4,179304.0,70077.33333333333,0.0,1.2,1.4,1.5333333333333334
1377333155.0,1.0,2926.000135,0.0,0.0,179304.0,49281.333333333336,0.0,1.0,1.4,1.3333333333333333
1377333455.0,1.0,2926.000135,11.70400054,0.4,179304.0,40717.86666666667,0.0,1.1333333333333333,1.6666666666666667,1.7333333333333334
1377333755.0,1.0,2926.000135,0.0,0.0,179304.0,61339.2,0.0,1.0,1.4,1.4
1377334055.0,1.0,2926.000135,0.0,0.0,179304.0,37048.0,0.0,1.0666666666666669,2.0,2.066666666666667
1377334355.0,1.0,2926.000135,11.70400054,0.4,179304.0,38444.8,0.0,1.0,1.8666666666666667,1.8666666666666667
1377334655.0,1.0,2926.000135,0.0,0.0,179304.0,66408.0,0.0,1.0,2.1333333333333333,2.2
1377334955.0,1.0,2926.000135,0.0,0.0,179304.0,37571.73333333333,0.0,1.0,1.8666666666666667,1.8666666666666667
1377335255.0,1.0,2926.000135,11.70400054,0.4,179304.0,53125.066666666666,0.0,1.0666666666666669,1.8666666666666667,1.9333333333333331
1377335555.0,1.0,2926.000135,0.0,0.0,179304.0,62389.066666666666,0.0,1.0,2.0,2.0
1377335855.0,1.0,2926.000135,0.0,0.0,179304.0,29357.33333333333,0.0,1.0666666666666669,1.7333333333333334,1.7333333333333334
1377336155.0,1.0,2926.000135,11.70400054,0.4,179304.0,44213.86666666667,0.0,1.1333333333333333,1.2666666666666666,1.3333333333333333
1377336455.0,1.0,2926.000135,0.0,0.0,179304.0,55223.2,0.0,1.0,1.4,1.4666666666666666
1377336755.0,1.0,2926.000135,11.70400054,0.4,179304.0,45610.66666666666,0.0,1.2,1.3333333333333333,1.4
1377337055.0,1.0,2926.000135,0.0,0.0,179304.0,79514.4,0.0,1.0,2.2,2.2666666666666666
1377337355.0,1.0,2926.000135,0.0,0.0,179304.0,40717.333333333336,0.0,1.0,1.4666666666666666,1.4666666666666666
1377337655.0,1.0,2926.000135,0.0,0.0,179304.0,31805.066666666666,0.0,1.2666666666666666,2.1333333333333333,2.2
1377337955.0,1.0,2926.000135,12.540000578571428,0.4285714285714285,179304.0,66282.28571428571,0.0,1.1428571428571428,1.7857142857142858,1.8571428571428568
1377338255.0,1.0,2926.000135,0.0,0.0,179304.0,39319.73333333333,0.0,1.0,2.1333333333333333,2.1333333333333333
1377338555.0,1.0,2926.000135,11.70400054,0.4,179304.0,37397.6,0.0,1.0666666666666669,1.2666666666666666,1.3333333333333333
1377338855.0,1.0,2926.000135,0.0,0.0,179304.0,63960.53333333333,0.0,1.0,1.8666666666666667,1.8666666666666667
1377339156.0,1.0,2926.000135,0.0,0.0,179304.0,34950.666666666664,0.0,1.0,2.466666666666667,2.466666666666667
1377339456.0,1.0,2926.000135,11.70400054,0.4,179304.0,36348.26666666667,0.0,1.2,1.8666666666666667,1.8666666666666667
1377339756.0,1.0,2926.000135,0.0,0.0,179304.0,67107.46666666666,0.0,1.0,1.4,1.6
1377340056.0,1.0,2926.000135,0.0,0.0,179304.0,35299.73333333333,0.0,1.0,1.4666666666666666,1.5333333333333334
1377340356.0,1.0,2926.000135,11.70400054,0.4,179304.0,72524.26666666666,0.0,1.0666666666666669,1.3333333333333333,1.4
1377340656.0,1.0,2926.000135,0.0,0.0,179304.0,38445.86666666667,0.0,1.0,1.6,1.8666666666666667
1377340956.0,1.0,2926.000135,0.0,0.0,179304.0,29532.533333333333,0.0,1.0,1.5333333333333334,1.5333333333333334
1377341256.0,1.0,2926.000135,11.70400054,0.4,179304.0,55397.333333333336,0.0,1.1333333333333333,2.0,2.066666666666667
1377341556.0,1.0,2926.000135,0.0,0.0,179304.0,49280.8,0.0,1.0,1.8666666666666667,1.8666666666666667
1377341856.0,1.0,2926.000135,0.0,0.0,179304.0,33377.066666666666,0.0,1.0,2.2,2.2666666666666666
1377342156.0,1.0,2926.000135,11.70400054,0.4,179304.0,65359.2,0.0,1.1333333333333333,1.3333333333333333,1.3333333333333333
1377342456.0,1.0,2926.000135,0.0,0.0,179304.0,43689.066666666666,0.0,1.0,1.8666666666666667,1.8666666666666667
1377342756.0,1.0,2926.000135,11.70400054,0.4,179304.0,59592.8,0.0,1.0666666666666669,2.0,2.066666666666667
1377343056.0,1.0,2926.000135,0.0,0.0,179304.0,55397.86666666667,0.0,1.0666666666666669,1.8666666666666667,1.9333333333333331
1377343356.0,1.0,2926.000135,0.0,0.0,179304.0,34427.2,0.0,1.0,1.3333333333333333,1.4666666666666666
1377343656.0,1.0,2926.000135,11.70400054,0.4,179304.0,70077.6,0.0,1.0666666666666669,1.4,1.4666666666666666
1377343956.0,1.0,2926.000135,0.0,0.0,179304.0,36523.2,0.0,1.0,1.3333333333333333,1.4
1377344256.0,1.0,2926.000135,11.70400054,0.4,179304.0,60466.4,0.0,1.2,2.2666666666666666,2.333333333333333
1377344556.0,1.0,2926.000135,0.0,0.0,179304.0,53125.066666666666,0.0,1.0,1.4,1.4666666666666666
1377344856.0,1.0,2926.000135,0.0,0.0,179304.0,30756.266666666663,0.0,1.0666666666666669,2.0,2.066666666666667
1377345156.0,1.0,2926.000135,11.70400054,0.4,179304.0,71126.13333333333,0.0,1.1333333333333333,1.8,1.8
1377345456.0,1.0,2926.000135,0.0,0.0,179304.0,59766.4,0.0,1.0,2.2666666666666666,2.333333333333333
1377345756.0,1.0,2926.000135,0.0,0.0,179304.0,32329.33333333333,0.0,1.0666666666666669,1.2,1.4
1377346056.0,1.0,2926.000135,11.70400054,0.4,179304.0,65709.06666666667,0.0,1.2,2.066666666666667,2.1333333333333333
1377346356.0,1.0,2926.000135,0.0,0.0,179304.0,58893.6,0.0,1.0,2.0,2.066666666666667
1377346656.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,31105.33333333333,0.0,1.1333333333333333,1.9333333333333331,2.066666666666667
1377346956.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,75670.4,0.0,1.0,1.2666666666666666,1.3333333333333333
1377347256.0,1.0,2926.000135,0.0,0.0,179304.0,37746.66666666666,0.0,1.0,1.4,1.4
1377347556.0,1.0,2926.000135,11.70400054,0.4,179304.0,45436.26666666667,0.0,1.1333333333333333,1.3333333333333333,1.4666666666666666
1377347856.0,1.0,2926.000135,0.0,0.0,179304.0,58194.13333333333,0.0,1.0,1.5333333333333334,1.7333333333333334
1377348156.0,1.0,2926.000135,0.0,0.0,179304.0,32678.93333333333,0.0,1.0,1.2666666666666666,1.4
1377348456.0,1.0,2926.000135,11.70400054,0.4,179304.0,38969.6,0.0,1.2,1.9333333333333331,2.0
1377348757.0,1.0,2926.000135,0.0,0.0,179304.0,54524.0,0.0,1.0666666666666669,1.7333333333333334,1.8666666666666667
1377349057.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,38621.066666666666,0.0,1.1333333333333333,2.2,2.2666666666666666
1377349357.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,70776.8,0.0,1.0666666666666669,1.2666666666666666,1.4
1377349657.0,1.0,2926.000135,0.0,0.0,179304.0,37397.066666666666,0.0,1.1333333333333333,1.8,1.8666666666666667
1377349957.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,40368.53333333333,0.0,1.1333333333333333,1.8,1.9333333333333331
1377350257.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,84059.2,0.0,1.1333333333333333,1.9333333333333331,2.0
1377350557.0,1.0,2926.000135,0.0,0.0,179304.0,41766.4,0.0,1.0,1.2666666666666666,1.4
1377350857.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,36698.66666666666,0.0,1.0666666666666669,1.4666666666666666,1.5333333333333334
1377351157.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,78291.73333333334,0.0,1.0,1.4,1.4
1377351457.0,1.0,2926.000135,0.0,0.0,179304.0,38621.066666666666,0.0,1.0,1.5333333333333334,1.6666666666666667
1377351757.0,1.0,2926.000135,11.70400054,0.4,179304.0,50155.2,0.0,1.1333333333333333,1.4,1.4666666666666666
1377352057.0,1.0,2926.000135,0.0,0.0,179304.0,59592.26666666667,0.0,1.0666666666666669,2.0,2.066666666666667
1377352357.0,1.0,2926.000135,0.0,0.0,179304.0,32153.6,0.0,1.0,1.8666666666666667,1.8666666666666667
1377352657.0,1.0,2926.000135,11.70400054,0.4,179304.0,48406.66666666666,0.0,1.1333333333333333,2.2,2.2666666666666666
1377352957.0,1.0,2926.000135,0.0,0.0,179304.0,61165.6,0.0,1.0,1.1333333333333333,1.3333333333333333
1377353257.0,1.0,2926.000135,0.0,0.0,179304.0,35301.066666666666,0.0,1.0,1.8,1.8666666666666667
1377353557.0,1.0,2926.000135,11.70400054,0.4,179304.0,73224.8,0.0,1.1333333333333333,1.9333333333333331,1.9333333333333331
1377353857.0,1.0,2926.000135,0.0,0.0,179304.0,47708.26666666667,0.0,1.0,1.8,1.9333333333333331
1377354157.0,1.0,2926.000135,0.0,0.0,179304.0,32154.13333333333,0.0,1.0,1.4666666666666666,1.4666666666666666
1377354457.0,1.0,2926.000135,11.70400054,0.4,179304.0,46835.46666666667,0.0,1.1333333333333333,1.3333333333333333,1.5333333333333334
1377354757.0,1.0,2926.000135,0.0,0.0,179304.0,54873.066666666666,0.0,1.0,1.4666666666666666,1.4666666666666666
1377355057.0,1.0,2926.000135,0.0,0.0,179304.0,28833.066666666666,0.0,1.0666666666666669,1.4666666666666666,1.6
1377355357.0,1.0,2926.000135,0.0,0.0,179304.0,33027.46666666667,0.0,1.0666666666666669,1.4,1.4
1377355657.0,1.0,2926.000135,11.70400054,0.4,179304.0,82835.46666666666,0.0,1.2,2.0,2.066666666666667
1377355957.0,1.0,2926.000135,0.0,0.0,179304.0,39669.6,0.0,1.0,1.6666666666666667,1.8
1377356257.0,1.0,2926.000135,11.70400054,0.4,179304.0,70602.13333333333,0.0,1.0666666666666669,2.333333333333333,2.466666666666667
1377356557.0,1.0,2926.000135,0.0,0.0,179304.0,43338.93333333333,0.0,1.0,1.4666666666666666,1.5333333333333334
1377356857.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,35299.46666666667,0.0,1.0666666666666669,1.7333333333333334,1.9333333333333331
1377357157.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,72175.2,0.0,1.0,1.8666666666666667,1.8666666666666667
1377357457.0,1.0,2926.000135,0.0,0.0,179304.0,33901.86666666667,0.0,1.0666666666666669,1.8666666666666667,2.0
1377357757.0,1.0,2926.000135,11.70400054,0.4,179304.0,48058.13333333333,0.0,1.0666666666666669,1.2666666666666666,1.3333333333333333
1377358057.0,1.0,2926.000135,0.0,0.0,179304.0,57669.86666666667,0.0,1.0,1.4,1.4666666666666666
1377358357.0,1.0,2926.000135,0.0,0.0,179304.0,29358.666666666668,0.0,1.0,1.4,1.4
1377358658.0,1.0,2926.000135,11.70400054,0.4,179304.0,47883.46666666667,0.0,1.0666666666666669,1.6,1.6666666666666667
1377358957.0,1.0,2926.000135,0.0,0.0,179304.0,58369.333333333336,0.0,1.0,1.3333333333333333,1.3333333333333333
1377359257.0,1.0,2926.000135,0.0,0.0,179304.0,30755.466666666667,0.0,1.2,1.9333333333333331,2.066666666666667
1377359557.0,1.0,2926.000135,11.70400054,0.4,179304.0,50328.53333333333,0.0,1.2666666666666666,1.7333333333333334,1.8
1377359857.0,1.0,2926.000135,0.0,0.0,179304.0,67455.2,0.0,1.0,2.2666666666666666,2.2666666666666666
1377360157.0,1.0,2926.000135,0.0,0.0,179304.0,33202.933333333334,0.0,1.0,1.2666666666666666,1.2666666666666666
1377360457.0,1.0,2926.000135,11.70400054,0.4,179304.0,73573.6,0.0,1.0666666666666669,2.0,2.0
1377360757.0,1.0,2926.000135,0.0,0.0,179304.0,47708.0,0.0,1.0666666666666669,1.9333333333333331,2.066666666666667
1377361057.0,1.0,2926.000135,7.802667026666666,0.2666666666666666,179304.0,42639.73333333333,0.0,1.2,1.7333333333333334,1.8
1377361357.0,1.0,2926.000135,3.901333513333333,0.1333333333333333,179304.0,79689.86666666667,0.0,1.0,1.2666666666666666,1.3333333333333333
1377361657.0,1.0,2926.000135,0.0,0.0,179304.0,38621.333333333336,0.0,1.0,1.4,1.4666666666666666
1377361957.0,1.0,2926.000135,11.70400054,0.4,179304.0,78116.53333333334,0.0,1.1333333333333333,1.3333333333333333,1.3333333333333333
1377362257.0,1.0,2926.000135,0.0,0.0,179304.0,42465.86666666667,0.0,1.0666666666666669,1.5333333333333334,1.6
1377362557.0,1.0,2926.000135,11.70400054,0.4,179304.0,39844.53333333333,0.0,1.0666666666666669,1.4,1.4
1377362857.0,1.0,2926.000135,0.0,0.0,179304.0,62563.73333333333,0.0,1.0666666666666669,1.8,1.8
1377363157.0,1.0,2926.000135,0.0,0.0,179304.0,31280.266666666663,0.0,1.0666666666666669,1.7333333333333334,1.7333333333333334
