Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377640981.0,1.0,2925.999276,11.703997104,0.4,126008.0,40018.13333333333,0.0,0.0666666666666666,0.0,0.0
1377641281.0,1.0,2925.999276,0.0,0.0,126008.0,18522.13333333333,0.0,0.0666666666666666,0.0,0.0
1377641581.0,1.0,2925.999276,11.703997104,0.4,126008.0,39843.73333333333,0.0,0.0666666666666666,0.0,0.0
1377641881.0,1.0,2925.999276,0.0,0.0,126008.0,34601.6,0.0,0.0,0.0,0.0
1377642181.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1377642481.0,1.0,2925.999276,11.703997104,0.4,126008.0,35126.4,0.0,0.0666666666666666,0.0,0.0
1377642781.0,1.0,2925.999276,0.0,0.0,126008.0,23241.866666666665,0.0,0.0,0.0,0.0
1377643381.0,1.0,2925.999276,0.0,0.0,126008.0,37221.6,0.0,0.0,0.0,0.0
1377643681.0,1.0,2925.999276,0.0,0.0,126008.0,13104.8,0.0,0.0,0.0,0.0
1377643981.0,1.0,2925.999276,11.703997104,0.4,126008.0,35650.4,0.0,0.1333333333333333,0.0,0.0
1377644281.0,1.0,2925.999276,0.0,0.0,126008.0,27260.0,0.0,0.0,0.0,0.0
1377644581.0,1.0,2925.999276,11.703997104,0.4,126008.0,20445.6,0.0,0.1333333333333333,0.0,0.0
1377644881.0,1.0,2925.999276,0.0,0.0,126008.0,35650.4,0.0,0.0666666666666666,0.0,0.0
1377645181.0,1.0,2925.999276,0.0,0.0,126008.0,16252.0,0.0,0.0,0.0,0.0
1377645481.0,1.0,2925.999276,11.703997104,0.4,126008.0,26038.4,0.0,0.0666666666666666,0.0,0.0
1377645781.0,1.0,2925.999276,0.0,0.0,126008.0,30931.2,0.0,0.0,0.0,0.0
1377646081.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1377646381.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,15725.6,0.0,0.0666666666666666,0.0,0.0
1377646681.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,41940.0,0.0,0.0666666666666666,0.0,0.0
1377646981.0,1.0,2925.999276,0.0,0.0,126008.0,18347.2,0.0,0.0,0.0,0.0
1377647281.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,17124.8,0.0,0.0666666666666666,0.0,0.0
1377647581.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,48232.8,0.0,0.0,0.0,0.0
1377647881.0,1.0,2925.999276,0.0,0.0,126008.0,18872.0,0.0,0.0,0.0,0.0
1377648181.0,1.0,2925.999276,0.0,0.0,126008.0,14153.6,0.0,0.0,0.0,0.0
1377648481.0,1.0,2925.999276,11.703997104,0.4,126008.0,29358.4,0.0,0.1333333333333333,0.0,0.0
1377648781.0,1.0,2925.999276,0.0,0.0,126008.0,29882.4,0.0,0.0,0.0,0.0
1377649081.0,1.0,2925.999276,0.0,0.0,126008.0,14677.6,0.0,0.0,0.0,0.0
1377649381.0,1.0,2925.999276,11.703997104,0.4,126008.0,27086.4,0.0,0.1333333333333333,0.0,0.0
1377649681.0,1.0,2925.999276,0.0,0.0,126008.0,29358.4,0.0,0.0,0.0,0.0
1377649982.0,1.0,2925.999276,0.0,0.0,126008.0,12056.8,0.0,0.0,0.0,0.0
1377650282.0,1.0,2925.999276,11.703997104,0.4,126008.0,27785.33333333333,0.0,0.1333333333333333,0.0,0.0
1377650582.0,1.0,2925.999276,0.0,0.0,126008.0,33028.8,0.0,0.0,0.0,0.0
1377650882.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377651182.0,1.0,2925.999276,11.703997104,0.4,126008.0,20271.2,0.0,0.0666666666666666,0.0,0.0
1377651482.0,1.0,2925.999276,0.0,0.0,126008.0,26737.6,0.0,0.0,0.0,0.0
1377651782.0,1.0,2925.999276,0.0,0.0,126008.0,13104.8,0.0,0.0,0.0,0.0
1377652382.0,1.0,2925.999276,0.0,0.0,126008.0,20969.6,0.0,0.0,0.0,0.0
1377652682.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,15727.2,0.0,0.1333333333333333,0.0,0.0
1377652982.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,40368.0,0.0,0.0,0.0,0.0
1377653282.0,1.0,2925.999276,0.0,0.0,126008.0,16775.2,0.0,0.0,0.0,0.0
1377653582.0,1.0,2925.999276,11.703997104,0.4,126008.0,38970.4,0.0,0.0666666666666666,0.0,0.0
1377653882.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0666666666666666,0.0,0.0
1377654182.0,1.0,2925.999276,0.0,0.0,126008.0,11008.0,0.0,0.0,0.0,0.0
1377654482.0,1.0,2925.999276,9.753330920000002,0.3333333333333333,126008.0,36348.0,0.0,0.1333333333333333,0.0,0.0
1377654782.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0,0.0,0.0
1377655082.0,1.0,2925.999276,0.0,0.0,126008.0,12056.8,0.0,0.0,0.0,0.0
1377655382.0,1.0,2925.999276,11.703997104,0.4,126008.0,40892.26666666667,0.0,0.0666666666666666,0.0,0.0
1377655682.0,1.0,2925.999276,0.0,0.0,126008.0,22542.4,0.0,0.0666666666666666,0.0,0.0
1377655982.0,1.0,2925.999276,11.703997104,0.4,126008.0,22193.066666666666,0.0,0.0666666666666666,0.0,0.0
1377656282.0,1.0,2925.999276,0.0,0.0,126008.0,35124.8,0.0,0.0,0.0,0.0
1377656582.0,1.0,2925.999276,0.0,0.0,126008.0,16251.2,0.0,0.0,0.0,0.0
1377656882.0,1.0,2925.999276,11.703997104,0.4,126008.0,15726.4,0.0,0.0666666666666666,0.0,0.0
1377657182.0,1.0,2925.999276,0.0,0.0,126008.0,37746.4,0.0,0.0,0.0,0.0
1377657482.0,1.0,2925.999276,0.0,0.0,126008.0,15202.4,0.0,0.0666666666666666,0.0,0.0
1377657782.0,1.0,2925.999276,11.703997104,0.4,126008.0,24640.0,0.0,0.0666666666666666,0.0,0.0
1377658082.0,1.0,2925.999276,0.0,0.0,126008.0,29883.2,0.0,0.0,0.0,0.0
1377658382.0,1.0,2925.999276,0.0,0.0,126008.0,13628.8,0.0,0.0,0.0,0.0
1377658682.0,1.0,2925.999276,11.703997104,0.4,126008.0,28834.4,0.0,0.1333333333333333,0.0,0.0
1377658982.0,1.0,2925.999276,0.0,0.0,126008.0,35124.8,0.0,0.0,0.0,0.0
1377659282.0,1.0,2925.999276,0.0,0.0,126008.0,15203.2,0.0,0.0666666666666666,0.0,0.0
1377659582.0,1.0,2925.999276,11.703997104,0.4,126008.0,17823.2,0.0,0.1333333333333333,0.0,0.0
1377659882.0,1.0,2925.999276,0.0,0.0,126008.0,45610.4,0.0,0.0,0.0,0.0
1377660182.0,1.0,2925.999276,0.0,0.0,126008.0,18872.8,0.0,0.0,0.0,0.0
1377660482.0,1.0,2925.999276,11.703997104,0.4,126008.0,42465.333333333336,0.0,0.1333333333333333,0.0,0.0
1377660782.0,1.0,2925.999276,0.0,0.0,126008.0,19396.0,0.0,0.0,0.0,0.0
1377661382.0,1.0,2925.999276,0.0,0.0,126008.0,31455.2,0.0,0.0,0.0,0.0
1377661682.0,1.0,2925.999276,0.0,0.0,126008.0,15201.6,0.0,0.0,0.0,0.0
1377661982.0,1.0,2925.999276,11.703997104,0.4,126008.0,36523.73333333333,0.0,0.0666666666666666,0.0,0.0
1377662282.0,1.0,2925.999276,0.0,0.0,126008.0,28309.6,0.0,0.0,0.0,0.0
1377662582.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,16076.0,0.0,0.0666666666666666,0.0,0.0
1377662882.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,37222.4,0.0,0.0666666666666666,0.0,0.0
1377663182.0,1.0,2925.999276,0.0,0.0,126008.0,20969.6,0.0,0.0,0.0,0.0
1377663482.0,1.0,2925.999276,11.703997104,0.4,126008.0,28309.33333333333,0.0,0.0666666666666666,0.0,0.0
1377663782.0,1.0,2925.999276,0.0,0.0,126008.0,27261.6,0.0,0.0,0.0,0.0
1377664082.0,1.0,2925.999276,0.0,0.0,126008.0,13629.6,0.0,0.0,0.0,0.0
1377664683.0,1.0,2925.999276,0.0,0.0,126008.0,25164.0,0.0,0.0666666666666666,0.0,0.0
1377664983.0,1.0,2925.999276,0.0,0.0,126008.0,10833.333333333334,0.0,0.0,0.0,0.0
1377665283.0,1.0,2925.999276,9.753330920000002,0.3333333333333333,126008.0,39319.2,0.0,0.1333333333333333,0.0,0.0
1377665583.0,1.0,2925.999276,0.0,0.0,126008.0,27260.8,0.0,0.0,0.0,0.0
1377665883.0,1.0,2925.999276,11.703997104,0.4,126008.0,30756.0,0.0,0.0666666666666666,0.0,0.0
1377666183.0,1.0,2925.999276,0.0,0.0,126008.0,29358.4,0.0,0.0,0.0,0.0
1377666483.0,1.0,2925.999276,0.0,0.0,126008.0,13104.8,0.0,0.0666666666666666,0.0,0.0
1377666783.0,1.0,2925.999276,11.703997104,0.4,126008.0,40368.0,0.0,0.0666666666666666,0.0,0.0
1377667083.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377667383.0,1.0,2925.999276,11.703997104,0.4,126008.0,17300.8,0.0,0.0666666666666666,0.0,0.0
1377667683.0,1.0,2925.999276,0.0,0.0,126008.0,37746.4,0.0,0.0,0.0,0.0
1377667983.0,1.0,2925.999276,0.0,0.0,126008.0,16252.0,0.0,0.0,0.0,0.0
1377668583.0,1.0,2925.999276,0.0,0.0,126008.0,23066.4,0.0,0.0,0.0,0.0
1377668883.0,1.0,2925.999276,0.0,0.0,126008.0,14677.6,0.0,0.0,0.0,0.0
1377669183.0,1.0,2925.999276,11.703997104,0.4,126008.0,27610.4,0.0,0.1333333333333333,0.0,0.0
1377669483.0,1.0,2925.999276,0.0,0.0,126008.0,29359.2,0.0,0.0,0.0,0.0
1377669783.0,1.0,2925.999276,0.0,0.0,126008.0,13628.8,0.0,0.0,0.0,0.0
1377670383.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,37224.0,0.0,0.0,0.0,0.0
1377670683.0,1.0,2925.999276,0.0,0.0,126008.0,16775.2,0.0,0.0,0.0,0.0
1377670983.0,1.0,2925.999276,11.703997104,0.4,126008.0,25863.2,0.0,0.0666666666666666,0.0,0.0
1377671283.0,1.0,2925.999276,0.0,0.0,126008.0,28834.4,0.0,0.0,0.0,0.0
1377671583.0,1.0,2925.999276,0.0,0.0,126008.0,12756.0,0.0,0.0,0.0,0.0
1377671883.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,17823.733333333334,0.0,0.1333333333333333,0.0,0.0
1377672183.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,35650.4,0.0,0.0,0.0,0.0
1377672483.0,1.0,2925.999276,0.0,0.0,126008.0,16251.2,0.0,0.0,0.0,0.0
1377672783.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,12407.2,0.0,0.0666666666666666,0.0,0.0
1377673083.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,37747.2,0.0,0.0,0.0,0.0
1377673383.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377673683.0,1.0,2925.999276,11.703997104,0.4,126008.0,24639.733333333334,0.0,0.1333333333333333,0.0,0.0
1377673983.0,1.0,2925.999276,0.0,0.0,126008.0,33552.0,0.0,0.0,0.0,0.0
1377674283.0,1.0,2925.999276,11.703997104,0.4,126008.0,24289.866666666665,0.0,0.0666666666666666,0.0,0.0
1377674583.0,1.0,2925.999276,0.0,0.0,126008.0,29883.2,0.0,0.0,0.0,0.0
1377674883.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,15028.266666666666,0.0,0.0,0.0,0.0
1377675183.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,47184.0,0.0,0.0666666666666666,0.0,0.0
1377675483.0,1.0,2925.999276,0.0,0.0,126008.0,18348.0,0.0,0.0666666666666666,0.0,0.0
1377675783.0,1.0,2925.999276,11.703997104,0.4,126008.0,30931.2,0.0,0.0666666666666666,0.0,0.0
1377676083.0,1.0,2925.999276,0.0,0.0,126008.0,16251.2,0.0,0.0,0.0,0.0
1377676383.0,1.0,2925.999276,0.0,0.0,126008.0,14504.0,0.0,0.0,0.0,0.0
1377676684.0,1.0,2925.999276,11.703997104,0.4,126008.0,45261.6,0.0,0.1333333333333333,0.0,0.0
1377676984.0,1.0,2925.999276,0.0,0.0,126008.0,30406.4,0.0,0.0,0.0,0.0
1377677284.0,1.0,2925.999276,11.703997104,0.4,126008.0,26562.4,0.0,0.1333333333333333,0.0,0.0
1377677584.0,1.0,2925.999276,0.0,0.0,126008.0,24639.2,0.0,0.0,0.0,0.0
1377677884.0,1.0,2925.999276,11.703997104,0.4,126008.0,17649.066666666666,0.0,0.0666666666666666,0.0,0.0
1377678184.0,1.0,2925.999276,0.0,0.0,126008.0,38270.4,0.0,0.0,0.0,0.0
1377678484.0,1.0,2925.999276,0.0,0.0,126008.0,13105.6,0.0,0.0,0.0,0.0
1377678784.0,1.0,2925.999276,11.703997104,0.4,126008.0,29708.0,0.0,0.0666666666666666,0.0,0.0
1377679084.0,1.0,2925.999276,0.0,0.0,126008.0,20794.4,0.0,0.0666666666666666,0.0,0.0
1377679384.0,1.0,2925.999276,11.703997104,0.4,126008.0,22543.2,0.0,0.0666666666666666,0.0,0.0
1377679684.0,1.0,2925.999276,0.0,0.0,126008.0,30407.2,0.0,0.0,0.0,0.0
1377679984.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,18347.2,0.0,0.0666666666666666,0.0,0.0
1377680284.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,36699.2,0.0,0.0,0.0,0.0
1377680584.0,1.0,2925.999276,0.0,0.0,126008.0,16250.4,0.0,0.0,0.0,0.0
1377680884.0,1.0,2925.999276,0.0,0.0,126008.0,13629.866666666669,0.0,0.0666666666666666,0.0,0.0
1377681184.0,1.0,2925.999276,0.0,0.0,126008.0,11008.0,0.0,0.0,0.0,0.0
1377681484.0,1.0,2925.999276,11.703997104,0.4,126008.0,22891.733333333334,0.0,0.0666666666666666,0.0,0.0
1377681784.0,1.0,2925.999276,0.0,0.0,126008.0,31105.066666666666,0.0,0.0,0.0,0.0
1377682084.0,1.0,2925.999276,11.703997104,0.4,126008.0,15377.6,0.0,0.0666666666666666,0.0,0.0
1377682384.0,1.0,2925.999276,0.0,0.0,126008.0,31280.533333333333,0.0,0.0,0.0,0.0
1377682684.0,1.0,2925.999276,0.0,0.0,126008.0,13804.266666666666,0.0,0.0666666666666666,0.0,0.0
1377682984.0,1.0,2925.999276,11.703997104,0.4,126008.0,27610.93333333333,0.0,0.0666666666666666,0.0,0.0
1377683284.0,1.0,2925.999276,0.0,0.0,126008.0,27260.8,0.0,0.0,0.0,0.0
1377683884.0,1.0,2925.999276,11.703997104,0.4,126008.0,40718.66666666666,0.0,0.1333333333333333,0.0,0.0
1377684184.0,1.0,2925.999276,0.0,0.0,126008.0,19047.733333333334,0.0,0.0,0.0,0.0
1377684784.0,1.0,2925.999276,0.0,0.0,126008.0,39144.8,0.0,0.0,0.0,0.0
1377685084.0,1.0,2925.999276,0.0,0.0,126008.0,15901.066666666668,0.0,0.0,0.0,0.0
1377685384.0,1.0,2925.999276,11.703997104,0.4,126008.0,40542.93333333333,0.0,0.0666666666666666,0.0,0.0
1377685684.0,1.0,2925.999276,0.0,0.0,126008.0,32503.733333333334,0.0,0.0,0.0,0.0
1377685984.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,16775.733333333334,0.0,0.0666666666666666,0.0,0.0
1377686284.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,46834.13333333333,0.0,0.0666666666666666,0.0,0.0
1377686584.0,1.0,2925.999276,0.0,0.0,126008.0,19221.33333333333,0.0,0.0,0.0,0.0
1377686884.0,1.0,2925.999276,11.703997104,0.4,126008.0,24289.6,0.0,0.0666666666666666,0.0,0.0
1377687184.0,1.0,2925.999276,0.0,0.0,126008.0,32678.4,0.0,0.0,0.0,0.0
1377687484.0,1.0,2925.999276,0.0,0.0,126008.0,13629.866666666669,0.0,0.0,0.0,0.0
1377687784.0,1.0,2925.999276,11.703997104,0.4,126008.0,37572.0,0.0,0.1333333333333333,0.0,0.0
1377688084.0,1.0,2925.999276,0.0,0.0,126008.0,22368.0,0.0,0.0666666666666666,0.0,0.0
1377688384.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,13630.133333333331,0.0,0.0666666666666666,0.0,0.0
1377688684.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,36698.4,0.0,0.0,0.0,0.0
1377688984.0,1.0,2925.999276,0.0,0.0,126008.0,15376.8,0.0,0.0,0.0,0.0
1377689284.0,1.0,2925.999276,0.0,0.0,126008.0,15202.666666666666,0.0,0.0,0.0,0.0
1377689584.0,1.0,2925.999276,11.703997104,0.4,126008.0,21318.666666666668,0.0,0.1333333333333333,0.0,0.0
1377689884.0,1.0,2925.999276,0.0,0.0,126008.0,41590.93333333333,0.0,0.0666666666666666,0.0,0.0
1377690184.0,1.0,2925.999276,11.703997104,0.4,126008.0,25338.93333333333,0.0,0.0666666666666666,0.0,0.0
1377690784.0,1.0,2925.999276,0.0,0.0,126008.0,14503.466666666667,0.0,0.0,0.0,0.0
1377691084.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1377691384.0,1.0,2925.999276,11.703997104,0.4,126008.0,38096.53333333333,0.0,0.0666666666666666,0.0,0.0
1377691684.0,1.0,2925.999276,0.0,0.0,126008.0,22367.733333333334,0.0,0.0666666666666666,0.0,0.0
1377691984.0,1.0,2925.999276,11.703997104,0.4,126008.0,21843.733333333334,0.0,0.0666666666666666,0.0,0.0
1377692284.0,1.0,2925.999276,0.0,0.0,126008.0,34252.53333333333,0.0,0.0,0.0,0.0
1377692584.0,1.0,2925.999276,0.0,0.0,126008.0,14503.2,0.0,0.0,0.0,0.0
1377692884.0,1.0,2925.999276,0.0,0.0,126008.0,14677.866666666669,0.0,0.0,0.0,0.0
1377693184.0,1.0,2925.999276,11.703997104,0.4,126008.0,42115.73333333333,0.0,0.1333333333333333,0.0,0.0
1377693484.0,1.0,2925.999276,0.0,0.0,126008.0,21668.8,0.0,0.0666666666666666,0.0,0.0
1377693784.0,1.0,2925.999276,11.703997104,0.4,126008.0,19745.866666666665,0.0,0.0666666666666666,0.0,0.0
1377694084.0,1.0,2925.999276,0.0,0.0,126008.0,42115.73333333333,0.0,0.0,0.0,0.0
1377694384.0,1.0,2925.999276,0.0,0.0,126008.0,17998.4,0.0,0.0,0.0,0.0
1377694684.0,1.0,2925.999276,11.703997104,0.4,126008.0,35823.46666666667,0.0,0.1333333333333333,0.0,0.0
1377694984.0,1.0,2925.999276,0.0,0.0,126008.0,37746.13333333333,0.0,0.0,0.0,0.0
1377695284.0,1.0,2925.999276,0.0,0.0,126008.0,14153.866666666669,0.0,0.0666666666666666,0.0,0.0
1377695584.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,18523.466666666667,0.0,0.0666666666666666,0.0,0.0
1377695884.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,48757.066666666666,0.0,0.1333333333333333,0.0,0.0
1377696184.0,1.0,2925.999276,0.0,0.0,126008.0,18872.533333333333,0.0,0.0,0.0,0.0
1377696484.0,1.0,2925.999276,11.703997104,0.4,126008.0,39320.0,0.0,0.1333333333333333,0.0,0.0
1377696785.0,1.0,2925.999276,0.0,0.0,126008.0,21144.0,0.0,0.0,0.0,0.0
1377697085.0,1.0,2925.999276,0.0,0.0,126008.0,13805.066666666668,0.0,0.0666666666666666,0.0,0.0
1377697385.0,1.0,2925.999276,11.703997104,0.4,126008.0,29532.533333333333,0.0,0.0666666666666666,0.0,0.0
1377697685.0,1.0,2925.999276,0.0,0.0,126008.0,32503.466666666667,0.0,0.0,0.0,0.0
1377697985.0,1.0,2925.999276,11.703997104,0.4,126008.0,32678.93333333333,0.0,0.0666666666666666,0.0,0.0
1377698285.0,1.0,2925.999276,0.0,0.0,126008.0,41241.86666666667,0.0,0.0,0.0,0.0
1377698585.0,1.0,2925.999276,11.703997104,0.4,126008.0,19222.93333333333,0.0,0.0666666666666666,0.0,0.0
1377698885.0,1.0,2925.999276,0.0,0.0,126008.0,42989.86666666667,0.0,0.0666666666666666,0.0,0.0
1377699185.0,1.0,2925.999276,0.0,0.0,126008.0,16250.666666666666,0.0,0.0,0.0,0.0
1377699485.0,1.0,2925.999276,11.703997104,0.4,126008.0,26212.0,0.0,0.1333333333333333,0.0,0.0
1377699785.0,1.0,2925.999276,0.0,0.0,126008.0,30930.666666666668,0.0,0.0,0.0,0.0
1377700085.0,1.0,2925.999276,0.0,0.0,126008.0,15202.133333333331,0.0,0.0,0.0,0.0
1377700385.0,1.0,2925.999276,11.703997104,0.4,126008.0,40543.2,0.0,0.1333333333333333,0.0,0.0
1377700685.0,1.0,2925.999276,0.0,0.0,126008.0,23590.666666666668,0.0,0.0666666666666666,0.0,0.0
1377700985.0,1.0,2925.999276,11.703997104,0.4,126008.0,19046.93333333333,0.0,0.1333333333333333,0.0,0.0
1377701285.0,1.0,2925.999276,0.0,0.0,126008.0,37047.73333333333,0.0,0.0,0.0,0.0
1377701585.0,1.0,2925.999276,0.0,0.0,126008.0,15901.066666666668,0.0,0.0,0.0,0.0
1377701885.0,1.0,2925.999276,11.703997104,0.4,126008.0,16600.0,0.0,0.1333333333333333,0.0,0.0
1377702185.0,1.0,2925.999276,0.0,0.0,126008.0,31804.266666666663,0.0,0.0,0.0,0.0
1377702485.0,1.0,2925.999276,0.0,0.0,126008.0,15377.333333333334,0.0,0.0666666666666666,0.0,0.0
1377702785.0,1.0,2925.999276,0.0,0.0,126008.0,13104.0,0.0,0.0,0.0,0.0
1377703085.0,1.0,2925.999276,11.703997104,0.4,126008.0,33028.8,0.0,0.1333333333333333,0.0,0.0
1377703385.0,1.0,2925.999276,0.0,0.0,126008.0,20445.066666666666,0.0,0.0,0.0,0.0
1377703685.0,1.0,2925.999276,0.0,0.0,126008.0,13803.466666666667,0.0,0.0,0.0,0.0
1377703985.0,1.0,2925.999276,11.703997104,0.4,126008.0,38621.6,0.0,0.1333333333333333,0.0,0.0
1377704285.0,1.0,2925.999276,0.0,0.0,126008.0,24289.33333333333,0.0,0.0666666666666666,0.0,0.0
1377704585.0,1.0,2925.999276,0.0,0.0,126008.0,14153.866666666669,0.0,0.0,0.0,0.0
1377704885.0,1.0,2925.999276,11.703997104,0.4,126008.0,30056.266666666663,0.0,0.1333333333333333,0.0,0.0
1377705185.0,1.0,2925.999276,0.0,0.0,126008.0,24813.6,0.0,0.0,0.0,0.0
1377705485.0,1.0,2925.999276,0.0,0.0,126008.0,11182.933333333332,0.0,0.0,0.0,0.0
1377705785.0,1.0,2925.999276,0.0,0.0,126008.0,11532.0,0.0,0.0,0.0,0.0
1377706385.0,1.0,2925.999276,0.0,0.0,126008.0,22018.4,0.0,0.0,0.0,0.0
1377706685.0,1.0,2925.999276,0.0,0.0,126008.0,16250.933333333332,0.0,0.0,0.0,0.0
1377706986.0,1.0,2925.999276,11.703997104,0.4,126008.0,41941.066666666666,0.0,0.1333333333333333,0.0,0.0
1377707286.0,1.0,2925.999276,0.0,0.0,126008.0,22193.066666666666,0.0,0.0,0.0,0.0
1377707586.0,1.0,2925.999276,11.703997104,0.4,126008.0,30057.6,0.0,0.1333333333333333,0.0,0.0
1377707886.0,1.0,2925.999276,0.0,0.0,126008.0,28834.13333333333,0.0,0.0666666666666666,0.0,0.0
1377708186.0,1.0,2925.999276,0.0,0.0,126008.0,15377.333333333334,0.0,0.0,0.0,0.0
1377708486.0,1.0,2925.999276,0.0,0.0,126008.0,13979.466666666667,0.0,0.0,0.0,0.0
1377709086.0,1.0,2925.999276,0.0,0.0,126008.0,23590.666666666668,0.0,0.0,0.0,0.0
1377709386.0,1.0,2925.999276,11.703997104,0.4,126008.0,17649.6,0.0,0.1333333333333333,0.0,0.0
1377709686.0,1.0,2925.999276,0.0,0.0,126008.0,35300.53333333333,0.0,0.0666666666666666,0.0,0.0
1377709986.0,1.0,2925.999276,0.0,0.0,126008.0,15027.466666666667,0.0,0.0,0.0,0.0
1377710286.0,1.0,2925.999276,11.703997104,0.4,126008.0,25862.93333333333,0.0,0.1333333333333333,0.0,0.0
1377710586.0,1.0,2925.999276,0.0,0.0,126008.0,16950.4,0.0,0.0,0.0,0.0
1377710886.0,1.0,2925.999276,11.703997104,0.4,126008.0,35125.333333333336,0.0,0.1333333333333333,0.0,0.0
1377711186.0,1.0,2925.999276,0.0,0.0,126008.0,35125.333333333336,0.0,0.0,0.0,0.0
1377711486.0,1.0,2925.999276,0.0,0.0,126008.0,14853.333333333334,0.0,0.0666666666666666,0.0,0.0
1377711786.0,1.0,2925.999276,11.703997104,0.4,126008.0,30232.8,0.0,0.1333333333333333,0.0,0.0
1377712086.0,1.0,2925.999276,0.0,0.0,126008.0,27435.466666666667,0.0,0.0,0.0,0.0
1377712386.0,1.0,2925.999276,0.0,0.0,126008.0,13629.6,0.0,0.0,0.0,0.0
1377712686.0,1.0,2925.999276,11.703997104,0.4,126008.0,29008.8,0.0,0.1333333333333333,0.0,0.0
1377712986.0,1.0,2925.999276,0.0,0.0,126008.0,28833.866666666665,0.0,0.0,0.0,0.0
1377713286.0,1.0,2925.999276,0.0,0.0,126008.0,10658.666666666666,0.0,0.0666666666666666,0.0,0.0
1377713586.0,1.0,2925.999276,11.703997104,0.4,126008.0,39844.0,0.0,0.1333333333333333,0.0,0.0
1377713886.0,1.0,2925.999276,0.0,0.0,126008.0,15551.466666666667,0.0,0.0,0.0,0.0
1377714186.0,1.0,2925.999276,11.703997104,0.4,126008.0,19746.666666666668,0.0,0.1333333333333333,0.0,0.0
1377714486.0,1.0,2925.999276,0.0,0.0,126008.0,33203.46666666667,0.0,0.0,0.0,0.0
1377714786.0,1.0,2925.999276,0.0,0.0,126008.0,15027.2,0.0,0.0,0.0,0.0
1377715386.0,1.0,2925.999276,0.0,0.0,126008.0,27610.4,0.0,0.0,0.0,0.0
1377715686.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,15901.866666666669,0.0,0.0666666666666666,0.0,0.0
1377715987.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,43512.8,0.0,0.0666666666666666,0.0,0.0
1377716287.0,1.0,2925.999276,0.0,0.0,126008.0,19920.533333333333,0.0,0.0,0.0,0.0
1377716587.0,1.0,2925.999276,0.0,0.0,126008.0,13105.866666666669,0.0,0.0,0.0,0.0
1377717187.0,1.0,2925.999276,0.0,0.0,126008.0,26561.33333333333,0.0,0.0,0.0,0.0
1377717487.0,1.0,2925.999276,0.0,0.0,126008.0,15203.2,0.0,0.0,0.0,0.0
1377717787.0,1.0,2925.999276,11.703997104,0.4,126008.0,41941.066666666666,0.0,0.1333333333333333,0.0,0.0
1377718087.0,1.0,2925.999276,0.0,0.0,126008.0,16250.133333333331,0.0,0.0,0.0,0.0
1377718387.0,1.0,2925.999276,11.703997104,0.4,126008.0,34426.933333333334,0.0,0.1333333333333333,0.0,0.0
1377718687.0,1.0,2925.999276,0.0,0.0,126008.0,26562.666666666668,0.0,0.0666666666666666,0.0,0.0
