Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377196343.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,0.0,0.0,0.9333333333333332,0.0,0.0
1377196643.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,268435.2,0.0,4.133333333333334,0.2666666666666666,0.6666666666666666
1377196943.0,4.0,10399.998524,102.26665215266668,0.9833333333333332,16777216.0,100663.2,0.0,1.1333333333333333,0.0,0.0
1377197243.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,134217.6,0.0,1.0666666666666669,0.0,0.0
1377197543.0,4.0,10399.998524,98.799985978,0.95,16777216.0,145402.4,0.0,1.0666666666666669,0.0,0.0
1377197843.0,4.0,10399.998524,102.26665215266668,0.9833333333333332,16777216.0,33554.4,0.0,0.9333333333333332,0.0,0.0
1377198143.0,4.0,10399.998524,98.799985978,0.95,16777216.0,89478.4,0.0,1.5333333333333334,0.0,0.0
1377198443.0,4.0,10399.998524,105.73331832733332,1.0166666666666666,16777216.0,100663.2,0.0,8.533333333333333,0.3333333333333333,0.1333333333333333
1377198743.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,33554.4,0.0,1.6,0.0,0.0
1377199043.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,257250.4,0.0,1.0,0.0,0.0
1377199343.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,178956.8,0.0,4.2,0.2666666666666666,0.1333333333333333
1377199643.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,201326.4,0.0,1.0,0.3333333333333333,0.0
1377199943.0,4.0,10399.998524,98.799985978,0.95,16777216.0,167772.0,0.0,1.4666666666666666,0.0666666666666666,0.0
1377200243.0,4.0,10399.998524,114.399983764,1.1,16777216.0,0.0,0.0,2.8,0.0666666666666666,0.6
1377200543.0,4.0,10399.998524,98.799985978,0.95,16777216.0,134217.6,0.0,0.9333333333333332,0.0,0.0
1377200843.0,4.0,10399.998524,102.26665215266668,0.9833333333333332,16777216.0,134217.6,0.0,4.733333333333333,0.2,0.1333333333333333
1377201143.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,301989.6,0.0,1.6,0.2,0.0
1377201443.0,4.0,10399.998524,102.26665215266668,0.9833333333333332,16777216.0,167772.0,0.0,1.0666666666666669,0.1333333333333333,0.0
1377201743.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,212511.2,0.0,0.8,0.0666666666666666,0.0
1377202043.0,4.0,10399.998524,98.799985978,0.95,16777216.0,22369.6,0.0,1.0666666666666669,0.0,0.0
1377202343.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,167772.0,0.0,1.2666666666666666,0.0,0.0
1377202643.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,134217.6,0.0,1.4,0.0,0.0
1377202943.0,4.0,10399.998524,103.99998524,1.0,16777216.0,67108.8,0.0,1.1333333333333333,0.0,0.0
1377203243.0,4.0,10399.998524,112.66665067666666,1.0833333333333333,16777216.0,89478.4,0.0,2.333333333333333,1.8666666666666667,0.1333333333333333
1377203543.0,4.0,10399.998524,107.46665141466669,1.0333333333333332,16777216.0,201326.4,0.0,1.4,0.0,0.0
1377203844.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,223696.0,0.0,2.6666666666666665,0.0666666666666666,0.5333333333333333
1377204144.0,4.0,10399.998524,99.27271318363636,0.9545454545454546,16777216.0,228780.0,0.0,1.5454545454545454,0.0,0.0
1377204444.0,4.0,10399.998524,103.99998524,1.0,16777216.0,167772.0,0.0,0.8888888888888888,0.0,0.0
1377204744.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,111848.0,0.0,0.9333333333333332,0.0,0.0
1377205044.0,4.0,10399.998524,102.26665215266668,0.9833333333333332,16777216.0,301989.6,0.0,0.9333333333333332,0.0,0.0
1377205644.0,4.0,10399.998524,103.99998524,1.0,16777216.0,78293.6,0.0,1.5333333333333334,0.0666666666666666,0.0
1377205944.0,4.0,10399.998524,98.799985978,0.95,16777216.0,201326.4,0.0,0.8666666666666667,0.0,0.0
1377206244.0,4.0,10399.998524,107.46665141466669,1.0333333333333332,16777216.0,335544.0,0.0,1.2666666666666666,0.2,0.1333333333333333
1377206844.0,4.0,10399.998524,114.399983764,1.1,16777216.0,44739.2,0.0,2.6,0.0,0.0
1377207144.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,89478.4,0.0,1.4,0.0,0.0
1377208044.0,4.0,10399.998524,100.53331906533334,0.9666666666666668,16777216.0,89478.4,0.0,1.4,0.0,0.0
1377208644.0,4.0,10399.998524,145.599979336,1.4,16777216.0,234880.8,0.0,0.9333333333333332,0.0,0.0
1377208944.0,4.0,10399.998524,140.399980074,1.35,16777216.0,156587.2,0.0,1.0,0.0,0.0
1377209245.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,44739.2,0.0,1.1333333333333333,0.0,0.0
1377210145.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,67108.8,0.0,0.8666666666666667,0.0,0.0
1377210445.0,4.0,10399.998524,123.06664920066667,1.1833333333333331,16777216.0,257250.4,0.0,1.9333333333333331,0.2666666666666666,0.1333333333333333
1377211345.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,301989.6,0.0,1.6,0.0,0.0
1377211645.0,4.0,10399.998524,119.599983026,1.15,16777216.0,123032.8,0.0,1.0,0.0,0.0
1377211945.0,4.0,10399.998524,124.799982288,1.2,16777216.0,223696.0,0.0,1.2666666666666666,0.0,0.0
1377213145.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,190141.6,0.0,1.0,0.0,0.0
1377213445.0,4.0,10399.998524,124.799982288,1.2,16777216.0,134217.6,0.0,1.4,0.0,0.0
1377213745.0,4.0,10399.998524,124.799982288,1.2,16777216.0,111848.0,0.0,5.066666666666666,0.2,0.2
1377214045.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,67108.8,0.0,0.9333333333333332,0.0,0.0
1377214345.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,11184.8,0.0,1.3333333333333333,0.0,0.0
1377214645.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,346728.8,0.0,3.0,0.0666666666666666,0.6
1377214945.0,4.0,10399.998524,119.599983026,1.15,16777216.0,246065.6,0.0,1.6,0.0,0.0
1377215245.0,4.0,10399.998524,119.599983026,1.15,16777216.0,246065.6,0.0,2.0,0.0,0.0
1377215545.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,134217.6,0.0,1.3333333333333333,0.0,0.0
1377215845.0,4.0,10399.998524,119.599983026,1.15,16777216.0,167772.0,0.0,1.6,0.0,0.0
1377217045.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,257250.4,0.0,2.0,0.0,0.0
1377217345.0,4.0,10399.998524,114.399983764,1.1,16777216.0,257250.4,0.0,0.9333333333333332,0.0,0.0
1377217645.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,290804.8,0.0,2.2666666666666666,0.0,0.0
1377217945.0,4.0,10399.998524,119.599983026,1.15,16777216.0,357913.6,0.0,1.6,0.0,0.0
1377218245.0,4.0,10399.998524,119.599983026,1.15,16777216.0,268435.2,0.0,2.8666666666666667,0.0666666666666666,0.5333333333333333
1377218545.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,201326.4,0.0,1.0,0.0,0.0
1377218845.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,167772.0,0.0,0.8666666666666667,0.0,0.0
1377219145.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,134217.6,0.0,4.2,0.2,0.2
1377219445.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,123032.8,0.0,1.2666666666666666,0.0,0.0
1377219745.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,268435.2,0.0,1.3333333333333333,0.0,0.0
1377220045.0,4.0,10399.998524,124.799982288,1.2,16777216.0,246065.6,0.0,1.2666666666666666,0.0,0.0
1377220345.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,257250.4,0.0,4.6,0.2,0.1333333333333333
1377220646.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,55924.0,0.0,1.9333333333333331,0.0,0.0
1377220946.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,11184.8,0.0,1.0666666666666669,0.0666666666666666,0.0
1377221246.0,4.0,10399.998524,114.399983764,1.1,16777216.0,55924.0,0.0,0.8,0.1333333333333333,0.0
1377221546.0,4.0,10399.998524,119.599983026,1.15,16777216.0,78293.6,0.0,0.8666666666666667,0.0,0.0
1377221846.0,4.0,10399.998524,119.599983026,1.15,16777216.0,234880.8,0.0,3.0,0.0666666666666666,0.5333333333333333
1377222146.0,4.0,10399.998524,124.799982288,1.2,16777216.0,145402.4,0.0,8.333333333333334,0.2666666666666666,0.1333333333333333
1377222446.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,458576.8,0.0,1.1333333333333333,0.0,0.0
1377222746.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,268435.2,0.0,2.0,0.1333333333333333,0.1333333333333333
1377223046.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,100663.2,0.0,1.0,0.0666666666666666,0.0
1377223346.0,4.0,10399.998524,124.799982288,1.2,16777216.0,0.0,0.0,1.0666666666666669,0.0,0.0
1377223646.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,78293.6,0.0,1.4,0.0,0.0
1377223946.0,4.0,10399.998524,124.799982288,1.2,16777216.0,324359.2,0.0,1.4,0.0,0.0
1377224246.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,100663.2,0.0,1.0,0.0,0.0
1377224546.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,257250.4,0.0,0.9333333333333332,0.0,0.0
1377224846.0,4.0,10399.998524,124.799982288,1.2,16777216.0,167772.0,0.0,1.2,0.0,0.0
1377225146.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,11184.8,0.0,1.1333333333333333,0.0,0.0
1377225446.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,156587.2,0.0,2.933333333333333,0.0666666666666666,0.5333333333333333
1377225746.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,402652.8,0.0,0.8666666666666667,0.0,0.0
1377226046.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,134217.6,0.0,4.266666666666667,0.2,0.1333333333333333
1377226346.0,4.0,10399.998524,124.799982288,1.2,16777216.0,123032.8,0.0,1.4666666666666666,0.0,0.0
1377226646.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,201326.4,0.0,1.0666666666666669,0.0,0.0
1377226946.0,4.0,10399.998524,124.799982288,1.2,16777216.0,167772.0,0.0,1.2666666666666666,0.0666666666666666,0.0
1377227246.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,167772.0,0.0,4.933333333333334,0.2,0.1333333333333333
1377227546.0,4.0,10399.998524,124.799982288,1.2,16777216.0,290804.8,0.0,8.0,0.2,0.1333333333333333
1377227846.0,4.0,10399.998524,129.99998155,1.25,16777216.0,268435.2,0.0,2.1333333333333333,0.0,0.0
1377228146.0,4.0,10399.998524,123.06664920066667,1.1833333333333331,16777216.0,67108.8,0.0,1.2,0.0,0.0
1377228446.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,44739.2,0.0,2.1333333333333333,0.2,0.1333333333333333
1377228746.0,4.0,10399.998524,124.799982288,1.2,16777216.0,67108.8,0.0,0.9333333333333332,0.0,0.0
1377229046.0,4.0,10399.998524,129.99998155,1.25,16777216.0,89478.4,0.0,2.8,0.0666666666666666,0.5333333333333333
1377229346.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,167772.0,0.0,1.1333333333333333,0.0,0.0
1377229646.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,201326.4,0.0,1.2666666666666666,0.0,0.0
1377229946.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,22369.6,0.0,1.0,0.0,0.0
1377230246.0,4.0,10399.998524,124.799982288,1.2,16777216.0,145402.4,0.0,0.8666666666666667,0.1333333333333333,0.0
1377230546.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,67108.8,0.0,1.2,0.0,0.0
1377230846.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,33554.4,0.0,1.0666666666666669,0.0666666666666666,0.0
1377231146.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,0.0,0.0,1.0666666666666669,0.0,0.0
1377231446.0,4.0,10399.998524,119.599983026,1.15,16777216.0,44739.2,0.0,0.8666666666666667,0.0,0.0
1377231746.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,425022.4,0.0,1.0666666666666669,0.0,0.0
1377232046.0,4.0,10399.998524,119.599983026,1.15,16777216.0,257250.4,0.0,1.4666666666666666,0.0,0.0
1377232346.0,4.0,10399.998524,119.599983026,1.15,16777216.0,11184.8,0.0,1.8,0.0,0.0
1377232646.0,4.0,10399.998524,131.73331463733334,1.2666666666666666,16777216.0,0.0,0.0,2.6666666666666665,0.0666666666666666,0.5333333333333333
1377232946.0,4.0,10399.998524,124.799982288,1.2,16777216.0,134217.6,0.0,4.466666666666667,0.2,0.1333333333333333
1377233547.0,4.0,10399.998524,119.599983026,1.15,16777216.0,246065.6,0.0,1.5333333333333334,0.0,0.0
1377233847.0,4.0,10399.998524,119.599983026,1.15,16777216.0,55924.0,0.0,0.8666666666666667,0.0,0.0
1377234147.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,0.0,0.0,0.9333333333333332,0.0,0.0
1377234447.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,0.0,0.0,1.5333333333333334,0.0,0.0
1377234747.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,0.0,0.0,1.2666666666666666,0.0,0.0
1377235047.0,4.0,10399.998524,119.599983026,1.15,16777216.0,223696.0,0.0,0.9333333333333332,0.0,0.0
1377235347.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,167772.0,0.0,1.0,0.0,0.0
1377235647.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,257250.4,0.0,2.0,0.2666666666666666,0.1333333333333333
1377235947.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,89478.4,0.0,1.6,0.0,0.0
1377236247.0,4.0,10399.998524,129.99998155,1.25,16777216.0,212511.2,0.0,3.1333333333333333,0.1333333333333333,0.6666666666666666
1377237447.0,4.0,10399.998524,159.46664403466667,1.5333333333333334,16777216.0,223696.0,0.0,1.2666666666666666,0.0,0.0
1377237747.0,4.0,10399.998524,159.46664403466667,1.5333333333333334,16777216.0,156587.2,0.0,1.1333333333333333,0.0,0.0
1377238047.0,4.0,10399.998524,150.799978598,1.45,16777216.0,178956.8,0.0,1.4666666666666666,0.0666666666666666,0.0
1377238347.0,4.0,10399.998524,154.26664477266667,1.4833333333333334,16777216.0,167772.0,0.0,1.0,0.0,0.0
1377238647.0,4.0,10399.998524,147.33331242333333,1.4166666666666663,16777216.0,55924.0,0.0,5.133333333333334,0.2,0.2
1377238947.0,4.0,10399.998524,145.599979336,1.4,16777216.0,156587.2,0.0,1.2666666666666666,0.0,0.0
1377239247.0,4.0,10399.998524,147.33331242333333,1.4166666666666663,16777216.0,301989.6,0.0,0.9333333333333332,0.2,0.0
1377239547.0,4.0,10399.998524,147.33331242333333,1.4166666666666663,16777216.0,190141.6,0.0,0.9333333333333332,0.0,0.0
1377240147.0,4.0,10399.998524,149.0666455106667,1.4333333333333331,16777216.0,123032.8,0.0,2.1333333333333333,0.1333333333333333,0.0
1377240447.0,4.0,10399.998524,143.86664624866668,1.3833333333333335,16777216.0,156587.2,0.0,1.4666666666666666,0.0666666666666666,0.0
1377240747.0,4.0,10399.998524,143.86664624866668,1.3833333333333335,16777216.0,145402.4,0.0,1.4666666666666666,0.0,0.0
1377241047.0,4.0,10399.998524,138.6666469866667,1.3333333333333337,16777216.0,145402.4,0.0,0.9333333333333332,0.0,0.0
1377241347.0,4.0,10399.998524,140.399980074,1.35,16777216.0,78293.6,0.0,2.466666666666667,0.1333333333333333,0.1333333333333333
1377241647.0,4.0,10399.998524,140.399980074,1.35,16777216.0,0.0,0.0,1.2,0.0,0.0
1377241947.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,190141.6,0.0,1.0,0.0,0.0
1377242247.0,4.0,10399.998524,135.199980812,1.3,16777216.0,100663.2,0.0,1.2666666666666666,0.0,0.0
1377242547.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,67108.8,0.0,0.9333333333333332,0.0666666666666666,0.0
1377242848.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,369098.4,0.0,0.8666666666666667,0.0,0.0
1377243148.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,167772.0,0.0,1.4666666666666666,0.0,0.0
1377243448.0,4.0,10399.998524,145.599979336,1.4,16777216.0,167772.0,0.0,2.7333333333333334,0.0666666666666666,0.5333333333333333
1377243748.0,4.0,10399.998524,143.86664624866668,1.3833333333333335,16777216.0,33554.4,0.0,1.5333333333333334,0.0,0.0
1377244048.0,4.0,10399.998524,142.13331316133332,1.3666666666666665,16777216.0,246065.6,0.0,5.6,0.3333333333333333,0.2
1377244347.0,4.0,10399.998524,129.99998155,1.25,16777216.0,268435.2,0.0,1.8,0.0,0.0
1377244647.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,167772.0,0.0,2.1333333333333333,0.0666666666666666,0.0
1377244947.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,167772.0,0.0,1.2,0.0666666666666666,0.0
1377245247.0,4.0,10399.998524,124.799982288,1.2,16777216.0,134217.6,0.0,1.0666666666666669,0.0,0.0
1377245547.0,4.0,10399.998524,135.199980812,1.3,16777216.0,134217.6,0.0,5.0,0.2666666666666666,0.1333333333333333
1377245847.0,4.0,10399.998524,124.799982288,1.2,16777216.0,134217.6,0.0,1.6666666666666667,0.0,0.0
1377246147.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,89478.4,0.0,1.2,0.0666666666666666,0.0
1377246447.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,190141.6,0.0,1.3333333333333333,1.3333333333333333,0.0
1377246748.0,4.0,10399.998524,138.6666469866667,1.3333333333333337,16777216.0,246065.6,0.0,8.133333333333333,0.2666666666666666,0.1333333333333333
1377247048.0,4.0,10399.998524,145.599979336,1.4,16777216.0,167772.0,0.0,2.8666666666666667,0.1333333333333333,0.5333333333333333
1377247348.0,4.0,10399.998524,133.4666477246667,1.2833333333333334,16777216.0,268435.2,0.0,1.2,0.0,0.0
1377247648.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,123032.8,0.0,0.9333333333333332,0.0666666666666666,0.0
1377247948.0,4.0,10399.998524,124.799982288,1.2,16777216.0,100663.2,0.0,0.8666666666666667,0.0,0.0
1377248248.0,4.0,10399.998524,123.06664920066667,1.1833333333333331,16777216.0,67108.8,0.0,1.8,0.2,0.1333333333333333
1377248548.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,0.0,0.0,1.4,0.0,0.0
1377248848.0,4.0,10399.998524,124.799982288,1.2,16777216.0,0.0,0.0,1.5333333333333334,0.0666666666666666,0.0
1377249148.0,4.0,10399.998524,124.799982288,1.2,16777216.0,78293.6,0.0,1.2666666666666666,0.0666666666666666,0.0
1377249448.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,190141.6,0.0,1.0666666666666669,0.0,0.0
1377249748.0,4.0,10399.998524,124.799982288,1.2,16777216.0,134217.6,0.0,5.2,0.2,0.1333333333333333
1377250048.0,4.0,10399.998524,129.99998155,1.25,16777216.0,0.0,0.0,1.2,0.0,0.0
1377251248.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,178956.8,0.0,1.0666666666666669,0.0,0.0
1377251548.0,4.0,10399.998524,123.06664920066667,1.1833333333333331,16777216.0,123032.8,0.0,1.2666666666666666,0.0,0.0
1377251848.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,178956.8,0.0,0.8,0.0,0.0
1377252148.0,4.0,10399.998524,124.799982288,1.2,16777216.0,178956.8,0.0,4.4,0.2666666666666666,0.2
1377253348.0,4.0,10399.998524,155.99997786,1.5,16777216.0,592794.4,0.0,1.0666666666666669,0.0666666666666666,0.0
1377253648.0,4.0,10399.998524,135.199980812,1.3,16777216.0,279620.0,0.0,1.0,0.0,0.0
1377253948.0,4.0,10399.998524,136.93331389933334,1.3166666666666669,16777216.0,167772.0,0.0,1.2,0.1333333333333333,0.0
1377254248.0,4.0,10399.998524,150.799978598,1.45,16777216.0,0.0,0.0,3.333333333333333,0.0666666666666666,0.5333333333333333
1377254548.0,4.0,10399.998524,138.6666469866667,1.3333333333333337,16777216.0,55924.0,0.0,1.1333333333333333,0.0,0.0
1377254848.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,145402.4,0.0,2.333333333333333,0.1333333333333333,0.1333333333333333
1377255148.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,55924.0,0.0,1.7333333333333334,0.0,0.0
1377255448.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,67108.8,0.0,1.5333333333333334,0.0666666666666666,0.0
1377255748.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,78293.6,0.0,1.6,0.0666666666666666,0.0
1377256048.0,4.0,10399.998524,129.99998155,1.25,16777216.0,111848.0,0.0,4.933333333333334,0.2666666666666666,0.1333333333333333
1377256348.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,167772.0,0.0,1.4666666666666666,0.0,0.0
1377256648.0,4.0,10399.998524,124.799982288,1.2,16777216.0,100663.2,0.0,1.1333333333333333,0.0,0.0
1377256948.0,4.0,10399.998524,131.73331463733334,1.2666666666666666,16777216.0,100663.2,0.0,1.3333333333333333,0.0,0.0
1377257249.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,0.0,0.0,1.0,0.0,0.0
1377257549.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,123032.8,0.0,0.9333333333333332,0.0,0.0
1377257849.0,4.0,10399.998524,140.399980074,1.35,16777216.0,167772.0,0.0,3.1333333333333333,0.0666666666666666,0.5333333333333333
1377258149.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,178956.8,0.0,1.2,0.0,0.0
1377258449.0,4.0,10399.998524,124.799982288,1.2,16777216.0,123032.8,0.0,1.4666666666666666,0.0666666666666666,0.0
1377258749.0,4.0,10399.998524,129.99998155,1.25,16777216.0,212511.2,0.0,8.333333333333334,0.2666666666666666,0.1333333333333333
1377259049.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,290804.8,0.0,4.533333333333333,0.1333333333333333,0.1333333333333333
1377259349.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,357913.6,0.0,1.3333333333333333,0.0,0.0
1377259649.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,223696.0,0.0,1.2666666666666666,0.0666666666666666,0.0
1377259949.0,4.0,10399.998524,124.799982288,1.2,16777216.0,313174.4,0.0,2.2666666666666666,0.0,0.0
1377260249.0,4.0,10399.998524,128.26664846266667,1.2333333333333334,16777216.0,89478.4,0.0,0.8,0.0,0.0
1377260549.0,4.0,10399.998524,124.799982288,1.2,16777216.0,111848.0,0.0,1.0,0.1333333333333333,0.0
1377261149.0,4.0,10399.998524,124.799982288,1.2,16777216.0,145402.4,0.0,2.0,0.0666666666666666,0.0
1377261449.0,4.0,10399.998524,129.99998155,1.25,16777216.0,55924.0,0.0,2.6666666666666665,0.1333333333333333,0.5333333333333333
1377261749.0,4.0,10399.998524,119.599983026,1.15,16777216.0,167772.0,0.0,2.2666666666666666,0.1333333333333333,0.1333333333333333
1377262049.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,55924.0,0.0,1.1333333333333333,0.0,0.0
1377262349.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,134217.6,0.0,5.2,0.2,0.1333333333333333
1377262649.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,212511.2,0.0,1.4666666666666666,0.0,0.0
1377262949.0,4.0,10399.998524,119.599983026,1.15,16777216.0,234880.8,0.0,1.0666666666666669,0.0,0.0
1377263249.0,4.0,10399.998524,119.599983026,1.15,16777216.0,223696.0,0.0,1.3333333333333333,0.0,0.0
1377263549.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,100663.2,0.0,1.4,0.0,0.0
1377263849.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,111848.0,0.0,1.1333333333333333,0.0,0.0
1377264149.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,22369.6,0.0,1.4666666666666666,0.0,0.0
1377264449.0,4.0,10399.998524,119.599983026,1.15,16777216.0,0.0,0.0,1.2,0.1333333333333333,0.0
1377264749.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,0.0,0.0,1.4666666666666666,0.0,0.0
1377265049.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,290804.8,0.0,3.066666666666667,0.1333333333333333,0.7333333333333333
1377265649.0,4.0,10399.998524,119.599983026,1.15,16777216.0,335544.0,0.0,4.133333333333334,0.0666666666666666,0.0
1377265949.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,402652.8,0.0,2.2,0.0,0.0
1377266249.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,134217.6,0.0,1.0,0.0,0.0
1377266549.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,212511.2,0.0,1.2,0.0,0.0
1377266849.0,4.0,10399.998524,116.13331685133336,1.1166666666666667,16777216.0,268435.2,0.0,1.8,0.0,0.0
1377267149.0,4.0,10399.998524,114.399983764,1.1,16777216.0,201326.4,0.0,1.0,0.0,0.0
1377267449.0,4.0,10399.998524,117.86664993866668,1.1333333333333333,16777216.0,223696.0,0.0,1.2,0.0,0.0
1377267749.0,4.0,10399.998524,119.599983026,1.15,16777216.0,178956.8,0.0,5.333333333333333,0.2,0.1333333333333333
1377268049.0,4.0,10399.998524,121.33331611333335,1.1666666666666667,16777216.0,279620.0,0.0,1.4666666666666666,0.0666666666666666,0.0
1377268349.0,4.0,10399.998524,114.399983764,1.1,16777216.0,201326.4,0.0,1.6,0.0,0.0
1377268649.0,4.0,10399.998524,131.73331463733334,1.2666666666666666,16777216.0,201326.4,0.0,3.933333333333333,0.2666666666666666,0.7333333333333333
1377269849.0,4.0,10399.998524,129.99998155,1.25,16777216.0,301989.6,0.0,1.1333333333333333,0.0,0.0
1377270149.0,4.0,10399.998524,129.99998155,1.25,16777216.0,145402.4,0.0,0.9333333333333332,0.1333333333333333,0.0
1377270449.0,4.0,10399.998524,126.53331537533334,1.2166666666666668,16777216.0,89478.4,0.0,1.1333333333333333,0.0,0.0
